Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
WaggaWagga,11.7,27.5,0,9.4,13.5,ENE,35,NE,N,19,9,39,26,1023.3,1020.5,4,1,17.6,25.4,No,No
Townsville,21.8,30.9,0,9,9.8,N,30,NW,N,19,17,65,55,1013.8,1008.8,3,1,26.5,29,No,No
Townsville,20.9,28.2,0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,No,No
Watsonia,10.2,13.8,0,3.4,3,N,63,NNE,N,20,24,78,63,1003.8,997.9,3,7,11.2,13.3,No,Yes
Sydney,9.1,20.3,0,4.2,11,S,41,WNW,SSE,13,22,50,41,1024.5,1023.7,1,1,15.4,19.4,No,No
Townsville,11.1,25.6,0,4.8,10.7,SW,41,SW,S,26,17,21,14,1017.6,1014.5,1,0,19.7,25.3,No,No
Woomera,6.6,15.8,0,5,8.2,WSW,57,WSW,W,20,28,81,54,1014.3,1012.6,1,6,9.3,14,No,No
NorfolkIsland,15.5,23.1,0,4.8,6.1,SSE,28,SE,ESE,15,15,65,70,1017.9,1017.8,6,7,20.7,20.2,No,No
NorfolkIsland,16.1,20.2,0.4,5.4,8.4,WSW,54,WSW,WSW,26,31,53,54,1014.8,1013.8,1,2,18.5,19,No,Yes
Portland,10.4,14.6,7.2,0.4,3.5,SE,48,SE,SE,24,26,96,87,1009.6,1010.5,8,7,12.6,14,Yes,No
Brisbane,17.5,27.7,0,4,7.8,NE,22,WSW,NNE,7,9,76,51,1021.7,1018,7,7,21.7,26.9,No,No
AliceSprings,7.7,26.5,0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
MountGambier,11.8,21.2,10.2,4.4,0.2,ESE,50,ESE,ESE,33,17,91,96,1014.8,1013.6,8,8,13.1,13.9,Yes,Yes
MountGambier,8.2,14.7,11.8,0.2,6.9,S,52,S,SSW,19,19,65,77,1028.9,1028.5,1,7,11.9,10.9,Yes,Yes
Hobart,15.3,29.2,0,9.4,8.8,NNW,100,NNW,NNW,15,50,52,26,997.7,989.1,1,7,21.9,24.1,No,Yes
Darwin,24.9,32.6,14.4,5.2,9.9,WSW,43,WNW,W,20,30,79,60,1010.3,1007.1,7,7,29.1,32,Yes,No
NorfolkIsland,16.5,24.1,0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Williamtown,21.2,38.8,0,7.6,10.3,ENE,37,W,E,2,24,90,38,1012.2,1010,3,4,24.8,37.4,No,No
MountGambier,9,30.8,0,7,12.4,S,39,SSE,S,19,22,68,34,1016.3,1013.5,4,1,18.3,29.1,No,No
MountGambier,7.6,15.1,2.2,0.6,5,NW,50,NNW,NNW,20,22,97,79,1014.2,1012.5,6,4,10.3,13.7,Yes,Yes
WaggaWagga,3.4,19.3,0,3.2,10.5,SSE,30,E,ESE,9,11,57,24,1026.5,1024.8,0,1,11.1,18.4,No,No
SydneyAirport,19.8,25,0,12.6,0,SSE,39,E,ENE,20,20,62,51,1015.4,1013.7,8,8,21.4,22.9,No,No
PerthAirport,18.9,34,0,10.2,11.8,E,44,E,E,31,24,37,22,1008.8,1004.7,1,1,25.6,33.4,No,No
Sydney,12.5,19.5,10.8,5.4,7.3,E,33,W,ESE,17,24,88,54,1026.5,1023.9,7,6,14.7,18.1,Yes,No
Cobar,0,12.7,0,1.4,10.6,N,24,NE,NNE,7,11,67,39,1022.6,1019.7,0,0,6.6,11.8,No,No
Nuriootpa,12.6,24.4,0,10.2,7.6,SE,48,ESE,S,20,17,72,37,1021.9,1019.1,6,5,15,22.8,No,No
Sydney,9.3,22.6,0,2.2,9.5,NW,24,W,N,17,15,89,43,1029,1024.1,1,5,10.8,21.3,No,No
Cobar,7.7,23.2,0,3.4,10.4,SW,22,SE,ESE,6,9,45,25,1022.2,1019.1,0,0,15.2,22.7,No,No
SydneyAirport,14.3,25.2,0,8.8,11.2,S,43,W,SSE,24,24,45,44,1009.6,1005.6,1,3,18.9,23.3,No,No
Brisbane,13.4,26.8,0,5.8,10.8,N,35,NNW,NNE,13,17,52,54,1024.4,1019.4,2,1,23.7,24.7,No,No
Sale,12.6,22.7,0,7.2,6.3,E,33,SSW,ESE,7,22,78,59,1018,1015.3,8,4,16.4,21.8,No,Yes
Mildura,6.6,20.9,0,4,8.5,WSW,39,W,W,17,20,57,31,1020.9,1020.2,2,4,16,20.5,No,No
Woomera,9.4,26.5,0,6.6,9.4,N,61,N,N,30,35,25,8,1012.9,1007.6,6,8,18.9,25.8,No,No
MountGambier,8.3,14.6,4.4,2.2,8.6,WNW,50,W,WNW,20,31,68,59,1009.8,1008.9,7,6,11.9,13.3,Yes,Yes
Mildura,14.7,27.8,0,8.4,11,SSE,33,SSE,WSW,20,17,67,32,1014.4,1012.9,0,6,18,25.5,No,No
WaggaWagga,3,12.5,0.6,1.4,6.6,WSW,41,WSW,SW,24,24,82,52,1020.3,1021.2,1,7,6.6,10.1,No,No
Williamtown,15.6,23,18.4,23,6.3,SSW,46,WSW,SSW,15,31,91,56,1017.5,1015.4,7,2,17.3,22.8,Yes,Yes
Hobart,7.4,18.8,0.2,3.6,9.4,NNW,44,NNW,NNE,15,19,57,28,1025.9,1020.4,1,1,11.1,17.1,No,No
Mildura,12.3,26.8,0,11.8,11.4,SSE,57,SSE,SSE,28,22,56,21,1020.8,1017.4,3,1,14.3,24.1,No,No
MountGambier,8,14.7,1.2,2,4.5,W,69,NNW,W,28,24,93,93,1011.7,1009.7,5,7,9.9,10,Yes,Yes
Mildura,16.5,37,0,9.6,11.7,N,37,NE,N,17,13,26,11,1013.7,1010.5,0,4,28.3,36.1,No,No
MelbourneAirport,10.3,18.1,0.8,4.2,3.7,WNW,74,N,WSW,24,20,57,49,996.5,994.1,6,7,15.6,17,No,Yes
Woomera,14.6,24,1,5,1.3,SSE,44,S,S,15,24,67,47,1022.9,1021.9,4,5,15.1,19.8,No,No
AliceSprings,4.7,23.2,0,6.4,10.8,E,39,E,SE,17,22,37,15,1024.1,1019.2,1,2,13.5,22.6,No,No
SydneyAirport,19.5,22.9,3.4,5.6,8,SSE,61,S,S,31,46,75,49,1012.2,1014.9,4,4,21,21.9,Yes,No
Melbourne,15.5,22.3,0,4.8,6.6,S,44,SW,S,20,28,67,51,1022.3,1022.5,7,7,16.3,20.8,No,No
WaggaWagga,6.1,11.4,9.8,1.8,3,W,48,WSW,WSW,19,20,86,63,1020.5,1022.2,3,3,6.5,11.2,Yes,No
Hobart,4.8,8.1,0,0.6,4,S,33,SSW,SSW,19,17,68,64,1017.3,1017.8,7,6,5.7,7.1,No,Yes
Moree,10,25,0,4.4,10.9,N,39,N,NNW,24,17,58,36,1022.9,1017.9,1,1,17.6,24.8,No,No
Portland,14.8,19.6,0,5.2,3,WSW,30,SW,SSW,13,15,66,74,1021.9,1022.2,8,8,17.1,17.7,No,No
Watsonia,14.8,18.1,0,4,2.3,SSW,31,SW,SW,11,17,69,53,1020.3,1019.4,7,7,15.4,17.9,No,No
MelbourneAirport,5.9,17.2,0,0.2,9.7,N,24,N,SSE,13,9,80,56,1026.8,1023.7,1,1,10.8,16.8,No,No
NorfolkIsland,16.6,22.2,4,5.6,3.8,SE,48,SE,SE,17,26,69,57,1019.9,1018.3,7,6,19.2,21.6,Yes,No
PerthAirport,10.9,23.3,0,7.6,12.6,WSW,41,SE,SW,13,30,42,39,1019.5,1016.3,1,7,17.4,20.7,No,No
NorfolkIsland,15.6,20.1,3,5.8,8.9,W,67,SW,SW,30,24,50,49,1013.2,1012.1,1,2,18.5,19.6,Yes,Yes
PerthAirport,5.1,23.6,0,6,12.2,SW,48,S,SW,15,30,42,46,1022.1,1019.9,1,1,19.4,22,No,No
Hobart,2.3,13.7,0,1,8.7,NW,24,NW,NW,6,17,82,55,1027.2,1025.1,1,1,4.4,13,No,No
WaggaWagga,6.3,12.1,6,1.4,3.8,W,57,NW,W,17,30,97,64,1015.7,1014.4,8,6,7.5,11.5,Yes,Yes
Sale,5.6,16.4,0,2.8,7.7,W,61,WNW,W,19,39,59,50,1021.3,1020.6,3,6,11.5,15,No,No
Mildura,-1.4,17.3,0,5.2,9.6,NNE,30,NNE,NNE,9,15,64,17,1026.6,1021.9,1,2,6.2,16.8,No,No
Brisbane,9.1,22.6,0,3.6,10.3,W,46,SW,W,2,20,55,25,1011.4,1008.1,0,1,17.3,21.3,No,No
Townsville,17.3,29.1,0,8.4,11.9,ENE,35,NE,NE,13,17,59,50,1016.1,1012.1,4,1,26,28.3,No,No
Melbourne,5.7,17.5,0,0.6,9.6,N,43,N,NNE,13,22,87,50,1032.6,1029.5,0,1,7.7,17.1,No,No
Watsonia,6.2,20.7,0.2,3,10.5,SW,31,E,SSW,4,13,89,54,1027.1,1024,1,1,10.9,19.5,No,No
Perth,16.9,27.8,0,8.4,10.6,SW,39,SE,SSW,13,22,52,43,1015.8,1011.9,1,1,20.8,25.9,No,No
Perth,12.1,24.5,0,5.6,12.4,SSW,31,ESE,SSE,15,15,59,30,1026.2,1021.9,6,4,16.5,23.4,No,No
SydneyAirport,19.8,30.6,23.6,1.6,2.1,SSW,80,NNW,N,20,24,85,52,1007.6,1001.2,7,8,21.7,30.2,Yes,Yes
Darwin,27.1,34.2,0,6.2,9.3,ESE,76,ENE,NNW,9,19,65,58,1011,1007.6,3,2,31.5,33.8,No,Yes
Williamtown,9.8,19.4,0,13.2,11.4,WNW,78,WNW,WNW,44,54,33,16,1008.2,1004.6,1,1,13.6,17.6,No,No
Darwin,24.2,32.5,13.2,3,3.3,WNW,26,ESE,NW,6,19,93,67,1009.2,1005.2,8,7,25,31.6,Yes,Yes
Darwin,27.1,32.5,0,6.6,5.3,NW,33,NNW,NW,15,22,84,64,1006.7,1004.3,7,7,28.5,32.3,No,No
Perth,18.1,27.5,0,9.4,10.9,SW,37,WSW,SW,4,20,61,56,1007.1,1009,6,7,25.5,24.9,No,No
CoffsHarbour,17.5,21.5,3.6,2.6,0.7,SE,48,ESE,SE,22,20,67,60,1023.6,1022.3,7,6,19.7,20.1,Yes,Yes
MountGambier,5.6,14.5,0,3,5.8,WSW,39,W,WSW,26,24,81,58,1018.5,1017.8,7,5,12.7,12.1,No,No
Perth,7,19.2,0,4,4,WSW,24,SW,W,7,11,74,62,1025.1,1021.7,8,7,12.6,17.5,No,No
AliceSprings,16.7,38.5,0,11.6,12.1,E,48,E,E,15,20,19,7,1015.2,1009.9,0,1,29.6,37.1,No,No
Hobart,1.7,12.3,0.4,1.4,8,NNW,30,N,NNW,11,11,75,38,1026,1022.4,1,3,4.2,12.2,No,No
Mildura,3,19.6,0,1.4,9.8,ESE,30,ESE,SE,13,13,71,25,1024.7,1022.6,0,1,10.3,19.2,No,No
SydneyAirport,9,20.9,0,4.2,10.8,WNW,35,NW,SSW,9,11,52,27,1022.6,1017.8,1,2,14.9,19.9,No,No
MountGambier,8.2,23.1,0,3,7.7,N,67,NNE,NNE,24,35,73,34,1011.2,1002.6,4,2,13.4,22.6,No,Yes
Canberra,12.1,26.4,0,4,4.7,WNW,39,NNE,NW,2,20,79,59,1016.4,1015,7,8,16.6,21.3,No,Yes
Sydney,17.8,22.7,2,5.2,2.5,SSW,37,S,SSE,13,19,72,67,1013.3,1009.8,7,7,20.1,21.3,Yes,Yes
Townsville,24.5,31.9,0,7,12.6,NE,31,ENE,NE,7,24,75,66,1003.9,1001,3,4,28.8,30.6,No,No
Watsonia,9.1,16.7,2.6,0.6,0,ENE,19,ENE,ENE,4,7,100,74,1022.8,1018.9,7,7,11.4,16.4,Yes,Yes
Perth,12.4,28.1,0,5.4,10.5,NE,26,NE,E,15,9,56,31,1026,1021.7,0,0,20,27.3,No,No
MountGambier,11.9,22.4,0,6.8,9.9,WNW,50,NNW,W,30,28,47,66,1011.8,1012.8,0,4,19.5,16.7,No,No
NorfolkIsland,20.5,26.5,10.8,2.8,8.4,W,22,W,SSW,15,7,77,77,1017.2,1016.2,1,3,24,23.6,Yes,Yes
Townsville,24.7,31.7,0.2,3.2,8.7,SSE,59,SSE,ENE,20,30,67,59,1016.7,1014.3,3,4,28.3,30.9,No,Yes
Melbourne,11.8,19.6,15.4,5.6,6.5,SW,54,WSW,S,28,30,59,60,1018,1020.6,5,7,15.2,17.5,Yes,No
MountGambier,9.2,18.4,0,2.2,5.3,NNW,30,NNE,N,15,11,93,73,1016.4,1013.4,6,5,12.7,17.6,No,Yes
MelbourneAirport,11.7,17.5,2,3.8,3.8,SSE,33,W,SSW,19,13,81,75,1013.7,1015,7,7,14.1,17,Yes,Yes
Watsonia,7.8,25.5,0,7.4,13.1,SSE,24,S,WSW,6,9,64,35,1016.1,1014,3,5,15.4,24.2,No,No
Watsonia,1.3,12.3,0,1.2,3.8,S,17,N,SSW,4,9,100,84,1027.9,1026.6,7,6,4.3,10.4,No,No
AliceSprings,10.3,34.9,0,14.2,12.8,E,41,E,SSE,24,15,5,4,1017.5,1012.3,0,1,26.6,33.2,No,No
Hobart,7.7,20.9,0,1.4,9.4,NW,30,NW,ESE,17,19,90,56,1027.6,1024,5,1,10,18.1,No,No
Portland,11.7,17.1,0,2.8,5.9,W,37,W,S,22,17,80,85,1022.1,1023.5,8,8,14.7,14.5,No,No
Hobart,5.3,11.7,0.8,1.4,7.8,SW,44,WSW,SW,19,15,52,49,1014.2,1017.8,1,3,8.4,10,No,No
Watsonia,13.4,29.3,0,9.8,12,SW,26,SSW,WSW,9,15,66,38,1013.5,1010.4,3,5,17.9,26.2,No,No
MelbourneAirport,15.2,23.3,0,9,13,SSW,48,SE,S,28,31,57,37,1018.5,1016.7,3,1,17.5,22,No,No
Brisbane,17.3,27.3,0,9.6,11.5,ENE,24,E,ENE,7,13,51,48,1021.6,1018,3,2,24,25.3,No,No
Portland,11.5,15.6,1.4,0.8,3.5,S,30,SW,S,13,15,99,88,1029.6,1029.5,7,6,13.1,14,Yes,No
Townsville,24.3,31,4.2,3.6,7.8,ESE,48,SE,ESE,13,19,74,78,1012.5,1010.9,6,7,28.6,27.7,Yes,Yes
Nuriootpa,12.9,22.1,0,4.8,5.1,WSW,33,SSW,SSW,11,20,64,43,1015.8,1016.3,6,7,15.8,19.9,No,No
PerthAirport,12.4,26.3,0,4.4,10,SSW,33,ENE,W,20,17,46,26,1027.1,1023.2,1,1,18.5,25.3,No,No
Nuriootpa,9.9,32.5,0,9.2,10.5,SW,48,NNE,WSW,4,30,47,10,1017.5,1015.6,6,6,18.8,31.1,No,No
WaggaWagga,15.7,29.2,0.4,3.8,4.5,N,63,ENE,N,17,20,57,32,1013,1008.2,6,7,24,27.5,No,Yes
AliceSprings,22.9,38.6,0,14.8,12.2,SW,43,NE,S,13,17,54,20,1002.4,997.7,1,5,27.9,37.2,No,No
Cairns,23.9,28.9,12,5,0.7,SE,67,SSE,SSE,28,31,86,89,1006.7,1003.8,8,8,25.3,25.8,Yes,Yes
Hobart,3.2,12.5,0,0.8,6.6,NNW,22,NNW,SE,13,11,71,47,1024.9,1023,7,1,6.3,11.2,No,No
Nuriootpa,15.6,27.4,0,6.7,7.6,SW,31,SW,SSW,15,13,71,50,1009.5,1009.3,7,3,19.1,25.1,No,No
Sydney,10.2,21.8,0,5,10.4,SW,44,W,S,22,13,51,39,1022.7,1020.3,1,5,13.5,20.1,No,No
NorfolkIsland,13.1,18.5,0,5,4.6,NE,31,E,ENE,17,15,57,51,1025.2,1022.8,7,4,16,17.9,No,Yes
Portland,12.6,18.7,0.6,2.8,5.8,S,39,S,S,17,15,66,46,1022,1021.7,8,6,14.6,18,No,No
Sale,2.7,15.9,0,1.6,8.1,WNW,28,WNW,W,17,6,92,61,1027.4,1025.9,3,2,6,14.8,No,No
Woomera,10.5,25.7,0,3.8,10.4,NNE,28,NE,N,17,15,42,21,1022.5,1019.3,1,0,16.5,25.3,No,No
Darwin,25.1,33.5,11.2,3.6,9.3,SSE,31,SE,NW,6,19,72,70,1010,1007.2,3,5,29.1,31.8,Yes,Yes
MelbourneAirport,13.4,32.7,0,8,12.3,N,57,N,N,35,13,36,22,1022.3,1020.4,1,1,23.9,31.7,No,No
PerthAirport,19.1,35.2,0,8.2,11.8,E,57,SE,ENE,20,11,54,31,1013.6,1010.3,5,7,26.1,34.8,No,No
Cobar,18,29.3,0.6,3,12.9,SSW,35,SW,SW,15,19,64,37,1009.6,1008.8,2,1,21.8,28.5,No,No
Moree,5.9,22,0,4,8.7,E,28,NE,NE,13,13,69,39,1022.9,1018.1,1,7,14.4,21.2,No,No
PerthAirport,16.5,25.6,0,8,10.9,SSW,44,E,WSW,17,30,47,39,1016.3,1014,5,1,20.1,24.1,No,No
Melbourne,12.1,18.1,0.6,0.6,0,SSE,54,S,S,26,22,85,62,1010.9,1012.7,7,7,15.2,17.3,No,No
Portland,9.9,12.9,24.8,2.2,1.3,SW,48,S,SSW,20,26,96,94,1011.8,1011.7,8,8,10.4,10.5,Yes,Yes
Hobart,14.1,33.9,0,7.8,11,NNW,63,NNW,NW,26,31,41,21,1014.7,1010.8,1,7,23.9,32,No,Yes
Woomera,20.8,25.5,0,9.8,4.5,SSW,44,SE,SSW,19,31,65,51,1013.5,1014.4,3,1,22,24.7,No,Yes
Sydney,19.2,22.9,0,6.6,0,SSE,41,SSE,SSE,24,17,58,56,1018.3,1018.5,7,7,21.8,22.1,No,No
MountGambier,10.5,18.5,0.6,1.8,3.7,WSW,33,NW,SSW,11,22,93,72,1024.7,1024.1,7,7,15,18,No,No
MelbourneAirport,10.9,19.5,0,6,6.5,SSE,44,SSW,SSE,24,28,63,55,1019.7,1019.2,7,7,13.7,17.7,No,No
Darwin,23.8,33.7,0,5.6,10.2,E,35,ENE,E,17,22,64,37,1010.8,1007.8,1,5,28.9,33.3,No,No
Townsville,13.2,25.4,0,4.8,10,ENE,31,S,ENE,6,24,67,60,1018.8,1015.6,1,1,21.5,24.3,No,No
PerthAirport,9.5,17.4,8.4,4.2,7.1,NW,70,NW,WNW,11,33,61,40,1013.4,1013.1,6,4,13.9,16.8,Yes,Yes
Cairns,23.6,32.2,0,6.2,11,SSE,22,ENE,NE,7,17,69,67,1007.8,1003.9,1,1,29.6,30.9,No,No
AliceSprings,20.5,42.9,0,16,13,ENE,48,E,NE,26,6,3,7,1009.1,1003.8,0,1,36.2,40.1,No,No
Cobar,5.2,23.3,0,3.4,11.1,NW,31,NNE,NW,13,17,34,15,1019.9,1015.4,0,4,15.5,22.5,No,No
Hobart,10.7,15.2,0,0.2,4.6,NNW,54,NNW,WSW,17,9,63,49,1000.1,1004.4,5,2,13.1,14.2,No,Yes
Darwin,25.4,33.4,0,6.2,10.1,WNW,35,SW,WNW,15,26,80,59,1007.9,1005.5,3,6,29.4,32.3,No,No
Portland,10.6,21.2,0.2,3,10.3,ENE,37,ENE,ESE,11,20,75,57,1037.2,1034.7,4,2,14.4,20.1,No,No
Mildura,11.1,27.4,0,8,11.4,SSW,35,SSE,S,19,6,71,31,1022.3,1019.2,2,3,13.5,24.8,No,No
Hobart,14.2,28.1,0,3,9.3,N,52,N,NNW,15,28,64,39,1021.1,1015.5,2,6,18.4,26.4,No,No
PerthAirport,12.6,16.6,37.8,3.6,0,N,65,WNW,WSW,30,24,90,75,1005.6,1008.7,7,7,16.2,15.7,Yes,No
Sydney,16.4,25.4,0,5.2,10.8,ENE,39,ESE,E,9,28,67,63,1018.8,1014.8,5,1,21,23.8,No,No
Townsville,21.8,29.2,0,7.8,3.5,ENE,37,SE,ENE,11,26,70,60,1015.5,1012.5,7,7,25.3,27,No,No
Nuriootpa,3,13.2,0,0.6,1.8,SE,33,NE,SW,6,9,100,66,1032.2,1031.5,8,7,5.9,12,No,No
Townsville,23.6,30.9,19.4,1.6,3.6,ESE,46,SSE,ESE,11,26,93,72,1010,1007.7,7,7,24.8,29.3,Yes,Yes
MelbourneAirport,14.8,39.2,0,5.6,10.6,N,70,SSW,N,7,33,67,19,1018,1013.2,2,6,19.6,36.6,No,No
Woomera,5.7,17.3,0,3.8,9.6,WSW,30,SW,SW,7,13,89,61,1028.7,1027.4,4,2,9.1,16.8,No,No
Darwin,20.7,31.9,0,6.8,10.9,ESE,48,SE,ESE,26,24,38,20,1017,1012.6,3,2,24.5,30.8,No,No
Watsonia,11.7,28.2,0,4,13.3,NNW,24,SW,NW,6,7,71,31,1015.6,1010.6,1,2,17,26.1,No,No
MelbourneAirport,6,12.4,0,4.8,3.8,N,61,N,N,37,35,61,47,1018.7,1016.3,7,7,7.6,11.5,No,No
NorfolkIsland,20.2,24.8,1,3.4,6.9,NW,31,SW,NW,11,20,80,79,1007.4,1005.5,7,3,21.9,23.7,No,Yes
SydneyAirport,9.1,22.3,0,2.2,9.5,NNW,26,NW,N,17,17,69,39,1028.9,1023.7,1,5,13.2,21.6,No,No
Perth,21.1,38.4,0,12,13.1,SW,35,ESE,WSW,9,20,43,18,1009.3,1005.4,0,0,25.9,36.8,No,No
Perth,11.3,27.3,0,6,10.6,ENE,28,ENE,SSW,9,9,56,39,1016.2,1012.1,0,1,18.3,27.1,No,No
NorfolkIsland,17.2,23.1,0,9.2,11,SE,39,SSE,SE,20,22,57,57,1016.8,1015.5,1,2,20.6,22.3,No,No
WaggaWagga,10.7,14.1,6.4,0.4,0,NNW,24,NNE,N,11,9,87,87,1023,1021.4,8,8,12.8,13.8,Yes,Yes
Hobart,3.4,15.1,0.4,0.4,5.4,WNW,33,WSW,NNW,4,20,78,55,1007.4,1005.9,3,6,7.2,14.6,No,No
MelbourneAirport,14.9,19.1,0,9.2,2,N,48,NW,WSW,9,24,42,56,1015,1015.8,7,7,18.2,17.7,No,No
Portland,10.6,27.3,0,6.2,13.2,E,28,ENE,E,13,15,93,56,1019.6,1016.1,2,0,16.5,27,No,No
Cairns,12.1,27.6,0,5,11,SSE,37,S,ESE,17,26,47,41,1018.1,1014.6,1,1,22.9,26.5,No,No
Darwin,25.6,33,0,6.6,10.1,WNW,28,N,NNW,11,13,71,64,1010.3,1007.2,7,6,29.9,31,No,No
PerthAirport,21.3,38.7,0,13.6,11.5,E,80,E,ENE,41,35,44,17,1014.5,1012.3,1,0,26.4,37.8,No,No
Sale,15.6,24.5,0,0.4,9.5,WNW,41,WSW,W,17,26,90,58,1011.9,1010.5,8,3,17,22.6,No,No
MountGambier,15.8,34,0,7.2,8,W,52,N,WSW,28,26,24,32,1015,1013.8,7,7,24.8,26,No,No
CoffsHarbour,13.5,24.5,0,3.6,9.9,S,30,S,SSE,6,20,71,61,1014.3,1012.7,0,1,21.4,24.1,No,No
PerthAirport,13.2,21.4,19.6,3,8.2,SSW,59,WSW,SW,13,41,88,49,1007.5,1009,6,3,15,20.6,Yes,Yes
CoffsHarbour,10.5,21.5,0.6,0.8,8.2,SW,19,S,ENE,9,11,90,70,1015.7,1012.2,3,3,15.9,20.5,No,No
PerthAirport,12.7,30.4,0,6,5.3,SSW,28,ESE,SSW,7,13,44,33,1021.7,1019.1,7,7,21.4,27,No,No
Cairns,19.2,29,0,6.6,10.3,E,43,S,NE,17,22,63,62,1018.1,1014.5,1,1,25.1,26.7,No,No
Sydney,19.4,26,34.8,5.8,4.1,SSW,26,S,ESE,15,20,88,64,1018.7,1015.7,6,6,20.6,26,Yes,No
CoffsHarbour,16,23.3,0,6,9.8,S,35,SW,SE,19,20,54,43,1012.1,1012.1,1,1,19.3,22.6,No,No
MountGambier,10.3,22.2,1,4.8,9,WNW,54,NW,W,17,37,79,46,1014.8,1012.7,4,5,15.6,21.2,No,No
Townsville,24.1,32.8,2,6.4,10.2,ENE,44,SE,ENE,17,30,65,58,1012.7,1010.1,6,3,29.2,31.4,Yes,No
Williamtown,17.8,28.7,0,8,9.3,ESE,37,E,ESE,7,24,83,64,1022.2,1020.1,6,5,24.4,27.5,No,No
Watsonia,11.4,29.7,0,6.4,10.2,S,30,E,SW,6,15,88,46,1017.6,1011.4,8,1,14.2,28.3,No,No
Darwin,13.3,29.4,0,7.2,10.9,E,44,SE,WNW,17,15,23,11,1016.2,1012.1,1,1,19.7,29,No,No
Watsonia,10.3,16.8,0.4,1.8,1,NNE,69,N,N,15,24,78,63,1009.2,1004.3,7,7,11.6,14.9,No,Yes
MelbourneAirport,9,30.1,0,7.6,12.6,NNE,46,N,S,19,28,48,36,1017.5,1014.7,1,0,18.9,26.1,No,No
MelbourneAirport,8.2,18.2,0,10.4,11.1,SW,35,SSW,SSE,22,24,66,53,1018,1018.1,6,6,13.3,15.4,No,No
WaggaWagga,12.8,15.1,3.8,2.2,0,N,20,NE,ESE,7,2,93,96,1022,1019.9,8,8,13.4,14.6,Yes,Yes
NorfolkIsland,20.4,25,0,6.8,10.4,ESE,52,ESE,E,24,30,58,59,1018.8,1016,1,4,22.9,23.6,No,No
Townsville,23.8,31.7,0,9.6,12,ENE,37,NNE,ENE,15,28,59,51,1016.4,1013.6,4,1,27.4,30.4,No,No
Darwin,25.5,33.9,0.2,4.8,10.9,E,30,ENE,SSW,17,7,79,51,1012.2,1008.9,4,4,28.8,33.7,No,No
Melbourne,10.3,17.9,0,1,4.8,S,22,N,S,4,13,79,57,1022.3,1022,7,6,12.7,16.3,No,No
Sydney,10.3,20.9,0.2,5.6,10.4,SSE,39,WNW,S,20,22,63,50,1026.1,1024.5,1,1,14,20.1,No,No
Melbourne,15.3,24.2,0,2,2,N,30,W,N,7,17,72,57,1017.9,1014.3,7,7,18.7,23.9,No,Yes
Nuriootpa,3.5,13.6,0,1.4,1,SSE,24,S,WSW,9,11,78,74,1033.9,1031.7,8,7,11,13.2,No,No
Woomera,16.3,33.5,0,5,2,SSW,35,SE,WNW,15,7,61,24,1017.2,1014,0,2,23.2,32.5,No,No
Townsville,25.2,32.4,0,7.4,8.9,ENE,48,E,ENE,20,35,60,60,1014.3,1012.2,2,6,30.4,30.1,No,Yes
Portland,15.2,24.3,0.8,6.8,6.8,E,39,NE,ENE,9,24,98,85,1011.4,1007.4,8,5,17.4,20.8,No,Yes
SydneyAirport,16.5,26,25,1,0,S,30,SSE,SW,20,11,94,94,1013.4,1009.4,8,8,18.3,18.9,Yes,Yes
SydneyAirport,9.9,15.4,0,3.2,10.3,S,50,WSW,S,17,30,55,65,1023.7,1023.6,1,3,14.1,14.2,No,No
Moree,20.3,34.9,9.4,6.8,10.3,SE,70,NNW,ESE,17,9,56,36,1010.4,1005.9,5,3,26.7,33.5,Yes,Yes
Cairns,23.2,30.1,3.4,5.2,5.2,SSE,46,SSE,SSE,24,22,80,65,1013.9,1010.6,6,7,25.5,28.8,Yes,Yes
Darwin,27.5,33.7,0,9,11.4,WNW,37,NNW,WNW,17,19,64,50,1009.9,1006.5,4,2,30.2,32.9,No,No
Nuriootpa,8.1,22.7,0.2,4.8,12.5,SSE,37,SE,SE,19,15,53,27,1015.2,1011.5,6,2,13.7,21.7,No,No
Mildura,6.9,10.7,3,0.4,2.5,SW,44,W,SW,19,24,93,86,1010.1,1013.4,7,7,7.7,8.6,Yes,No
NorfolkIsland,13.2,17.9,0,4.6,10.1,SSW,44,S,S,22,24,57,50,1017.4,1015.3,5,2,15.5,17.4,No,No
Woomera,0.7,15.3,0,2.4,10,NE,28,NE,E,4,13,58,34,1027.4,1023.5,1,0,7.9,14.8,No,No
Mildura,12.7,18.2,11.2,2,1,WSW,31,SSW,WSW,15,19,86,57,1020.5,1019.3,8,7,12.9,17.6,Yes,No
Portland,8.2,15.1,0.2,2.6,3.2,SW,39,SSW,SSW,20,19,58,61,1027.6,1027.6,7,6,12.8,13.6,No,No
