Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Watsonia,10.8,17.8,36,3.6,2.9,W,44,NNW,W,22,20,77,50,1011.4,1010.7,7,7,12,16.4,Yes,No
Brisbane,17.5,27.7,0,4,7.8,NE,22,WSW,NNE,7,9,76,51,1021.7,1018,7,7,21.7,26.9,No,No
AliceSprings,7.7,26.5,0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
MountGambier,11.8,21.2,10.2,4.4,0.2,ESE,50,ESE,ESE,33,17,91,96,1014.8,1013.6,8,8,13.1,13.9,Yes,Yes
AliceSprings,18.8,37.3,0,10.8,12.9,S,35,ENE,SSE,11,19,20,12,1009.4,1007.3,1,1,29.8,37.2,No,No
Townsville,27.5,33.3,0,11.2,11.2,ENE,31,ENE,NE,15,20,59,50,1009.8,1006.3,4,1,30.6,32.2,No,No
NorfolkIsland,15.2,21.8,0,0.6,8.9,WNW,28,NW,W,7,13,76,66,1017.9,1017,3,7,19.9,21.1,No,No
Cairns,15.8,25.7,0,5.4,10.4,SE,37,S,SE,17,28,56,52,1020,1016.5,2,1,21.9,24.3,No,No
Hobart,15.3,29.2,0,9.4,8.8,NNW,100,NNW,NNW,15,50,52,26,997.7,989.1,1,7,21.9,24.1,No,Yes
Darwin,21.7,32.1,0,6.4,10.3,NW,33,SW,NW,6,24,74,50,1013.8,1009.2,1,1,27.1,30.9,No,No
SydneyAirport,21.8,31.1,0,8.8,6.9,NNE,44,NNE,ENE,9,30,65,52,1017.1,1013.2,1,2,26.6,29.8,No,No
WaggaWagga,15.4,29.3,0,8,12.6,ENE,41,ENE,NNE,20,13,52,31,1020.3,1016,6,5,20.5,28,No,No
Darwin,24.9,32.6,14.4,5.2,9.9,WSW,43,WNW,W,20,30,79,60,1010.3,1007.1,7,7,29.1,32,Yes,No
NorfolkIsland,16.5,24.1,0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Mildura,22,32.8,0,10,2.3,N,65,NNE,NNE,26,30,40,27,1013.3,1009.6,7,8,28,30.8,No,Yes
Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27,No,Yes
MountGambier,7.6,15.1,2.2,0.6,5,NW,50,NNW,NNW,20,22,97,79,1014.2,1012.5,6,4,10.3,13.7,Yes,Yes
Cairns,25.1,34.3,0,4.6,8.1,NNE,37,E,ENE,7,11,59,62,1002.6,1000.2,1,5,31.9,30.2,No,No
Portland,10.3,17.6,0.8,1.6,10.1,ESE,35,SSE,SSE,17,19,77,52,1024.9,1024.3,6,5,13.8,16.5,No,No
Hobart,12.7,20,3.2,10.4,11.9,SW,54,SSW,SW,19,19,45,28,1014.9,1019.5,5,3,13.8,18.6,Yes,No
PerthAirport,7.5,22.9,0,2.6,8.7,N,37,NE,NNW,17,24,38,23,1023.4,1021.1,5,5,12.8,21.4,No,No
MountGambier,2.1,17,0,2.4,4.4,N,41,NNE,N,19,13,76,57,1022.3,1019.3,7,7,9,15.7,No,No
Woomera,11.3,24.4,0,3,0.8,NNE,41,NNE,N,26,26,51,77,1026,1022.2,4,0,15.8,23.7,No,No
Sydney,12.5,19.5,10.8,5.4,7.3,E,33,W,ESE,17,24,88,54,1026.5,1023.9,7,6,14.7,18.1,Yes,No
Cobar,0,12.7,0,1.4,10.6,N,24,NE,NNE,7,11,67,39,1022.6,1019.7,0,0,6.6,11.8,No,No
SydneyAirport,17.8,27.7,0,4.8,5.6,NE,37,NNW,ENE,15,28,60,53,1009.6,1006.6,5,2,21.7,26.8,No,No
Sydney,9.3,22.6,0,2.2,9.5,NW,24,W,N,17,15,89,43,1029,1024.1,1,5,10.8,21.3,No,No
Cobar,7.7,23.2,0,3.4,10.4,SW,22,SE,ESE,6,9,45,25,1022.2,1019.1,0,0,15.2,22.7,No,No
Darwin,26.3,36.2,0,8,11,E,44,ENE,N,30,24,60,31,1014.1,1009.6,4,2,29.9,34.9,No,No
SydneyAirport,14.3,25.2,0,8.8,11.2,S,43,W,SSE,24,24,45,44,1009.6,1005.6,1,3,18.9,23.3,No,No
Brisbane,13.4,26.8,0,5.8,10.8,N,35,NNW,NNE,13,17,52,54,1024.4,1019.4,2,1,23.7,24.7,No,No
PerthAirport,5.1,21.4,0,3.4,10.5,ENE,33,ENE,N,20,13,58,28,1024.6,1019.4,0,1,12.8,20.8,No,No
Mildura,13.3,22.9,0,3.8,1.2,N,22,NNE,WNW,11,9,64,45,1024.3,1022.1,7,7,16.5,22.2,No,No
Portland,9.6,15.1,0.6,0.8,1.3,S,22,SSE,S,7,11,80,74,1033.1,1031.3,6,6,12.7,14,No,No
Mildura,14.7,27.8,0,8.4,11,SSE,33,SSE,WSW,20,17,67,32,1014.4,1012.9,0,6,18,25.5,No,No
Cairns,20.9,30.9,0,7.2,8.5,SE,39,S,SE,17,30,68,53,1012.6,1008.6,6,6,26.2,29.5,No,No
Hobart,7.4,18.8,0.2,3.6,9.4,NNW,44,NNW,NNE,15,19,57,28,1025.9,1020.4,1,1,11.1,17.1,No,No
CoffsHarbour,10.7,19.9,0.4,1.2,7.5,W,20,WSW,ENE,15,6,63,53,1014.9,1012.2,1,6,16.8,18.9,No,No
Mildura,12.3,26.8,0,11.8,11.4,SSE,57,SSE,SSE,28,22,56,21,1020.8,1017.4,3,1,14.3,24.1,No,No
Cairns,19.2,28.8,0,5.8,7.4,SE,50,SSE,ESE,17,31,65,64,1020.5,1018.2,6,7,24.2,24.8,No,No
MelbourneAirport,10.3,18.1,0.8,4.2,3.7,WNW,74,N,WSW,24,20,57,49,996.5,994.1,6,7,15.6,17,No,Yes
Brisbane,14.9,22.2,1.6,4,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
Melbourne,15.5,22.3,0,4.8,6.6,S,44,SW,S,20,28,67,51,1022.3,1022.5,7,7,16.3,20.8,No,No
Brisbane,23,31.6,0,6.4,11.3,SE,33,SSW,ESE,7,15,64,57,1013,1011,5,4,27.8,29.1,No,No
Darwin,21.8,33.8,0,4.6,10.4,E,33,SE,NNW,13,22,73,53,1013.8,1010,2,2,26.2,30.3,No,No
Williamtown,14.4,20,9.6,6.4,4,S,57,SSW,S,24,35,78,69,1015.5,1016.3,7,7,16.5,18.4,Yes,Yes
Hobart,4.8,8.1,0,0.6,4,S,33,SSW,SSW,19,17,68,64,1017.3,1017.8,7,6,5.7,7.1,No,Yes
MountGambier,5.7,11,7.2,1.4,6.7,SW,52,SW,SSW,20,35,81,78,1016.9,1017.7,7,7,8.4,8.7,Yes,Yes
Watsonia,14.8,18.1,0,4,2.3,SSW,31,SW,SW,11,17,69,53,1020.3,1019.4,7,7,15.4,17.9,No,No
Cairns,25,30.5,3,1.8,3.1,S,33,SSE,N,13,17,89,81,1008.1,1004.2,8,7,25.5,27.9,Yes,Yes
Hobart,4.9,16.1,1.6,3.4,11,ESE,24,NNW,SE,9,15,67,55,1030.6,1028.3,3,1,11.8,15.4,Yes,No
PerthAirport,5.1,23.6,0,6,12.2,SW,48,S,SW,15,30,42,46,1022.1,1019.9,1,1,19.4,22,No,No
Darwin,17.3,32.3,0,5.2,11,NE,33,ENE,NW,9,20,77,33,1017.5,1013.3,1,1,23.9,30.8,No,No
Woomera,10.4,18,0,2.8,9.8,E,28,ESE,NE,15,7,83,53,1027.3,1024,8,8,13,17.4,No,No
Cairns,22.6,29.7,6.6,6,3.3,S,44,S,SSE,20,9,81,86,1014.4,1011.5,7,8,25.2,24.2,Yes,Yes
MelbourneAirport,11.6,22.5,0,5.4,4.1,N,59,N,N,28,30,62,47,1019.2,1014.8,7,2,15.6,21.4,No,No
AliceSprings,3.4,16,12.2,1.4,10.2,ESE,35,SSE,ESE,11,17,67,35,1025.5,1023,0,0,9.1,15.6,Yes,No
MelbourneAirport,4.8,18.2,0,2.4,10.6,N,28,N,NNE,15,11,72,40,1039.3,1035.9,1,1,10.5,17.7,No,No
Cairns,20.2,28.7,1.4,4.2,10.6,S,30,SSE,ENE,17,19,67,58,1017.6,1013.9,1,1,25.6,28.3,Yes,No
SydneyAirport,17.5,19.7,17.6,5.4,0,ESE,52,ESE,SSE,39,33,88,82,1020.6,1017.6,8,8,18.2,17.8,Yes,Yes
AliceSprings,20.2,37.8,0,12,11.9,SSE,41,ESE,S,13,24,38,17,1008,1004.2,1,3,28.8,37.6,No,No
Brisbane,9.1,22.6,0,3.6,10.3,W,46,SW,W,2,20,55,25,1011.4,1008.1,0,1,17.3,21.3,No,No
SydneyAirport,7.1,19,0,4,10.5,WSW,46,WNW,SE,13,17,48,44,1025.1,1023.3,1,1,12.9,16.9,No,No
Townsville,17.3,29.1,0,8.4,11.9,ENE,35,NE,NE,13,17,59,50,1016.1,1012.1,4,1,26,28.3,No,No
Townsville,13.5,27.5,0,9.8,11,NE,35,NE,ENE,15,28,59,52,1016.9,1013,1,1,24.2,25.5,No,No
Watsonia,6.2,20.7,0.2,3,10.5,SW,31,E,SSW,4,13,89,54,1027.1,1024,1,1,10.9,19.5,No,No
Perth,16.9,27.8,0,8.4,10.6,SW,39,SE,SSW,13,22,52,43,1015.8,1011.9,1,1,20.8,25.9,No,No
WaggaWagga,5.2,11.9,4.2,0.8,0.9,WNW,30,N,WNW,9,17,91,80,1008.3,1007.3,7,7,9.2,11.4,Yes,Yes
SydneyAirport,19.8,30.6,23.6,1.6,2.1,SSW,80,NNW,N,20,24,85,52,1007.6,1001.2,7,8,21.7,30.2,Yes,Yes
Darwin,27.1,34.2,0,6.2,9.3,ESE,76,ENE,NNW,9,19,65,58,1011,1007.6,3,2,31.5,33.8,No,Yes
Williamtown,9.8,19.4,0,13.2,11.4,WNW,78,WNW,WNW,44,54,33,16,1008.2,1004.6,1,1,13.6,17.6,No,No
Darwin,24.2,32.5,13.2,3,3.3,WNW,26,ESE,NW,6,19,93,67,1009.2,1005.2,8,7,25,31.6,Yes,Yes
Perth,18.1,27.5,0,9.4,10.9,SW,37,WSW,SW,4,20,61,56,1007.1,1009,6,7,25.5,24.9,No,No
PerthAirport,24,31.4,0,13.4,4.2,W,37,S,WSW,9,20,39,38,1010.9,1010.1,8,7,29.4,30.2,No,No
Perth,7,19.2,0,4,4,WSW,24,SW,W,7,11,74,62,1025.1,1021.7,8,7,12.6,17.5,No,No
AliceSprings,16.7,38.5,0,11.6,12.1,E,48,E,E,15,20,19,7,1015.2,1009.9,0,1,29.6,37.1,No,No
Hobart,1.7,12.3,0.4,1.4,8,NNW,30,N,NNW,11,11,75,38,1026,1022.4,1,3,4.2,12.2,No,No
PerthAirport,16.6,27.1,0,7.8,12.5,WSW,48,SSW,WSW,24,33,57,42,1015.2,1012.5,5,1,22.6,26.3,No,No
Mildura,3,19.6,0,1.4,9.8,ESE,30,ESE,SE,13,13,71,25,1024.7,1022.6,0,1,10.3,19.2,No,No
Portland,9.7,12.7,0.4,0.6,0.9,W,61,W,W,30,39,81,80,1022.9,1020.6,7,7,10.3,11.1,No,Yes
PerthAirport,8.9,18.2,8.2,4.6,10.2,SW,56,SW,WSW,22,20,48,31,1024.5,1024.4,2,1,15.7,17.6,Yes,No
Hobart,6.5,13.2,2.4,5.8,9.9,W,59,WNW,NE,26,13,52,51,1003.2,1008.1,3,6,10.4,11.5,Yes,Yes
Watsonia,9.1,16.7,2.6,0.6,0,ENE,19,ENE,ENE,4,7,100,74,1022.8,1018.9,7,7,11.4,16.4,Yes,Yes
Townsville,24.7,31.7,0.2,3.2,8.7,SSE,59,SSE,ENE,20,30,67,59,1016.7,1014.3,3,4,28.3,30.9,No,Yes
Canberra,10.8,23.4,0,6.6,12.9,SSW,43,SSE,NNW,17,28,47,34,1007.1,1006.4,3,3,15.2,22,No,No
Cairns,17.9,31.7,0,9.4,11.5,NE,39,S,ENE,17,24,52,54,1014.6,1011.1,1,1,26.8,29,No,No
MountGambier,9.2,18.4,0,2.2,5.3,NNW,30,NNE,N,15,11,93,73,1016.4,1013.4,6,5,12.7,17.6,No,Yes
MelbourneAirport,11.7,17.5,2,3.8,3.8,SSE,33,W,SSW,19,13,81,75,1013.7,1015,7,7,14.1,17,Yes,Yes
CoffsHarbour,19.5,24.9,0.8,4.2,2.8,NNW,31,WSW,NNW,13,7,67,77,1010.3,1008.6,3,7,23.4,21.2,No,Yes
AliceSprings,2.7,24.9,0,7.4,11.1,E,35,E,E,4,13,29,12,1026.1,1021.3,0,0,14.9,24.5,No,No
CoffsHarbour,16.4,25.9,0,6.6,11.4,E,26,SE,E,11,19,57,61,1007.5,1005.5,1,4,24.3,25.6,No,No
MelbourneAirport,15.2,23.3,0,9,13,SSW,48,SE,S,28,31,57,37,1018.5,1016.7,3,1,17.5,22,No,No
Portland,11.5,15.6,1.4,0.8,3.5,S,30,SW,S,13,15,99,88,1029.6,1029.5,7,6,13.1,14,Yes,No
Townsville,24.3,31,4.2,3.6,7.8,ESE,48,SE,ESE,13,19,74,78,1012.5,1010.9,6,7,28.6,27.7,Yes,Yes
Watsonia,12.3,20.9,0,11.4,9.3,W,57,WSW,W,19,35,59,49,1009.7,1008.2,3,7,15.5,17.6,No,Yes
Nuriootpa,12.9,22.1,0,4.8,5.1,WSW,33,SSW,SSW,11,20,64,43,1015.8,1016.3,6,7,15.8,19.9,No,No
Brisbane,18.4,28,4.8,6,8.4,SSE,31,SSE,SSE,13,17,68,55,1023.1,1019.4,5,6,23.2,26.2,Yes,No
PerthAirport,12.4,26.3,0,4.4,10,SSW,33,ENE,W,20,17,46,26,1027.1,1023.2,1,1,18.5,25.3,No,No
WaggaWagga,15.7,29.2,0.4,3.8,4.5,N,63,ENE,N,17,20,57,32,1013,1008.2,6,7,24,27.5,No,Yes
AliceSprings,22.9,38.6,0,14.8,12.2,SW,43,NE,S,13,17,54,20,1002.4,997.7,1,5,27.9,37.2,No,No
Cairns,23.9,28.9,12,5,0.7,SE,67,SSE,SSE,28,31,86,89,1006.7,1003.8,8,8,25.3,25.8,Yes,Yes
Sale,11.6,22.8,0,9.2,5.6,NW,52,NNW,NW,30,37,49,39,1004.6,1001,5,6,16.5,20.8,No,No
Portland,12.6,18.7,0.6,2.8,5.8,S,39,S,S,17,15,66,46,1022,1021.7,8,6,14.6,18,No,No
Sale,2.7,15.9,0,1.6,8.1,WNW,28,WNW,W,17,6,92,61,1027.4,1025.9,3,2,6,14.8,No,No
PerthAirport,19.1,35.2,0,8.2,11.8,E,57,SE,ENE,20,11,54,31,1013.6,1010.3,5,7,26.1,34.8,No,No
MountGambier,13.8,26.5,0,5.6,5.2,NNE,43,NE,N,20,20,53,28,1026.8,1023.3,5,5,17.5,24.8,No,No
Perth,15,31.9,0,6.2,11.6,WNW,46,NNE,NW,20,17,47,68,1014.3,1012.2,3,4,24.7,22.3,No,Yes
MelbourneAirport,6.1,27.1,0,3.4,9.7,N,89,N,NNE,46,35,41,26,1009.2,1000.9,2,5,18.8,26.7,No,Yes
Woomera,14.3,24.6,0,10.6,9.9,SSW,63,S,S,43,33,85,28,1012.5,1010.6,7,0,14.4,23.1,No,No
Cobar,18,29.3,0.6,3,12.9,SSW,35,SW,SW,15,19,64,37,1009.6,1008.8,2,1,21.8,28.5,No,No
PerthAirport,16.5,25.6,0,8,10.9,SSW,44,E,WSW,17,30,47,39,1016.3,1014,5,1,20.1,24.1,No,No
PerthAirport,3.7,22.3,0,2.6,9.8,WSW,30,E,SSW,11,15,68,37,1030.3,1026.9,1,2,14.3,21.3,No,No
Portland,9.9,12.9,24.8,2.2,1.3,SW,48,S,SSW,20,26,96,94,1011.8,1011.7,8,8,10.4,10.5,Yes,Yes
MelbourneAirport,5.6,19.9,0,5.6,5.6,NNW,59,N,NW,31,31,52,35,1013.2,1010.4,7,3,12.3,18.7,No,No
Sale,12.7,29.6,0.2,5.8,10.4,E,46,ENE,ESE,7,31,97,41,1019.2,1015.9,4,3,16.6,28.1,No,No
Darwin,24.6,34.5,0,7.6,11.2,ESE,37,E,ESE,15,17,68,37,1013.5,1009.5,1,2,29.4,33.5,No,No
Hobart,14.1,33.9,0,7.8,11,NNW,63,NNW,NW,26,31,41,21,1014.7,1010.8,1,7,23.9,32,No,Yes
Mildura,7.5,19.7,0,1.6,5.6,W,30,NNW,W,6,15,99,46,1026.8,1024.9,1,6,9.8,19.5,No,No
Sydney,19.2,22.9,0,6.6,0,SSE,41,SSE,SSE,24,17,58,56,1018.3,1018.5,7,7,21.8,22.1,No,No
Hobart,11.4,19.5,27.4,0.8,9.7,SW,54,S,SSW,17,26,92,34,1013,1012.1,7,2,12.7,17.8,Yes,No
MountGambier,10.5,18.5,0.6,1.8,3.7,WSW,33,NW,SSW,11,22,93,72,1024.7,1024.1,7,7,15,18,No,No
Mildura,10,17.4,2,1.6,6.8,SW,33,W,SW,13,15,92,69,1015,1014.4,3,3,11.9,15.3,Yes,No
MelbourneAirport,10.9,19.5,0,6,6.5,SSE,44,SSW,SSE,24,28,63,55,1019.7,1019.2,7,7,13.7,17.7,No,No
Canberra,0.7,9.6,3.2,1.8,1.9,NNW,65,NNW,NW,20,26,70,91,1004.4,1003.8,7,8,8.5,4.3,Yes,Yes
Townsville,13.2,25.4,0,4.8,10,ENE,31,S,ENE,6,24,67,60,1018.8,1015.6,1,1,21.5,24.3,No,No
SydneyAirport,6.5,16,0,2.6,9.6,SSW,26,NW,SSE,15,15,61,50,1025.8,1023.9,1,1,10.4,14.9,No,No
Melbourne,10.5,13.7,3.8,1,0,SE,31,S,ESE,7,17,97,80,1023.1,1020.6,8,8,10.8,13.6,Yes,No
Cairns,23.6,32.2,0,6.2,11,SSE,22,ENE,NE,7,17,69,67,1007.8,1003.9,1,1,29.6,30.9,No,No
AliceSprings,20.5,42.9,0,16,13,ENE,48,E,NE,26,6,3,7,1009.1,1003.8,0,1,36.2,40.1,No,No
SydneyAirport,7.8,13.1,0.8,3.4,4.5,S,54,WSW,S,20,37,51,51,1025.4,1025.1,7,5,11,12.3,No,Yes
Cobar,6.6,20.6,0,2.4,10.6,S,28,SE,SSE,7,15,39,29,1025.6,1022.5,0,1,15.2,19.8,No,No
Mildura,10.7,31.5,0,9.6,11.8,NW,31,SSE,NNW,15,11,47,19,1016.8,1013.3,1,1,17.7,27.8,No,No
Townsville,19.3,29.4,0,8.6,11.2,NE,33,ENE,NE,15,17,54,50,1013.8,1010.3,1,1,26.2,27.5,No,No
CoffsHarbour,12.3,22.4,34.4,0.2,5.2,NNW,20,S,N,7,9,76,74,1021.2,1017.1,2,8,17.1,20.2,Yes,No
Nuriootpa,7.6,11.4,2.2,0.6,3.2,WSW,54,W,WNW,28,28,75,86,1022.8,1022.6,6,7,8.9,10,Yes,Yes
Darwin,25.8,35.4,0.2,7,11.5,NNW,35,NNE,N,17,28,59,59,1011.8,1007.9,6,1,31,33.3,No,No
Portland,10.6,21.2,0.2,3,10.3,ENE,37,ENE,ESE,11,20,75,57,1037.2,1034.7,4,2,14.4,20.1,No,No
PerthAirport,14.5,27.5,0,5,9.9,NNE,41,SE,E,11,24,54,37,1023.9,1020.3,1,5,19.5,25.6,No,No
Townsville,21.8,29.2,0,7.8,3.5,ENE,37,SE,ENE,11,26,70,60,1015.5,1012.5,7,7,25.3,27,No,No
MountGambier,4.2,13.1,5,4.6,8.8,W,70,WSW,W,37,35,63,58,1011.4,1014.5,7,4,10,11,Yes,Yes
SydneyAirport,19.4,26.4,0.6,2.8,8,E,46,E,E,22,31,67,57,1013.9,1012.3,6,4,22.9,25.2,No,Yes
Townsville,23.6,30.9,19.4,1.6,3.6,ESE,46,SSE,ESE,11,26,93,72,1010,1007.7,7,7,24.8,29.3,Yes,Yes
Woomera,5.7,17.3,0,3.8,9.6,WSW,30,SW,SW,7,13,89,61,1028.7,1027.4,4,2,9.1,16.8,No,No
Watsonia,11.7,28.2,0,4,13.3,NNW,24,SW,NW,6,7,71,31,1015.6,1010.6,1,2,17,26.1,No,No
MelbourneAirport,6,12.4,0,4.8,3.8,N,61,N,N,37,35,61,47,1018.7,1016.3,7,7,7.6,11.5,No,No
NorfolkIsland,20.2,24.8,1,3.4,6.9,NW,31,SW,NW,11,20,80,79,1007.4,1005.5,7,3,21.9,23.7,No,Yes
Perth,11.3,27.3,0,6,10.6,ENE,28,ENE,SSW,9,9,56,39,1016.2,1012.1,0,1,18.3,27.1,No,No
WaggaWagga,10.7,14.1,6.4,0.4,0,NNW,24,NNE,N,11,9,87,87,1023,1021.4,8,8,12.8,13.8,Yes,Yes
Hobart,3.4,15.1,0.4,0.4,5.4,WNW,33,WSW,NNW,4,20,78,55,1007.4,1005.9,3,6,7.2,14.6,No,No
Woomera,10.5,17.5,13.8,5.2,7.9,W,78,W,WSW,46,46,74,44,1006,1009.3,8,5,11.8,16.9,Yes,No
Perth,12.2,29.5,0,6,11.5,NNE,28,E,E,11,9,46,25,1023.3,1018.6,0,1,19.2,28.9,No,No
SydneyAirport,21.6,31.2,0,10.6,11.5,NNE,61,NNE,NE,15,31,76,51,1017.4,1013.9,2,3,24.8,29.5,No,No
MelbourneAirport,14.9,19.1,0,9.2,2,N,48,NW,WSW,9,24,42,56,1015,1015.8,7,7,18.2,17.7,No,No
PerthAirport,17.9,32.2,0,10.8,11.7,E,57,ENE,SW,28,30,41,27,1018.2,1015.1,0,1,24.3,31.5,No,No
Perth,11.8,15.9,5.4,1.6,2.2,WSW,44,N,W,11,15,97,81,1008.2,1007.5,7,7,14.6,14.7,Yes,Yes
Mildura,4.3,15,0,1.8,5.5,SSE,35,SSW,SSE,15,15,88,56,1026.3,1025,1,7,8.7,13.8,No,No
Portland,10.6,27.3,0,6.2,13.2,E,28,ENE,E,13,15,93,56,1019.6,1016.1,2,0,16.5,27,No,No
Cairns,12.1,27.6,0,5,11,SSE,37,S,ESE,17,26,47,41,1018.1,1014.6,1,1,22.9,26.5,No,No
Darwin,25.6,33,0,6.6,10.1,WNW,28,N,NNW,11,13,71,64,1010.3,1007.2,7,6,29.9,31,No,No
Cairns,13.5,26.2,0,5.8,10.7,S,28,S,ENE,13,19,55,45,1017.4,1013.1,7,7,21.1,25.1,No,No
PerthAirport,21.3,38.7,0,13.6,11.5,E,80,E,ENE,41,35,44,17,1014.5,1012.3,1,0,26.4,37.8,No,No
MelbourneAirport,12.8,25.1,0,10.6,0,N,80,N,N,43,35,30,33,1010.3,1003.7,8,8,21.7,23,No,Yes
PerthAirport,12.7,30.4,0,6,5.3,SSW,28,ESE,SSW,7,13,44,33,1021.7,1019.1,7,7,21.4,27,No,No
Cairns,19.2,29,0,6.6,10.3,E,43,S,NE,17,22,63,62,1018.1,1014.5,1,1,25.1,26.7,No,No
MelbourneAirport,11.1,27.2,0,8,13.4,S,35,SSE,S,9,17,70,34,1023.7,1020.5,1,1,17.1,26.1,No,No
Cobar,21.5,27.2,0,10.6,0.5,NE,46,ENE,NE,22,26,71,50,1014.7,1012.6,7,7,23.5,26.6,No,Yes
Brisbane,21.3,24.2,9.8,5.2,0,WSW,22,SW,S,4,6,72,90,1006.7,1005.2,7,8,22.6,19,Yes,Yes
Perth,8.2,18.1,0,1.4,7.3,ESE,30,ESE,E,11,11,80,54,1033.5,1028.8,6,1,11.9,17.6,No,No
Darwin,13.3,29.4,0,7.2,10.9,E,44,SE,WNW,17,15,23,11,1016.2,1012.1,1,1,19.7,29,No,No
Portland,10.7,12.6,11.8,0.6,0.9,SE,59,SSE,SE,30,31,63,66,1019.7,1020.6,8,7,11.6,12,Yes,No
CoffsHarbour,10.3,24.7,0,3.2,10.7,NE,54,N,NNE,11,39,45,59,1021.2,1015,0,0,21,21.3,No,No
Brisbane,19.1,29.8,0,8,11.6,SSE,33,S,ESE,7,13,47,48,1015.9,1013.5,3,3,26.2,27.1,No,No
Townsville,19.7,30.5,0,11.6,7.1,E,57,SE,E,24,39,47,46,1017.8,1014.3,6,1,27.2,29.4,No,No
MelbourneAirport,9,30.1,0,7.6,12.6,NNE,46,N,S,19,28,48,36,1017.5,1014.7,1,0,18.9,26.1,No,No
MelbourneAirport,8.2,18.2,0,10.4,11.1,SW,35,SSW,SSE,22,24,66,53,1018,1018.1,6,6,13.3,15.4,No,No
WaggaWagga,12.8,15.1,3.8,2.2,0,N,20,NE,ESE,7,2,93,96,1022,1019.9,8,8,13.4,14.6,Yes,Yes
NorfolkIsland,20.4,25,0,6.8,10.4,ESE,52,ESE,E,24,30,58,59,1018.8,1016,1,4,22.9,23.6,No,No
Townsville,23.8,31.7,0,9.6,12,ENE,37,NNE,ENE,15,28,59,51,1016.4,1013.6,4,1,27.4,30.4,No,No
Perth,22.3,34.2,0,8.8,9.4,SW,31,NE,WSW,17,19,42,58,1017.3,1017,7,7,28.1,27,No,No
Moree,22.1,36.5,0,13.4,12.3,NNE,54,NNE,N,30,9,55,28,1020,1015.4,0,5,26.7,34.4,No,No
Nuriootpa,3.5,13.6,0,1.4,1,SSE,24,S,WSW,9,11,78,74,1033.9,1031.7,8,7,11,13.2,No,No
Woomera,16.3,33.5,0,5,2,SSW,35,SE,WNW,15,7,61,24,1017.2,1014,0,2,23.2,32.5,No,No
NorfolkIsland,22.6,27,1,4.8,4.6,N,44,NNE,WNW,20,13,88,78,1015.8,1014.2,7,7,24.6,25.6,No,Yes
SydneyAirport,9.9,15.4,0,3.2,10.3,S,50,WSW,S,17,30,55,65,1023.7,1023.6,1,3,14.1,14.2,No,No
Cairns,23.2,30.1,3.4,5.2,5.2,SSE,46,SSE,SSE,24,22,80,65,1013.9,1010.6,6,7,25.5,28.8,Yes,Yes
Darwin,27.5,33.7,0,9,11.4,WNW,37,NNW,WNW,17,19,64,50,1009.9,1006.5,4,2,30.2,32.9,No,No
Hobart,8.4,13.7,9.6,1,1.3,NW,46,WNW,E,2,6,73,74,1012.2,1011.2,7,7,10.8,11.5,Yes,Yes
Nuriootpa,8.1,22.7,0.2,4.8,12.5,SSE,37,SE,SE,19,15,53,27,1015.2,1011.5,6,2,13.7,21.7,No,No
WaggaWagga,17.9,35.2,0,14.6,13.4,ENE,35,ENE,SE,20,6,34,17,1013.1,1009.3,1,0,21.7,32.5,No,No
Brisbane,13.4,31.6,0,6.6,11.8,NE,26,E,NE,6,11,50,39,1014.5,1008.5,0,0,24.4,29.5,No,No
Perth,14.5,17.4,0,5,0,NE,41,NE,NE,15,15,58,89,1012.9,1009,8,8,14.9,12.8,No,Yes
Portland,5.7,22.2,0,2.6,9.8,ESE,22,NNE,S,9,11,89,56,1021.7,1017.7,0,1,10.8,19.3,No,No
Woomera,0.7,15.3,0,2.4,10,NE,28,NE,E,4,13,58,34,1027.4,1023.5,1,0,7.9,14.8,No,No
WaggaWagga,14.9,27.8,0,7.6,7.6,ENE,41,ENE,NNE,17,15,53,35,1023.2,1018.2,4,7,18.3,25.6,No,No
Watsonia,5.7,11.7,6,4.4,0.4,N,65,NE,N,9,28,99,71,1013.2,1009.3,8,7,7.9,10.8,Yes,No
Sydney,12.4,18.1,61,1.8,1.3,SE,44,W,S,17,15,91,84,1024.2,1023.4,5,6,13.3,16.9,Yes,Yes
MountGambier,13,22.1,0,8,4.8,SSW,41,SW,SW,15,28,65,39,1015.7,1014.9,8,4,16.5,20.9,No,No
CoffsHarbour,21.5,28.4,0,6.2,6.7,NE,33,N,ENE,15,17,63,73,1012.8,1012.6,5,6,27.5,26.1,No,Yes
Woomera,14.7,28,0,10,10.1,SW,39,SSE,SW,17,24,68,33,1011.6,1008.6,1,3,18.6,26.6,No,No
