Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
AliceSprings,25.2,40.9,0.4,15.6,10.9,NNE,65,WSW,S,24,20,36,15,1008.0,1004.3,2,3,30.8,39.0,No,No
Brisbane,13.0,26.8,1.0,2.2,10.7,N,43,NE,NNE,9,19,61,58,1017.6,1010.8,1,1,21.2,24.5,No,Yes
Canberra,14.3,32.9,0.0,8.2,9.8,NNW,61,N,WNW,13,30,35,21,1013.9,1009.5,7,6,23.8,31.9,No,Yes
Nuriootpa,2.4,24.4,0.0,7.2,11.1,NE,39,NE,NNE,20,19,26,9,1026.6,1021.9,1,3,17.4,23.9,No,No
Nuriootpa,4.9,14.5,0.0,2.4,3.1,SE,17,NE,WSW,4,15,96,80,1019.9,1017.6,7,7,9.2,13.2,No,No
Hobart,8.5,14.8,0.0,2.2,3.8,NNW,20,N,SE,9,13,74,61,1028.5,1027.3,6,2,11.5,14.0,No,No
Moree,19.6,30.6,0.0,10.8,3.9,NNE,33,ENE,SW,20,11,48,32,1016.1,1012.3,7,7,21.5,29.0,No,No
Watsonia,13.7,24.8,0.2,7.4,4.6,W,56,NNW,NNW,6,30,50,31,1007.4,1004.0,7,7,19.8,22.9,No,Yes
Nuriootpa,9.8,20.1,0.0,4.8,8.3,WSW,41,WSW,W,17,20,60,47,1015.3,1013.7,6,7,15.1,18.9,No,No
Portland,12.2,17.5,0.0,3.6,3.1,ESE,56,ESE,ESE,31,30,69,72,1019.7,1018.1,7,7,14.5,16.4,No,No
SydneyAirport,8.4,14.8,2.8,2.2,8.6,S,50,W,SSW,17,24,64,66,1024.1,1023.3,2,7,11.0,14.0,Yes,No
MelbourneAirport,2.2,13.0,0.0,0.6,0.2,N,26,N,WNW,11,9,85,77,1024.3,1023.0,7,8,6.5,11.8,No,No
Nuriootpa,4.1,15.5,0.0,0.6,8.3,ENE,46,ENE,NE,9,20,73,57,1025.7,1020.8,5,5,10.8,14.4,No,No
Nuriootpa,5.6,23.4,0.0,6.6,11.6,SE,35,NNW,WSW,2,15,81,36,1017.9,1015.5,1,1,12.3,22.3,No,No
NorfolkIsland,20.3,25.9,0.0,3.8,9.9,ENE,52,E,NE,30,30,78,73,1013.8,1011.2,7,3,23.3,24.8,No,No
MountGambier,3.5,15.9,0.8,3.8,4.2,NNW,37,N,W,13,13,95,66,1022.4,1019.3,8,5,8.7,15.4,No,Yes
SydneyAirport,9.4,22.5,0.0,2.2,9.6,N,28,WNW,N,15,13,70,39,1025.5,1019.1,1,1,13.3,21.9,No,No
Melbourne,10.3,26.2,0.0,4.4,13.3,S,39,W,ENE,7,11,63,37,1013.8,1011.2,1,1,15.3,25.0,No,No
Moree,19.4,35.1,0.0,10.8,13.1,W,52,N,W,17,39,53,14,1012.4,1009.4,1,1,27.0,34.5,No,No
PerthAirport,14.5,29.7,0.0,8.8,13.1,ENE,43,NE,SSW,24,31,38,32,1020.1,1016.8,0,1,23.2,27.4,No,No
PerthAirport,8.3,22.5,0.0,2.0,9.4,WNW,28,NE,WSW,11,15,76,41,1022.3,1018.8,1,1,14.4,21.6,No,Yes
AliceSprings,16.7,33.7,0.0,10.6,13.0,ESE,52,ESE,SE,11,15,31,18,1014.1,1010.4,2,1,25.8,32.9,No,No
NorfolkIsland,17.2,22.9,0.0,8.8,9.2,E,52,E,ENE,26,30,62,49,1023.0,1022.0,7,5,19.8,21.6,No,No
Townsville,25.4,33.0,0.0,5.4,12.3,ENE,26,NNW,ENE,13,17,80,67,1003.0,999.2,5,2,28.8,31.9,No,No
Portland,7.4,13.4,3.0,2.2,8.4,W,57,SW,W,19,37,61,57,1024.0,1024.2,6,5,9.2,13.0,Yes,No
MountGambier,4.7,16.4,0.0,0.6,2.8,N,39,NNE,NNE,17,24,83,66,1029.3,1024.5,7,7,9.6,16.2,No,No
Perth,10.8,29.0,0.0,4.6,12.1,SW,28,E,SW,11,13,57,39,1020.0,1015.1,3,1,20.2,27.3,No,No
Watsonia,6.4,19.2,0.0,4.0,9.0,N,31,ESE,ENE,6,15,77,39,1025.1,1021.7,6,2,11.5,18.5,No,No
Perth,13.6,28.0,0.0,6.6,13.1,SSW,41,E,SW,11,24,57,43,1014.1,1011.3,1,1,20.0,25.4,No,No
Nuriootpa,15.1,19.2,0.2,3.2,3.9,SW,43,WSW,WSW,15,24,90,84,1009.1,1009.1,7,7,15.9,17.1,No,No
Sale,6.7,29.7,0.0,6.6,6.6,WSW,70,NNE,WSW,11,48,73,37,1016.2,1012.8,8,8,17.1,25.5,No,No
Darwin,24.0,29.2,50.0,5.0,0.1,N,33,NE,N,17,24,90,82,1006.5,1004.8,8,8,26.4,27.7,Yes,Yes
Perth,3.7,20.8,0.0,2.8,9.4,NNE,37,ENE,NE,7,13,58,34,1029.8,1025.8,5,1,12.1,20.0,No,No
CoffsHarbour,18.8,26.1,2.4,4.8,4.5,S,50,SW,SSE,17,31,95,60,1017.5,1016.0,7,3,19.8,24.3,Yes,Yes
Watsonia,16.3,33.9,0.0,9.6,10.1,N,39,ENE,N,9,26,70,24,1016.3,1012.8,1,1,20.9,32.3,No,No
Darwin,19.1,32.9,0.0,9.0,11.1,ENE,52,ENE,ENE,15,17,66,21,1017.4,1012.5,0,0,26.0,32.0,No,No
Brisbane,16.4,24.7,0.0,10.6,5.9,ESE,35,ESE,ESE,19,19,50,57,1023.8,1022.7,7,8,21.5,22.0,No,Yes
NorfolkIsland,13.7,18.9,0.6,4.2,7.6,SSW,37,SSW,SSW,15,22,63,54,1018.8,1017.8,6,2,16.9,17.9,No,No
NorfolkIsland,19.2,24.2,11.4,3.4,4.8,E,28,ENE,E,15,17,87,78,1013.0,1011.5,7,5,20.7,22.5,Yes,Yes
Darwin,26.3,33.9,0.0,6.8,10.2,NW,35,SSW,NW,15,28,72,59,1012.6,1008.8,2,2,29.8,32.6,No,No
SydneyAirport,11.5,27.4,0.0,6.4,11.6,NE,48,NW,NE,13,31,59,30,1024.8,1020.4,0,2,17.3,25.2,No,No
SydneyAirport,10.4,20.0,0.0,2.2,9.4,SSW,43,NW,S,13,33,57,69,1024.9,1022.7,1,3,15.9,19.3,No,Yes
Darwin,22.1,31.6,0.0,8.0,10.9,SE,48,ESE,ESE,30,11,25,17,1013.6,1011.2,1,0,24.3,30.7,No,No
Brisbane,15.9,26.3,5.4,2.4,8.4,W,20,SW,N,4,6,68,51,1014.0,1009.3,4,3,21.3,25.6,Yes,Yes
Perth,7.6,19.4,0.0,2.8,6.6,NW,50,NNE,NW,9,22,72,51,1008.6,1005.5,4,4,14.8,19.3,No,Yes
MountGambier,8.7,23.2,0.0,2.4,9.7,SSW,35,SE,SSE,15,20,76,50,1027.2,1023.7,1,0,16.8,21.1,No,No
Cairns,19.7,29.8,0.0,6.0,11.1,ENE,28,E,NE,11,13,65,67,1017.6,1015.1,1,1,27.3,28.2,No,No
Sale,2.9,15.9,0.0,1.8,8.0,WSW,56,NW,WNW,7,24,76,47,1003.0,1001.0,1,6,9.7,15.0,No,Yes
CoffsHarbour,5.9,17.5,0.2,2.4,10.1,SW,35,SW,S,15,22,49,34,1019.8,1017.1,0,1,13.7,16.9,No,No
Perth,7.0,21.4,0.0,2.2,9.8,ESE,26,ESE,E,7,9,73,49,1029.5,1026.8,1,1,14.3,20.9,No,No
MelbourneAirport,11.4,19.7,0.6,4.8,1.6,SSE,41,SW,S,17,31,91,55,1024.2,1024.2,7,7,13.1,18.5,No,No
SydneyAirport,16.0,28.6,0.0,5.4,10.6,NW,30,WNW,ENE,15,17,59,43,1013.8,1010.6,2,2,21.5,26.9,No,No
MelbourneAirport,15.8,21.6,0.0,2.2,0.5,SSE,30,S,SSE,13,19,72,64,1020.9,1020.7,8,8,18.2,20.6,No,No
NorfolkIsland,19.9,24.9,8.0,3.0,9.1,WSW,50,WSW,WSW,20,31,72,67,1002.0,1001.0,2,3,23.1,24.6,Yes,Yes
Townsville,22.9,28.7,0.2,7.8,3.3,SE,50,SE,SE,22,19,72,89,1015.3,1012.4,7,7,25.8,25.8,No,Yes
Canberra,5.8,12.4,0.0,1.6,0.0,SE,26,SSE,ESE,13,13,79,73,1027.3,1023.5,8,8,8.7,10.8,No,No
Portland,6.8,14.8,0.0,0.8,2.9,NNW,44,N,NNW,20,19,82,87,1009.4,1007.8,8,5,10.7,13.8,No,Yes
NorfolkIsland,14.1,19.6,0.8,4.8,10.5,S,30,SSE,SSE,17,17,64,63,1015.6,1014.7,1,1,17.4,19.0,No,No
WaggaWagga,9.2,31.5,0.0,6.0,12.4,ENE,54,E,SSW,15,11,55,15,1024.3,1021.7,7,6,18.6,30.5,No,No
Mildura,3.7,16.5,0.0,2.6,10.5,WNW,35,WNW,W,17,15,81,41,1021.5,1019.8,0,5,8.8,16.0,No,No
Mildura,14.0,35.2,0.0,9.6,12.3,W,26,NE,SW,13,9,24,8,1017.2,1013.1,3,1,22.0,32.8,No,No
Sale,7.8,19.4,0.0,1.8,1.6,WNW,43,NNW,WSW,17,24,62,66,1016.2,1015.2,7,7,15.4,15.5,No,Yes
Cairns,19.8,27.5,0.0,5.2,9.9,ESE,37,SSE,SE,17,20,59,55,1016.7,1013.0,2,6,24.5,25.7,No,No
Sydney,11.7,17.9,8.8,7.8,6.1,W,54,WNW,W,26,26,51,56,1009.3,1008.5,7,7,13.9,15.7,Yes,No
MountGambier,3.4,17.2,0.0,2.0,9.5,ESE,35,ENE,E,9,15,71,40,1026.3,1022.3,2,1,11.7,16.8,No,No
Mildura,7.8,19.1,0.0,1.8,5.7,W,31,WNW,WNW,15,20,89,48,1018.8,1016.2,7,5,11.3,18.9,No,No
CoffsHarbour,13.7,24.6,0.0,4.2,10.8,NNE,56,NNE,NNE,26,41,60,60,1021.7,1018.2,1,1,22.4,22.6,No,No
Woomera,22.1,29.7,0.0,14.2,8.5,S,41,N,NNE,11,9,55,39,1012.5,1010.4,8,8,24.6,28.7,No,No
Woomera,9.5,17.7,2.6,3.2,9.6,WSW,65,WNW,W,13,43,81,21,1009.2,1009.0,2,1,12.9,16.0,Yes,No
Sydney,13.1,22.8,0.0,4.8,10.4,W,20,WNW,ESE,13,15,76,53,1032.0,1029.4,1,1,16.3,21.7,No,No
MountGambier,9.4,33.3,0.0,2.0,9.8,NNW,50,NNE,N,9,28,70,23,1013.7,1008.2,2,5,16.6,31.7,No,No
Sale,2.6,15.9,0.0,1.8,9.7,E,22,NW,E,11,17,80,49,1024.5,1021.6,4,4,7.2,15.2,No,No
Brisbane,19.5,28.0,0.4,3.6,10.1,ENE,24,WSW,NE,6,13,65,57,1017.1,1013.6,3,2,24.3,25.5,No,No
Sydney,13.4,24.5,0.4,5.2,10.6,NNE,50,W,NE,9,24,60,59,1018.1,1012.2,7,6,19.8,22.3,No,No
Townsville,22.7,30.5,0.0,8.2,11.2,ENE,37,E,ENE,20,28,66,63,1015.6,1012.1,3,3,27.5,28.8,No,No
CoffsHarbour,20.4,26.5,0.4,5.2,3.8,WSW,26,WSW,ESE,7,13,86,53,1020.0,1017.9,7,5,22.3,26.5,No,No
MelbourneAirport,14.2,22.2,0.0,3.6,9.2,SSE,30,SE,S,11,19,72,56,1026.6,1023.0,8,1,15.2,21.4,No,No
Townsville,23.0,30.9,0.0,10.2,11.7,NE,39,ENE,NE,24,31,55,59,1018.6,1015.9,3,2,28.2,29.0,No,No
Brisbane,17.2,25.6,1.6,4.6,10.9,ESE,39,SE,E,11,19,66,49,1021.7,1019.8,2,3,22.0,24.7,Yes,No
Mildura,16.1,34.3,0.0,14.4,13.4,S,37,ESE,S,13,17,44,13,1017.5,1015.4,1,1,21.5,32.1,No,No
Moree,20.8,34.9,0.0,13.2,12.3,NNE,48,NNE,NNW,31,17,49,20,1015.9,1011.5,5,4,24.1,33.0,No,No
Mildura,8.7,18.2,0.0,1.2,2.7,NNW,35,NNW,NNW,7,19,81,47,1017.9,1013.9,7,6,11.1,17.3,No,No
Woomera,18.7,31.0,0.0,14.2,9.4,SSE,41,SSE,SW,19,9,68,54,1004.8,1002.5,1,5,21.4,29.2,No,No
WaggaWagga,3.1,12.6,13.8,1.4,1.1,NW,24,NNW,W,7,15,88,76,1016.4,1014.5,6,7,7.6,10.7,Yes,Yes
NorfolkIsland,13.0,17.9,2.4,4.2,3.8,SE,39,E,ESE,19,19,87,72,1028.8,1026.8,6,7,13.9,16.2,Yes,No
Watsonia,15.0,32.6,0.0,6.0,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32.0,No,No
Darwin,25.4,35.2,0.0,5.6,12.0,E,33,E,NNW,15,20,68,57,1010.0,1006.9,2,3,30.3,34.1,No,No
AliceSprings,14.5,23.2,0.0,8.0,7.4,SE,39,ESE,ESE,26,22,64,47,1017.5,1014.9,7,4,16.7,21.6,No,No
Portland,9.4,13.8,0.4,1.8,3.2,W,44,WSW,SSW,19,15,76,78,1018.0,1019.4,8,5,12.3,12.4,No,No
MountGambier,14.2,26.0,0.0,3.6,12.0,WNW,43,N,NNW,17,22,51,38,1011.3,1008.2,2,1,20.0,25.5,No,No
SydneyAirport,19.1,29.4,0.0,5.4,11.1,NNE,57,NNW,NE,11,33,63,44,1014.6,1010.6,1,1,23.8,28.7,No,No
WaggaWagga,0.2,20.6,3.0,1.8,8.2,SW,61,NNE,WNW,9,31,70,31,1015.3,1008.5,1,7,11.5,18.7,Yes,Yes
Darwin,24.6,31.9,0.0,4.4,6.5,WNW,33,WSW,WNW,9,24,82,70,1009.1,1005.0,7,7,28.8,30.7,No,Yes
SydneyAirport,21.5,26.7,0.4,9.8,10.3,SSW,52,S,SSE,31,24,76,57,1020.8,1019.7,6,1,22.9,25.1,No,No
Portland,15.7,20.4,0.8,2.0,8.9,WNW,72,NW,WNW,35,41,74,54,1000.7,1002.0,5,3,18.4,19.7,No,Yes
AliceSprings,15.9,31.2,0.0,9.4,11.7,E,41,E,E,31,17,48,32,1018.2,1012.9,0,2,22.3,30.2,No,No
Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010.0,8,8,21.8,21.8,No,Yes
MelbourneAirport,12.0,20.3,0.0,4.4,3.3,SE,30,SW,SSE,9,15,87,59,1015.2,1012.7,7,7,13.4,19.6,No,No
Portland,13.9,16.5,0.2,1.6,6.5,NW,43,SW,WSW,15,19,94,76,1020.0,1020.2,8,4,14.4,16.4,No,Yes
CoffsHarbour,16.0,25.0,0.0,3.6,9.0,SW,33,WSW,SE,11,17,77,65,1017.7,1015.5,2,3,21.2,24.0,No,Yes
Melbourne,15.7,18.9,0.0,8.4,0.0,SSW,54,N,NNW,31,26,36,88,1008.8,1008.2,8,8,18.3,13.5,No,Yes
Williamtown,13.6,22.9,2.8,8.2,9.8,SSE,44,W,S,13,28,72,52,1020.7,1020.1,1,5,17.0,22.1,Yes,No
Melbourne,9.0,18.4,0.4,3.2,7.4,NNW,50,N,NNW,19,20,60,47,1013.7,1009.6,7,5,12.3,17.2,No,No
Nuriootpa,11.7,34.3,0.0,9.2,13.7,WSW,41,N,WSW,19,19,16,10,1013.1,1008.8,0,1,27.3,33.1,No,No
AliceSprings,6.7,26.2,0.0,5.2,10.6,SSW,28,NNW,SSE,4,17,35,10,1019.5,1016.7,0,0,16.7,25.4,No,No
AliceSprings,17.9,37.2,0.0,9.6,12.6,WSW,44,SSE,W,9,17,34,19,1008.8,1004.7,1,5,29.1,34.7,No,No
Portland,12.1,27.1,0.2,3.6,9.0,SSE,20,N,S,9,13,80,52,1018.8,1016.2,1,1,18.6,24.2,No,No
SydneyAirport,18.7,28.6,0.0,13.4,10.7,WNW,69,WNW,WNW,31,33,20,6,1007.6,1005.2,0,0,23.0,27.8,No,No
Nuriootpa,15.5,34.8,0.0,12.0,13.5,SE,39,ENE,N,15,7,25,8,1016.0,1012.9,4,3,22.8,33.0,No,No
Cairns,18.1,30.7,0.0,7.2,10.3,E,39,S,ESE,13,24,60,53,1014.3,1012.3,1,2,26.3,28.9,No,No
Townsville,13.9,24.6,1.0,2.4,8.7,ESE,35,SSW,ESE,13,22,48,51,1022.5,1019.3,1,5,19.3,23.8,No,No
Cairns,15.2,26.0,0.0,7.0,10.0,ESE,43,SSE,ESE,19,28,45,41,1017.3,1014.1,1,1,21.3,24.2,No,No
Darwin,18.6,31.2,0.0,7.2,10.1,N,24,SSE,WNW,11,15,64,33,1011.9,1008.7,2,4,24.0,30.4,No,No
WaggaWagga,18.6,31.3,0.0,9.4,9.1,WSW,54,NE,N,17,20,58,29,1020.0,1015.3,2,7,21.9,29.2,No,Yes
Moree,9.5,16.4,0.4,2.0,4.9,SW,33,SW,SSW,26,20,82,66,1017.2,1016.1,7,7,11.8,15.5,No,No
Moree,16.8,29.8,0.0,6.6,9.5,ENE,30,ENE,ESE,13,11,50,28,1023.0,1018.6,2,2,23.2,29.1,No,No
Perth,5.1,19.6,0.0,1.2,9.2,NE,31,NE,ENE,13,15,73,45,1025.0,1020.3,0,1,12.8,19.1,No,No
Cairns,15.9,28.3,0.0,8.4,11.2,SE,48,SSE,ESE,20,33,48,37,1018.7,1014.8,1,1,24.5,26.5,No,No
Watsonia,12.6,23.5,0.4,2.6,8.4,S,43,WSW,SSW,6,15,99,51,1019.4,1020.5,2,3,14.1,22.5,No,No
Nuriootpa,5.8,26.4,0.0,9.6,13.2,ESE,33,E,ESE,19,13,51,17,1020.9,1017.8,2,3,14.3,24.8,No,No
PerthAirport,16.4,28.0,0.0,8.2,10.8,SSW,48,SSE,SW,26,28,38,41,1013.8,1012.7,3,2,23.7,26.5,No,No
Canberra,4.0,17.1,0.0,2.2,5.1,NW,22,S,NW,4,15,95,51,1029.6,1024.8,8,1,6.6,16.4,No,No
NorfolkIsland,17.1,21.7,1.0,3.6,4.1,S,41,SE,SE,19,20,82,76,1009.7,1009.6,6,7,20.0,19.5,No,No
Darwin,22.9,35.1,0.0,5.8,10.5,NNW,41,NE,NNW,17,31,65,34,1014.8,1010.3,2,1,28.1,33.3,No,No
Mildura,16.3,19.4,4.2,5.6,1.4,SSW,22,S,SW,7,13,95,95,1017.3,1015.3,8,8,16.9,17.1,Yes,Yes
Brisbane,11.8,19.6,0.0,3.8,1.2,SE,22,WSW,SE,6,9,68,55,1027.7,1025.4,6,7,13.8,18.6,No,No
SydneyAirport,18.7,22.9,0.0,8.6,3.7,S,57,S,SE,35,24,76,61,1018.2,1018.5,7,7,20.6,22.1,No,No
MountGambier,8.7,24.5,0.0,4.2,10.9,SE,41,SSE,SSW,22,22,67,47,1017.7,1013.8,1,5,16.6,24.4,No,No
Townsville,22.7,29.6,1.8,5.8,6.2,E,54,ESE,E,31,35,68,66,1014.0,1011.4,7,6,27.0,28.7,Yes,No
Darwin,24.8,33.1,0.0,6.2,10.4,NNW,35,NNW,NNW,11,28,67,54,1014.0,1009.3,3,1,28.2,31.5,No,No
Sydney,22.2,27.6,0.0,10.4,12.2,E,41,NE,E,9,28,59,60,1019.9,1019.0,2,2,26.4,26.7,No,No
Mildura,7.2,24.2,0.0,8.0,14.0,SW,35,S,SW,15,19,60,21,1021.5,1017.9,3,1,12.8,22.6,No,No
MountGambier,15.6,20.4,1.2,9.2,4.1,N,94,NW,NW,37,46,81,88,998.9,998.2,7,8,17.7,16.0,Yes,Yes
SydneyAirport,20.6,25.8,0.0,7.0,7.0,SE,37,S,SE,13,24,89,66,1016.7,1014.8,7,3,21.4,25.1,No,No
Moree,11.2,26.1,0.0,5.6,10.8,E,31,E,E,24,11,56,30,1018.8,1014.6,0,3,19.7,25.5,No,No
Mildura,15.3,27.9,0.0,13.0,11.3,S,46,SW,SW,22,24,58,22,1015.6,1015.0,1,2,18.3,26.1,No,No
Darwin,24.4,34.0,8.6,7.8,7.6,E,30,N,E,7,17,78,38,1012.0,1008.5,5,7,29.3,33.2,Yes,No
Perth,20.3,33.0,0.0,7.2,13.2,SE,37,E,SW,13,20,55,41,1012.3,1009.6,1,2,25.0,30.8,No,No
Townsville,20.9,28.2,0.0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,No,No
Watsonia,10.2,13.8,0.0,3.4,3.0,N,63,NNE,N,20,24,78,63,1003.8,997.9,3,7,11.2,13.3,No,Yes
Sydney,9.1,20.3,0.0,4.2,11.0,S,41,WNW,SSE,13,22,50,41,1024.5,1023.7,1,1,15.4,19.4,No,No
Townsville,11.1,25.6,0.0,4.8,10.7,SW,41,SW,S,26,17,21,14,1017.6,1014.5,1,0,19.7,25.3,No,No
Darwin,23.9,33.1,16.2,2.6,9.5,WNW,37,S,NW,7,30,86,71,1011.5,1008.1,3,4,27.9,31.6,Yes,Yes
WaggaWagga,8.3,24.7,0.0,6.0,13.3,ENE,35,ENE,E,22,22,49,16,1026.8,1022.1,0,1,16.2,23.7,No,No
Moree,10.3,28.7,0.0,4.8,10.7,NE,24,NE,SSW,13,7,50,25,1023.9,1020.4,2,1,20.8,27.9,No,No
Perth,8.1,18.0,0.0,4.2,9.9,ESE,46,E,E,17,15,63,42,1030.0,1026.4,1,3,11.6,17.7,No,No
Watsonia,10.8,17.8,36.0,3.6,2.9,W,44,NNW,W,22,20,77,50,1011.4,1010.7,7,7,12.0,16.4,Yes,No
Perth,4.7,20.2,0.0,3.0,6.4,W,37,NNE,SW,9,17,77,76,1016.4,1015.2,1,7,10.6,17.4,No,Yes
Brisbane,17.5,27.7,0.0,4.0,7.8,NE,22,WSW,NNE,7,9,76,51,1021.7,1018.0,7,7,21.7,26.9,No,No
AliceSprings,7.7,26.5,0.0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
AliceSprings,18.8,37.3,0.0,10.8,12.9,S,35,ENE,SSE,11,19,20,12,1009.4,1007.3,1,1,29.8,37.2,No,No
Townsville,27.5,33.3,0.0,11.2,11.2,ENE,31,ENE,NE,15,20,59,50,1009.8,1006.3,4,1,30.6,32.2,No,No
MountGambier,8.2,14.7,11.8,0.2,6.9,S,52,S,SSW,19,19,65,77,1028.9,1028.5,1,7,11.9,10.9,Yes,Yes
Hobart,15.3,29.2,0.0,9.4,8.8,NNW,100,NNW,NNW,15,50,52,26,997.7,989.1,1,7,21.9,24.1,No,Yes
Darwin,21.7,32.1,0.0,6.4,10.3,NW,33,SW,NW,6,24,74,50,1013.8,1009.2,1,1,27.1,30.9,No,No
Williamtown,21.2,38.8,0.0,7.6,10.3,ENE,37,W,E,2,24,90,38,1012.2,1010.0,3,4,24.8,37.4,No,No
Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27.0,No,Yes
Portland,13.6,21.3,0.0,8.0,7.3,W,50,W,SSW,26,28,80,99,1005.1,1003.6,4,7,18.9,15.8,No,Yes
WaggaWagga,3.4,19.3,0.0,3.2,10.5,SSE,30,E,ESE,9,11,57,24,1026.5,1024.8,0,1,11.1,18.4,No,No
Cairns,25.1,34.3,0.0,4.6,8.1,NNE,37,E,ENE,7,11,59,62,1002.6,1000.2,1,5,31.9,30.2,No,No
Darwin,17.1,30.3,0.0,9.2,11.1,ESE,48,SE,ESE,17,13,33,14,1018.3,1013.2,1,1,19.5,28.8,No,No
Portland,10.3,17.6,0.8,1.6,10.1,ESE,35,SSE,SSE,17,19,77,52,1024.9,1024.3,6,5,13.8,16.5,No,No
Hobart,12.7,20.0,3.2,10.4,11.9,SW,54,SSW,SW,19,19,45,28,1014.9,1019.5,5,3,13.8,18.6,Yes,No
PerthAirport,18.9,34.0,0.0,10.2,11.8,E,44,E,E,31,24,37,22,1008.8,1004.7,1,1,25.6,33.4,No,No
PerthAirport,7.5,22.9,0.0,2.6,8.7,N,37,NE,NNW,17,24,38,23,1023.4,1021.1,5,5,12.8,21.4,No,No
Woomera,11.3,24.4,0.0,3.0,0.8,NNE,41,NNE,N,26,26,51,77,1026.0,1022.2,4,0,15.8,23.7,No,No
Mildura,9.8,21.4,0.0,9.4,7.2,SW,41,WSW,WSW,13,19,63,37,1017.8,1015.4,2,7,13.5,20.2,No,No
Nuriootpa,12.6,24.4,0.0,10.2,7.6,SE,48,ESE,S,20,17,72,37,1021.9,1019.1,6,5,15.0,22.8,No,No
Cobar,7.7,23.2,0.0,3.4,10.4,SW,22,SE,ESE,6,9,45,25,1022.2,1019.1,0,0,15.2,22.7,No,No
Darwin,26.3,36.2,0.0,8.0,11.0,E,44,ENE,N,30,24,60,31,1014.1,1009.6,4,2,29.9,34.9,No,No
Brisbane,13.4,26.8,0.0,5.8,10.8,N,35,NNW,NNE,13,17,52,54,1024.4,1019.4,2,1,23.7,24.7,No,No
Sale,12.6,22.7,0.0,7.2,6.3,E,33,SSW,ESE,7,22,78,59,1018.0,1015.3,8,4,16.4,21.8,No,Yes
MountGambier,8.3,14.6,4.4,2.2,8.6,WNW,50,W,WNW,20,31,68,59,1009.8,1008.9,7,6,11.9,13.3,Yes,Yes
Perth,7.6,18.4,7.8,3.8,7.5,WSW,35,NE,WNW,9,15,91,58,1021.2,1018.1,4,5,11.4,17.0,Yes,Yes
CoffsHarbour,10.7,19.9,0.4,1.2,7.5,W,20,WSW,ENE,15,6,63,53,1014.9,1012.2,1,6,16.8,18.9,No,No
PerthAirport,13.9,20.5,4.6,2.2,6.0,SW,39,WSW,SSW,20,20,79,61,1012.3,1012.1,7,3,16.6,18.7,Yes,Yes
Cairns,19.2,28.8,0.0,5.8,7.4,SE,50,SSE,ESE,17,31,65,64,1020.5,1018.2,6,7,24.2,24.8,No,No
Mildura,16.5,37.0,0.0,9.6,11.7,N,37,NE,N,17,13,26,11,1013.7,1010.5,0,4,28.3,36.1,No,No
MelbourneAirport,10.3,18.1,0.8,4.2,3.7,WNW,74,N,WSW,24,20,57,49,996.5,994.1,6,7,15.6,17.0,No,Yes
Brisbane,14.9,22.2,1.6,4.0,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
Woomera,14.6,24.0,1.0,5.0,1.3,SSE,44,S,S,15,24,67,47,1022.9,1021.9,4,5,15.1,19.8,No,No
AliceSprings,4.7,23.2,0.0,6.4,10.8,E,39,E,SE,17,22,37,15,1024.1,1019.2,1,2,13.5,22.6,No,No
SydneyAirport,19.5,22.9,3.4,5.6,8.0,SSE,61,S,S,31,46,75,49,1012.2,1014.9,4,4,21.0,21.9,Yes,No
Melbourne,15.5,22.3,0.0,4.8,6.6,S,44,SW,S,20,28,67,51,1022.3,1022.5,7,7,16.3,20.8,No,No
Brisbane,23.0,31.6,0.0,6.4,11.3,SE,33,SSW,ESE,7,15,64,57,1013.0,1011.0,5,4,27.8,29.1,No,No
WaggaWagga,6.1,11.4,9.8,1.8,3.0,W,48,WSW,WSW,19,20,86,63,1020.5,1022.2,3,3,6.5,11.2,Yes,No
Williamtown,14.4,20.0,9.6,6.4,4.0,S,57,SSW,S,24,35,78,69,1015.5,1016.3,7,7,16.5,18.4,Yes,Yes
Townsville,20.6,29.0,0.0,5.4,11.1,NE,35,SE,NE,9,20,62,58,1016.4,1012.8,1,1,25.3,27.8,No,No
Hobart,4.8,8.1,0.0,0.6,4.0,S,33,SSW,SSW,19,17,68,64,1017.3,1017.8,7,6,5.7,7.1,No,Yes
Sale,11.6,15.7,4.0,5.4,4.9,W,85,W,W,44,31,88,63,998.7,1004.4,7,4,11.8,13.8,Yes,Yes
MountGambier,5.7,11.0,7.2,1.4,6.7,SW,52,SW,SSW,20,35,81,78,1016.9,1017.7,7,7,8.4,8.7,Yes,Yes
