Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
MountGambier,9.4,19.4,1.8,3.8,9.2,SW,61,SSW,WSW,35,31,51,36,1020.4,1019.5,3,3,14.5,18.4,Yes,No
Perth,7,21.4,0,2.2,9.8,ESE,26,ESE,E,7,9,73,49,1029.5,1026.8,1,1,14.3,20.9,No,No
Hobart,7.3,14.2,8.4,0.2,3.4,NNW,24,N,NNW,7,13,96,72,1017.6,1017.2,7,2,8.3,14,Yes,No
MelbourneAirport,11.4,19.7,0.6,4.8,1.6,SSE,41,SW,S,17,31,91,55,1024.2,1024.2,7,7,13.1,18.5,No,No
Nuriootpa,1.9,18.1,0,4,11.6,WSW,31,E,SSW,2,13,58,34,1028.6,1025.7,5,4,10.4,16.7,No,No
Mildura,14.4,31.1,0,7.4,8.6,N,33,ENE,N,15,15,54,25,1026.5,1022.8,6,6,19.7,29.5,No,No
NorfolkIsland,19.9,24.9,8,3,9.1,WSW,50,WSW,WSW,20,31,72,67,1002,1001,2,3,23.1,24.6,Yes,Yes
Cairns,22.5,31.6,0,9.4,11.8,ESE,37,SSE,ENE,22,24,58,55,1014,1010.9,7,6,27.9,29.5,No,No
Canberra,5.8,12.4,0,1.6,0,SE,26,SSE,ESE,13,13,79,73,1027.3,1023.5,8,8,8.7,10.8,No,No
Melbourne,22.2,31.4,0,3.4,4.5,SW,72,WNW,NNE,9,20,67,64,1014.4,1009,6,7,24.2,29.1,No,Yes
Darwin,22,33.6,0,7,11.1,N,37,SW,N,4,26,62,49,1014.1,1009.4,3,1,28.6,31,No,No
SydneyAirport,20.9,28,16,3.4,6.2,NNE,41,NNW,ENE,9,24,84,69,1012.1,1010.7,7,5,23.3,27.1,Yes,No
Portland,6.8,14.8,0,0.8,2.9,NNW,44,N,NNW,20,19,82,87,1009.4,1007.8,8,5,10.7,13.8,No,Yes
Cairns,22.2,31,0.2,10.2,10.4,SE,48,SSE,SE,24,31,58,47,1014.6,1012,3,2,27.5,28.9,No,Yes
WaggaWagga,9.2,31.5,0,6,12.4,ENE,54,E,SSW,15,11,55,15,1024.3,1021.7,7,6,18.6,30.5,No,No
CoffsHarbour,9.2,22.2,0,3.2,10.4,SW,28,W,E,7,11,65,36,1017.8,1014.7,1,1,17.4,21.5,No,No
Darwin,23.9,33,2.8,2,6.7,S,54,W,W,19,24,77,65,1008.8,1006.2,6,7,29.9,30.5,Yes,Yes
Mildura,3.7,16.5,0,2.6,10.5,WNW,35,WNW,W,17,15,81,41,1021.5,1019.8,0,5,8.8,16,No,No
Woomera,4.8,19.4,0,4,9.9,NNW,52,N,N,24,37,58,23,1018.1,1012.2,0,0,9,18.6,No,No
Mildura,14,35.2,0,9.6,12.3,W,26,NE,SW,13,9,24,8,1017.2,1013.1,3,1,22,32.8,No,No
Cairns,19.8,27.5,0,5.2,9.9,ESE,37,SSE,SE,17,20,59,55,1016.7,1013,2,6,24.5,25.7,No,No
Sydney,11.7,17.9,8.8,7.8,6.1,W,54,WNW,W,26,26,51,56,1009.3,1008.5,7,7,13.9,15.7,Yes,No
MountGambier,8.3,21,0,3.8,10,N,39,N,NNW,20,24,63,39,1025.8,1021.7,3,1,12.3,20.5,No,No
AliceSprings,9.2,18.6,0,4,4.6,ESE,33,SE,ESE,15,19,84,49,1028.8,1025.5,8,1,12.4,17.8,No,No
Canberra,16.5,33.9,0,9,12.6,ENE,39,E,NW,11,11,60,36,1012.3,1009.5,1,1,20.8,31.3,No,No
Watsonia,7,24.7,0,4.6,9.5,NW,31,NE,NNW,4,15,99,29,1019.1,1012.9,7,1,11.1,23.9,No,No
Woomera,9.5,17.7,2.6,3.2,9.6,WSW,65,WNW,W,13,43,81,21,1009.2,1009,2,1,12.9,16,Yes,No
Sydney,13.1,22.8,0,4.8,10.4,W,20,WNW,ESE,13,15,76,53,1032,1029.4,1,1,16.3,21.7,No,No
MountGambier,9.4,33.3,0,2,9.8,NNW,50,NNE,N,9,28,70,23,1013.7,1008.2,2,5,16.6,31.7,No,No
SydneyAirport,9.7,17.5,0.2,2.2,9.1,SSE,54,NW,S,11,28,76,78,1029.9,1029.1,2,3,14.7,16.7,No,No
CoffsHarbour,20.4,26.5,0.4,5.2,3.8,WSW,26,WSW,ESE,7,13,86,53,1020,1017.9,7,5,22.3,26.5,No,No
Moree,22.8,36.2,0,13.6,12.8,NNE,50,NNE,N,31,19,48,26,1019.5,1014.1,0,3,26.5,34.7,No,No
Sydney,12.9,28.3,0,4.2,9.4,NNW,33,N,N,19,11,45,32,1021,1016.2,2,5,19.8,26.9,No,Yes
Townsville,23,30.9,0,10.2,11.7,NE,39,ENE,NE,24,31,55,59,1018.6,1015.9,3,2,28.2,29,No,No
AliceSprings,8.7,23,0,8,11.1,ESE,44,SE,ESE,28,19,35,20,1024.1,1020.9,1,1,15.9,21.6,No,No
Melbourne,6.4,15.8,0,2.4,8.8,N,39,NNE,N,11,17,84,56,1028.1,1024.5,1,7,7.9,15.6,No,No
MelbourneAirport,5.6,13.6,0,0.8,1.2,SSE,33,S,SSE,13,19,71,67,1028.5,1026.8,7,7,12,12.1,No,No
Woomera,18.7,31,0,14.2,9.4,SSE,41,SSE,SW,19,9,68,54,1004.8,1002.5,1,5,21.4,29.2,No,No
Mildura,8.1,19.5,0,1.4,7.4,N,24,NE,NNE,9,15,79,35,1017.7,1015.2,6,1,11.6,19.2,No,No
NorfolkIsland,13,17.9,2.4,4.2,3.8,SE,39,E,ESE,19,19,87,72,1028.8,1026.8,6,7,13.9,16.2,Yes,No
Watsonia,15,32.6,0,6,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32,No,No
Brisbane,15,24.3,1.2,2.2,9.4,NE,30,WSW,ENE,9,15,72,64,1024.9,1021.4,5,2,21,22.9,Yes,No
Brisbane,14.3,23,2,3.2,7.1,E,28,SW,SE,4,13,84,56,1032.7,1029.4,4,5,17.9,21.8,Yes,Yes
Moree,-0.1,16.6,0,2.4,8.9,SSW,30,S,S,11,20,82,44,1021.7,1018.7,1,5,6.4,16,No,No
Townsville,24.4,31.1,0,10.4,12.1,ENE,37,E,ENE,20,28,57,64,1014.1,1011,2,1,29.1,28.4,No,No
MountGambier,14.2,26,0,3.6,12,WNW,43,N,NNW,17,22,51,38,1011.3,1008.2,2,1,20,25.5,No,No
Perth,14.2,29.2,0,4,13.4,SW,33,ESE,SW,7,17,50,49,1014.1,1011.5,0,1,23.8,25.1,No,No
SydneyAirport,19.1,29.4,0,5.4,11.1,NNE,57,NNW,NE,11,33,63,44,1014.6,1010.6,1,1,23.8,28.7,No,No
Nuriootpa,11.5,16.9,13.4,0.2,0,NE,31,NNE,WSW,9,6,95,92,1019.2,1016.4,8,8,12.3,14.4,Yes,Yes
Townsville,16.2,25.6,0,6,10.8,SSW,54,SSW,SSE,39,20,29,16,1019.3,1015.1,2,2,17.8,25.4,No,No
Sydney,21,31,0,8,9.7,NE,46,E,ENE,15,24,51,54,1014.8,1012.1,1,3,26.6,26.2,No,No
Brisbane,19,30.1,5.8,7.6,10.9,ENE,30,WNW,ENE,7,15,61,60,1015.9,1012.2,3,3,26,28.1,Yes,Yes
Darwin,16.4,31.8,0,6.4,11.1,ESE,39,E,E,15,17,67,16,1016.9,1012.4,1,1,23.3,30.9,No,No
Mildura,0.9,18.5,0,1.6,8.1,N,17,SE,NNW,9,6,99,44,1023.7,1021.5,1,1,5,17.8,No,No
Darwin,25.8,32.6,0,6.8,9.9,NNW,31,NE,N,11,17,80,65,1011.3,1007.7,5,6,29.3,31.3,No,Yes
Portland,15.7,20.4,0.8,2,8.9,WNW,72,NW,WNW,35,41,74,54,1000.7,1002,5,3,18.4,19.7,No,Yes
Canberra,-3.3,17.2,0,2.4,8.4,WNW,43,SSW,WNW,6,24,81,35,1015,1011.4,1,4,4.7,15.2,No,No
Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010,8,8,21.8,21.8,No,Yes
MelbourneAirport,12,20.3,0,4.4,3.3,SE,30,SW,SSE,9,15,87,59,1015.2,1012.7,7,7,13.4,19.6,No,No
Portland,13.9,16.5,0.2,1.6,6.5,NW,43,SW,WSW,15,19,94,76,1020,1020.2,8,4,14.4,16.4,No,Yes
Darwin,23.6,33.4,0,9,11.5,N,41,ENE,NNW,13,26,61,49,1015.8,1010.5,2,1,28.7,31.5,No,No
Mildura,10.7,16.5,0,8,9.7,WSW,61,WSW,SSW,19,24,64,28,1020,1021.4,1,1,11.7,16,No,No
CoffsHarbour,16,25,0,3.6,9,SW,33,WSW,SE,11,17,77,65,1017.7,1015.5,2,3,21.2,24,No,Yes
SydneyAirport,15.8,19.1,0,7.4,6.2,S,54,S,SSE,39,28,73,58,1022,1021.3,3,3,17.6,18.2,No,No
Melbourne,15.7,18.9,0,8.4,0,SSW,54,N,NNW,31,26,36,88,1008.8,1008.2,8,8,18.3,13.5,No,Yes
PerthAirport,17.3,30.2,0,10.4,12.6,ESE,63,ESE,SSE,30,22,52,33,1012.2,1008.8,1,1,22.3,29.5,No,No
Nuriootpa,11.7,34.3,0,9.2,13.7,WSW,41,N,WSW,19,19,16,10,1013.1,1008.8,0,1,27.3,33.1,No,No
Darwin,20.8,34.3,0,6.4,11.3,E,37,SE,NNW,13,22,65,50,1014.4,1009.7,0,1,26.2,29.9,No,No
MelbourneAirport,4.7,19.6,0,3,9.7,SSE,31,N,E,13,11,62,43,1022.1,1017.9,7,2,12.9,19.2,No,No
Brisbane,23,29.7,13.2,5,5.9,NE,33,ENE,ENE,15,20,79,77,1013.4,1012.1,6,6,27,27,Yes,Yes
AliceSprings,6.7,26.2,0,5.2,10.6,SSW,28,NNW,SSE,4,17,35,10,1019.5,1016.7,0,0,16.7,25.4,No,No
AliceSprings,17.9,37.2,0,9.6,12.6,WSW,44,SSE,W,9,17,34,19,1008.8,1004.7,1,5,29.1,34.7,No,No
Watsonia,18.1,33.6,0,6,6.1,NNE,61,NE,WSW,17,24,48,87,1005.5,1009,3,7,26.2,18.4,No,Yes
Portland,12.1,27.1,0.2,3.6,9,SSE,20,N,S,9,13,80,52,1018.8,1016.2,1,1,18.6,24.2,No,No
SydneyAirport,18.7,28.6,0,13.4,10.7,WNW,69,WNW,WNW,31,33,20,6,1007.6,1005.2,0,0,23,27.8,No,No
Mildura,5,16,0,2.8,1.4,W,33,WSW,WSW,11,13,84,58,1020.8,1019.8,7,8,10,15,No,No
Nuriootpa,15.5,34.8,0,12,13.5,SE,39,ENE,N,15,7,25,8,1016,1012.9,4,3,22.8,33,No,No
Cairns,15.2,26,0,7,10,ESE,43,SSE,ESE,19,28,45,41,1017.3,1014.1,1,1,21.3,24.2,No,No
Perth,5.1,19.6,0,1.2,9.2,NE,31,NE,ENE,13,15,73,45,1025,1020.3,0,1,12.8,19.1,No,No
Melbourne,5.7,21.8,0,4.2,12,NNW,41,N,SSW,11,9,63,26,1017.8,1012.4,0,1,10.5,20.9,No,No
Sydney,11.5,21.7,0,2.8,9.3,ESE,37,WNW,SE,17,24,68,53,1022.3,1019.6,1,5,15.2,18.7,No,No
Watsonia,12.6,23.5,0.4,2.6,8.4,S,43,WSW,SSW,6,15,99,51,1019.4,1020.5,2,3,14.1,22.5,No,No
Canberra,4,17.1,0,2.2,5.1,NW,22,S,NW,4,15,95,51,1029.6,1024.8,8,1,6.6,16.4,No,No
Sydney,17.1,23.7,8.6,2,9.4,S,59,S,SSE,17,28,69,49,1015.2,1017.5,7,2,18.8,22.2,Yes,No
NorfolkIsland,17.1,21.7,1,3.6,4.1,S,41,SE,SE,19,20,82,76,1009.7,1009.6,6,7,20,19.5,No,No
Darwin,22.9,35.1,0,5.8,10.5,NNW,41,NE,NNW,17,31,65,34,1014.8,1010.3,2,1,28.1,33.3,No,No
Perth,14.3,24.8,0.2,4.2,10.1,NW,35,SSW,NW,6,17,73,63,1022,1021.6,7,4,21.3,23,No,No
SydneyAirport,18.7,22.9,0,8.6,3.7,S,57,S,SE,35,24,76,61,1018.2,1018.5,7,7,20.6,22.1,No,No
Sydney,20.8,26.3,0,7.6,12.2,NE,63,NE,NE,15,28,67,68,1016.7,1012.5,3,5,24.8,25.7,No,No
Perth,19.1,27.6,0,9.6,12.3,WSW,24,SW,W,9,11,59,50,1012.9,1011.7,6,5,24.1,26.1,No,No
Sydney,7.8,17.4,0,4.2,9.8,WSW,37,WNW,WNW,13,19,57,31,1020.1,1018.1,0,0,10.2,17.1,No,No
Darwin,24.8,33.1,0,6.2,10.4,NNW,35,NNW,NNW,11,28,67,54,1014,1009.3,3,1,28.2,31.5,No,No
Sydney,22.2,27.6,0,10.4,12.2,E,41,NE,E,9,28,59,60,1019.9,1019,2,2,26.4,26.7,No,No
Mildura,7.2,24.2,0,8,14,SW,35,S,SW,15,19,60,21,1021.5,1017.9,3,1,12.8,22.6,No,No
Perth,20.3,33,0,7.2,13.2,SE,37,E,SW,13,20,55,41,1012.3,1009.6,1,2,25,30.8,No,No
WaggaWagga,11.7,27.5,0,9.4,13.5,ENE,35,NE,N,19,9,39,26,1023.3,1020.5,4,1,17.6,25.4,No,No
Townsville,20.9,28.2,0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,No,No
Watsonia,10.2,13.8,0,3.4,3,N,63,NNE,N,20,24,78,63,1003.8,997.9,3,7,11.2,13.3,No,Yes
Cairns,24,31,0,8,10.6,ENE,30,W,ENE,9,17,67,74,1006,1003.2,5,3,28.8,30.3,No,Yes
Mildura,5.5,23.3,0,5.4,7.2,NE,61,NE,NNE,26,33,49,35,1010.7,1000.1,0,8,16.2,21.1,No,Yes
Darwin,23.9,33.1,16.2,2.6,9.5,WNW,37,S,NW,7,30,86,71,1011.5,1008.1,3,4,27.9,31.6,Yes,Yes
MountGambier,13.8,21.5,0,5.6,2,SSE,57,SSE,SSE,41,43,57,58,1018.4,1016.4,7,7,17.3,19.3,No,No
NorfolkIsland,16.1,20.2,0.4,5.4,8.4,WSW,54,WSW,WSW,26,31,53,54,1014.8,1013.8,1,2,18.5,19,No,Yes
WaggaWagga,8.3,24.7,0,6,13.3,ENE,35,ENE,E,22,22,49,16,1026.8,1022.1,0,1,16.2,23.7,No,No
Moree,10.3,28.7,0,4.8,10.7,NE,24,NE,SSW,13,7,50,25,1023.9,1020.4,2,1,20.8,27.9,No,No
Woomera,9.5,19,0,10.6,11.2,SSW,41,SSE,SSW,20,17,47,30,1021.8,1019.8,6,6,12.3,18.3,No,No
Hobart,10.2,18.2,0,3.4,11.3,W,72,WNW,WNW,33,9,34,32,1003.2,1005,2,3,13.9,15.6,No,No
Perth,8.1,18,0,4.2,9.9,ESE,46,E,E,17,15,63,42,1030,1026.4,1,3,11.6,17.7,No,No
Brisbane,17.6,26.5,0,3.8,6.7,ENE,19,S,NNE,4,7,67,52,1024.6,1021.3,6,1,21.1,25.2,No,No
Watsonia,10.8,17.8,36,3.6,2.9,W,44,NNW,W,22,20,77,50,1011.4,1010.7,7,7,12,16.4,Yes,No
MountGambier,11.8,21.2,10.2,4.4,0.2,ESE,50,ESE,ESE,33,17,91,96,1014.8,1013.6,8,8,13.1,13.9,Yes,Yes
Cairns,15.8,25.7,0,5.4,10.4,SE,37,S,SE,17,28,56,52,1020,1016.5,2,1,21.9,24.3,No,No
Darwin,21.7,32.1,0,6.4,10.3,NW,33,SW,NW,6,24,74,50,1013.8,1009.2,1,1,27.1,30.9,No,No
WaggaWagga,15.4,29.3,0,8,12.6,ENE,41,ENE,NNE,20,13,52,31,1020.3,1016,6,5,20.5,28,No,No
Darwin,24.9,32.6,14.4,5.2,9.9,WSW,43,WNW,W,20,30,79,60,1010.3,1007.1,7,7,29.1,32,Yes,No
NorfolkIsland,16.5,24.1,0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Williamtown,21.2,38.8,0,7.6,10.3,ENE,37,W,E,2,24,90,38,1012.2,1010,3,4,24.8,37.4,No,No
MountGambier,9,30.8,0,7,12.4,S,39,SSE,S,19,22,68,34,1016.3,1013.5,4,1,18.3,29.1,No,No
Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27,No,Yes
MountGambier,7.6,15.1,2.2,0.6,5,NW,50,NNW,NNW,20,22,97,79,1014.2,1012.5,6,4,10.3,13.7,Yes,Yes
WaggaWagga,3.4,19.3,0,3.2,10.5,SSE,30,E,ESE,9,11,57,24,1026.5,1024.8,0,1,11.1,18.4,No,No
Cairns,25.1,34.3,0,4.6,8.1,NNE,37,E,ENE,7,11,59,62,1002.6,1000.2,1,5,31.9,30.2,No,No
Hobart,12.7,20,3.2,10.4,11.9,SW,54,SSW,SW,19,19,45,28,1014.9,1019.5,5,3,13.8,18.6,Yes,No
PerthAirport,18.9,34,0,10.2,11.8,E,44,E,E,31,24,37,22,1008.8,1004.7,1,1,25.6,33.4,No,No
PerthAirport,7.5,22.9,0,2.6,8.7,N,37,NE,NNW,17,24,38,23,1023.4,1021.1,5,5,12.8,21.4,No,No
Woomera,11.3,24.4,0,3,0.8,NNE,41,NNE,N,26,26,51,77,1026,1022.2,4,0,15.8,23.7,No,No
Sydney,12.5,19.5,10.8,5.4,7.3,E,33,W,ESE,17,24,88,54,1026.5,1023.9,7,6,14.7,18.1,Yes,No
Mildura,9.8,21.4,0,9.4,7.2,SW,41,WSW,WSW,13,19,63,37,1017.8,1015.4,2,7,13.5,20.2,No,No
SydneyAirport,14.3,25.2,0,8.8,11.2,S,43,W,SSE,24,24,45,44,1009.6,1005.6,1,3,18.9,23.3,No,No
PerthAirport,5.1,21.4,0,3.4,10.5,ENE,33,ENE,N,20,13,58,28,1024.6,1019.4,0,1,12.8,20.8,No,No
Woomera,9.4,26.5,0,6.6,9.4,N,61,N,N,30,35,25,8,1012.9,1007.6,6,8,18.9,25.8,No,No
MountGambier,8.3,14.6,4.4,2.2,8.6,WNW,50,W,WNW,20,31,68,59,1009.8,1008.9,7,6,11.9,13.3,Yes,Yes
Portland,9.6,15.1,0.6,0.8,1.3,S,22,SSE,S,7,11,80,74,1033.1,1031.3,6,6,12.7,14,No,No
Mildura,14.7,27.8,0,8.4,11,SSE,33,SSE,WSW,20,17,67,32,1014.4,1012.9,0,6,18,25.5,No,No
WaggaWagga,3,12.5,0.6,1.4,6.6,WSW,41,WSW,SW,24,24,82,52,1020.3,1021.2,1,7,6.6,10.1,No,No
Mildura,5.1,15.5,0,3.2,0.9,NE,30,NE,NE,11,15,57,40,1026.6,1023.1,7,8,9.6,15.1,No,No
Williamtown,15.6,23,18.4,23,6.3,SSW,46,WSW,SSW,15,31,91,56,1017.5,1015.4,7,2,17.3,22.8,Yes,Yes
Perth,7.6,18.4,7.8,3.8,7.5,WSW,35,NE,WNW,9,15,91,58,1021.2,1018.1,4,5,11.4,17,Yes,Yes
Cairns,20.9,30.9,0,7.2,8.5,SE,39,S,SE,17,30,68,53,1012.6,1008.6,6,6,26.2,29.5,No,No
Mildura,12.3,26.8,0,11.8,11.4,SSE,57,SSE,SSE,28,22,56,21,1020.8,1017.4,3,1,14.3,24.1,No,No
MountGambier,8,14.7,1.2,2,4.5,W,69,NNW,W,28,24,93,93,1011.7,1009.7,5,7,9.9,10,Yes,Yes
Townsville,18.2,19.5,52.6,10.2,0,WNW,65,S,S,28,26,77,80,1018.1,1017.2,8,8,18.6,18,Yes,Yes
Cairns,19.2,28.8,0,5.8,7.4,SE,50,SSE,ESE,17,31,65,64,1020.5,1018.2,6,7,24.2,24.8,No,No
Mildura,16.5,37,0,9.6,11.7,N,37,NE,N,17,13,26,11,1013.7,1010.5,0,4,28.3,36.1,No,No
Darwin,16.4,29.5,0,6,10.8,NNW,31,NE,NNW,11,19,79,54,1014.9,1010.5,5,2,23.7,28.1,No,No
Brisbane,14.9,22.2,1.6,4,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
Melbourne,15.5,22.3,0,4.8,6.6,S,44,SW,S,20,28,67,51,1022.3,1022.5,7,7,16.3,20.8,No,No
Brisbane,23,31.6,0,6.4,11.3,SE,33,SSW,ESE,7,15,64,57,1013,1011,5,4,27.8,29.1,No,No
Sale,-1.2,11.8,0.2,0.2,4.5,WNW,15,WNW,WNW,9,2,94,63,1035.3,1032.1,4,7,1.3,11.1,No,No
Williamtown,14.4,20,9.6,6.4,4,S,57,SSW,S,24,35,78,69,1015.5,1016.3,7,7,16.5,18.4,Yes,Yes
Hobart,4.8,8.1,0,0.6,4,S,33,SSW,SSW,19,17,68,64,1017.3,1017.8,7,6,5.7,7.1,No,Yes
Moree,10,25,0,4.4,10.9,N,39,N,NNW,24,17,58,36,1022.9,1017.9,1,1,17.6,24.8,No,No
MountGambier,5.7,11,7.2,1.4,6.7,SW,52,SW,SSW,20,35,81,78,1016.9,1017.7,7,7,8.4,8.7,Yes,Yes
SydneyAirport,23,29.2,0,6.2,0,SSW,57,WNW,NE,9,17,58,55,1013.5,1012,7,7,25,27.2,No,No
Watsonia,14.8,18.1,0,4,2.3,SSW,31,SW,SW,11,17,69,53,1020.3,1019.4,7,7,15.4,17.9,No,No
MelbourneAirport,5.9,17.2,0,0.2,9.7,N,24,N,SSE,13,9,80,56,1026.8,1023.7,1,1,10.8,16.8,No,No
NorfolkIsland,16.6,22.2,4,5.6,3.8,SE,48,SE,SE,17,26,69,57,1019.9,1018.3,7,6,19.2,21.6,Yes,No
PerthAirport,10.9,23.3,0,7.6,12.6,WSW,41,SE,SW,13,30,42,39,1019.5,1016.3,1,7,17.4,20.7,No,No
NorfolkIsland,15.6,20.1,3,5.8,8.9,W,67,SW,SW,30,24,50,49,1013.2,1012.1,1,2,18.5,19.6,Yes,Yes
PerthAirport,5.1,23.6,0,6,12.2,SW,48,S,SW,15,30,42,46,1022.1,1019.9,1,1,19.4,22,No,No
Darwin,17.3,32.3,0,5.2,11,NE,33,ENE,NW,9,20,77,33,1017.5,1013.3,1,1,23.9,30.8,No,No
MelbourneAirport,11.6,22.5,0,5.4,4.1,N,59,N,N,28,30,62,47,1019.2,1014.8,7,2,15.6,21.4,No,No
AliceSprings,3.4,16,12.2,1.4,10.2,ESE,35,SSE,ESE,11,17,67,35,1025.5,1023,0,0,9.1,15.6,Yes,No
MelbourneAirport,4.8,18.2,0,2.4,10.6,N,28,N,NNE,15,11,72,40,1039.3,1035.9,1,1,10.5,17.7,No,No
Mildura,-1.4,17.3,0,5.2,9.6,NNE,30,NNE,NNE,9,15,64,17,1026.6,1021.9,1,2,6.2,16.8,No,No
AliceSprings,20.2,37.8,0,12,11.9,SSE,41,ESE,S,13,24,38,17,1008,1004.2,1,3,28.8,37.6,No,No
Brisbane,9.1,22.6,0,3.6,10.3,W,46,SW,W,2,20,55,25,1011.4,1008.1,0,1,17.3,21.3,No,No
Townsville,17.3,29.1,0,8.4,11.9,ENE,35,NE,NE,13,17,59,50,1016.1,1012.1,4,1,26,28.3,No,No
Nuriootpa,7.2,20.6,0,7.2,10.6,SSE,50,SSE,SSE,17,28,46,32,1022.7,1020,3,2,13.1,19.7,No,No
Perth,12.1,24.5,0,5.6,12.4,SSW,31,ESE,SSE,15,15,59,30,1026.2,1021.9,6,4,16.5,23.4,No,No
Cairns,22.2,29.6,28.2,11.2,2.4,S,37,S,E,17,20,89,66,1013.4,1009.7,8,6,24.2,28.6,Yes,Yes
Darwin,27.1,34.2,0,6.2,9.3,ESE,76,ENE,NNW,9,19,65,58,1011,1007.6,3,2,31.5,33.8,No,Yes
Darwin,24.2,32.5,13.2,3,3.3,WNW,26,ESE,NW,6,19,93,67,1009.2,1005.2,8,7,25,31.6,Yes,Yes
Cairns,21.8,31.8,0,9.4,11.1,ESE,44,SSE,ESE,22,28,61,44,1010.6,1008.3,2,1,28.2,31.2,No,No
Darwin,27.1,32.5,0,6.6,5.3,NW,33,NNW,NW,15,22,84,64,1006.7,1004.3,7,7,28.5,32.3,No,No
Perth,18.1,27.5,0,9.4,10.9,SW,37,WSW,SW,4,20,61,56,1007.1,1009,6,7,25.5,24.9,No,No
PerthAirport,24,31.4,0,13.4,4.2,W,37,S,WSW,9,20,39,38,1010.9,1010.1,8,7,29.4,30.2,No,No
Perth,7,19.2,0,4,4,WSW,24,SW,W,7,11,74,62,1025.1,1021.7,8,7,12.6,17.5,No,No
Hobart,1.7,12.3,0.4,1.4,8,NNW,30,N,NNW,11,11,75,38,1026,1022.4,1,3,4.2,12.2,No,No
PerthAirport,16.6,27.1,0,7.8,12.5,WSW,48,SSW,WSW,24,33,57,42,1015.2,1012.5,5,1,22.6,26.3,No,No
Darwin,25.2,32.6,0.4,3,5.9,NNE,31,NNE,NNE,9,19,79,67,1009,1005.8,7,7,28.5,31,No,No
SydneyAirport,9,20.9,0,4.2,10.8,WNW,35,NW,SSW,9,11,52,27,1022.6,1017.8,1,2,14.9,19.9,No,No
MountGambier,8.2,23.1,0,3,7.7,N,67,NNE,NNE,24,35,73,34,1011.2,1002.6,4,2,13.4,22.6,No,Yes
Sydney,17.8,22.7,2,5.2,2.5,SSW,37,S,SSE,13,19,72,67,1013.3,1009.8,7,7,20.1,21.3,Yes,Yes
PerthAirport,8.9,18.2,8.2,4.6,10.2,SW,56,SW,WSW,22,20,48,31,1024.5,1024.4,2,1,15.7,17.6,Yes,No
Hobart,6.5,13.2,2.4,5.8,9.9,W,59,WNW,NE,26,13,52,51,1003.2,1008.1,3,6,10.4,11.5,Yes,Yes
PerthAirport,15.7,21.3,4.2,2.4,1.4,NNE,89,NNE,W,43,24,83,67,998.5,998.1,8,7,17.4,18.9,Yes,Yes
Watsonia,9.1,16.7,2.6,0.6,0,ENE,19,ENE,ENE,4,7,100,74,1022.8,1018.9,7,7,11.4,16.4,Yes,Yes
Perth,12.4,28.1,0,5.4,10.5,NE,26,NE,E,15,9,56,31,1026,1021.7,0,0,20,27.3,No,No
NorfolkIsland,20.5,26.5,10.8,2.8,8.4,W,22,W,SSW,15,7,77,77,1017.2,1016.2,1,3,24,23.6,Yes,Yes
Melbourne,11.8,19.6,15.4,5.6,6.5,SW,54,WSW,S,28,30,59,60,1018,1020.6,5,7,15.2,17.5,Yes,No
Nuriootpa,9.9,19.3,0.6,1.4,8.5,N,52,N,WSW,26,28,57,59,1012.8,1012.7,4,6,15.6,15.9,No,No
MountGambier,2.8,15.3,0.2,3.8,6.8,W,65,NNW,W,17,43,92,84,1011.4,1010.4,8,7,9.1,11.7,No,Yes
Mildura,1.1,14.8,0,1.8,6.9,WSW,26,S,WSW,7,15,92,45,1018.1,1015.4,4,5,4.9,13.2,No,No
Watsonia,7.8,25.5,0,7.4,13.1,SSE,24,S,WSW,6,9,64,35,1016.1,1014,3,5,15.4,24.2,No,No
CoffsHarbour,19.5,24.9,0.8,4.2,2.8,NNW,31,WSW,NNW,13,7,67,77,1010.3,1008.6,3,7,23.4,21.2,No,Yes
Hobart,7.7,20.9,0,1.4,9.4,NW,30,NW,ESE,17,19,90,56,1027.6,1024,5,1,10,18.1,No,No
Portland,11.7,17.1,0,2.8,5.9,W,37,W,S,22,17,80,85,1022.1,1023.5,8,8,14.7,14.5,No,No
Watsonia,13.4,29.3,0,9.8,12,SW,26,SSW,WSW,9,15,66,38,1013.5,1010.4,3,5,17.9,26.2,No,No
AliceSprings,2.7,24.9,0,7.4,11.1,E,35,E,E,4,13,29,12,1026.1,1021.3,0,0,14.9,24.5,No,No
