Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Watsonia,7.3,9.6,9.2,3.2,0.0,NW,35,NNE,NW,4,7,90,99,1003.8,1002.8,7,7,7.9,6.7,Yes,Yes
Darwin,23.9,33.0,2.8,2.0,6.7,S,54,W,W,19,24,77,65,1008.8,1006.2,6,7,29.9,30.5,Yes,Yes
Mildura,3.7,16.5,0.0,2.6,10.5,WNW,35,WNW,W,17,15,81,41,1021.5,1019.8,0,5,8.8,16.0,No,No
Woomera,4.8,19.4,0.0,4.0,9.9,NNW,52,N,N,24,37,58,23,1018.1,1012.2,0,0,9.0,18.6,No,No
Mildura,14.0,35.2,0.0,9.6,12.3,W,26,NE,SW,13,9,24,8,1017.2,1013.1,3,1,22.0,32.8,No,No
Sale,7.8,19.4,0.0,1.8,1.6,WNW,43,NNW,WSW,17,24,62,66,1016.2,1015.2,7,7,15.4,15.5,No,Yes
MountGambier,8.3,21.0,0.0,3.8,10.0,N,39,N,NNW,20,24,63,39,1025.8,1021.7,3,1,12.3,20.5,No,No
Mildura,7.8,19.1,0.0,1.8,5.7,W,31,WNW,WNW,15,20,89,48,1018.8,1016.2,7,5,11.3,18.9,No,No
SydneyAirport,16.1,20.4,0.0,10.2,0.5,S,65,SSW,SSE,15,20,81,74,1013.4,1010.5,7,8,17.3,18.4,No,Yes
AliceSprings,9.2,18.6,0.0,4.0,4.6,ESE,33,SE,ESE,15,19,84,49,1028.8,1025.5,8,1,12.4,17.8,No,No
Cobar,16.7,24.6,0.0,7.0,4.3,WNW,57,NW,NNW,6,24,51,36,1009.2,1003.6,8,6,18.5,23.9,No,No
Canberra,16.5,33.9,0.0,9.0,12.6,ENE,39,E,NW,11,11,60,36,1012.3,1009.5,1,1,20.8,31.3,No,No
Watsonia,7.0,24.7,0.0,4.6,9.5,NW,31,NE,NNW,4,15,99,29,1019.1,1012.9,7,1,11.1,23.9,No,No
Woomera,9.5,17.7,2.6,3.2,9.6,WSW,65,WNW,W,13,43,81,21,1009.2,1009.0,2,1,12.9,16.0,Yes,No
Sydney,13.1,22.8,0.0,4.8,10.4,W,20,WNW,ESE,13,15,76,53,1032.0,1029.4,1,1,16.3,21.7,No,No
MountGambier,9.4,33.3,0.0,2.0,9.8,NNW,50,NNE,N,9,28,70,23,1013.7,1008.2,2,5,16.6,31.7,No,No
Melbourne,17.4,30.6,0.0,11.2,6.4,N,72,N,N,48,35,47,36,1004.5,1000.9,7,7,23.5,29.1,No,No
MelbourneAirport,6.4,16.0,0.0,4.0,5.8,S,30,SW,SSE,17,9,71,57,1020.7,1020.0,7,7,10.5,14.6,No,No
SydneyAirport,9.7,17.5,0.2,2.2,9.1,SSE,54,NW,S,11,28,76,78,1029.9,1029.1,2,3,14.7,16.7,No,No
MountGambier,3.7,11.7,0.0,1.2,9.2,NNE,48,NNE,NNE,13,24,76,60,1027.4,1023.4,3,4,6.5,11.2,No,No
Moree,22.8,36.2,0.0,13.6,12.8,NNE,50,NNE,N,31,19,48,26,1019.5,1014.1,0,3,26.5,34.7,No,No
SydneyAirport,19.1,28.3,0.0,4.6,10.4,NNE,56,NNE,NE,17,33,58,53,1018.0,1014.1,1,1,24.5,27.5,No,No
MelbourneAirport,14.2,22.2,0.0,3.6,9.2,SSE,30,SE,S,11,19,72,56,1026.6,1023.0,8,1,15.2,21.4,No,No
Mildura,16.1,34.3,0.0,14.4,13.4,S,37,ESE,S,13,17,44,13,1017.5,1015.4,1,1,21.5,32.1,No,No
Moree,20.8,34.9,0.0,13.2,12.3,NNE,48,NNE,NNW,31,17,49,20,1015.9,1011.5,5,4,24.1,33.0,No,No
Portland,6.6,13.1,5.0,0.6,4.3,WNW,20,N,S,7,7,99,79,1027.5,1026.8,5,6,8.6,11.8,Yes,No
Woomera,18.7,31.0,0.0,14.2,9.4,SSE,41,SSE,SW,19,9,68,54,1004.8,1002.5,1,5,21.4,29.2,No,No
Portland,5.4,14.0,0.0,2.2,8.9,NW,44,NNW,NW,20,20,75,60,1022.2,1019.6,6,6,8.8,12.9,No,No
WaggaWagga,3.1,12.6,13.8,1.4,1.1,NW,24,NNW,W,7,15,88,76,1016.4,1014.5,6,7,7.6,10.7,Yes,Yes
NorfolkIsland,13.0,17.9,2.4,4.2,3.8,SE,39,E,ESE,19,19,87,72,1028.8,1026.8,6,7,13.9,16.2,Yes,No
Watsonia,15.0,32.6,0.0,6.0,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32.0,No,No
Darwin,25.4,35.2,0.0,5.6,12.0,E,33,E,NNW,15,20,68,57,1010.0,1006.9,2,3,30.3,34.1,No,No
Brisbane,15.0,24.3,1.2,2.2,9.4,NE,30,WSW,ENE,9,15,72,64,1024.9,1021.4,5,2,21.0,22.9,Yes,No
Moree,17.7,33.6,0.0,10.8,9.1,WSW,74,N,NNW,37,30,41,22,1016.3,1010.6,3,3,21.9,33.4,No,Yes
SydneyAirport,19.1,29.4,0.0,5.4,11.1,NNE,57,NNW,NE,11,33,63,44,1014.6,1010.6,1,1,23.8,28.7,No,No
Nuriootpa,11.5,16.9,13.4,0.2,0.0,NE,31,NNE,WSW,9,6,95,92,1019.2,1016.4,8,8,12.3,14.4,Yes,Yes
Townsville,16.2,25.6,0.0,6.0,10.8,SSW,54,SSW,SSE,39,20,29,16,1019.3,1015.1,2,2,17.8,25.4,No,No
Darwin,24.6,31.9,0.0,4.4,6.5,WNW,33,WSW,WNW,9,24,82,70,1009.1,1005.0,7,7,28.8,30.7,No,Yes
Sydney,21.0,31.0,0.0,8.0,9.7,NE,46,E,ENE,15,24,51,54,1014.8,1012.1,1,3,26.6,26.2,No,No
SydneyAirport,21.5,26.7,0.4,9.8,10.3,SSW,52,S,SSE,31,24,76,57,1020.8,1019.7,6,1,22.9,25.1,No,No
Mildura,0.9,18.5,0.0,1.6,8.1,N,17,SE,NNW,9,6,99,44,1023.7,1021.5,1,1,5.0,17.8,No,No
Darwin,25.8,32.6,0.0,6.8,9.9,NNW,31,NE,N,11,17,80,65,1011.3,1007.7,5,6,29.3,31.3,No,Yes
Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010.0,8,8,21.8,21.8,No,Yes
MelbourneAirport,12.0,20.3,0.0,4.4,3.3,SE,30,SW,SSE,9,15,87,59,1015.2,1012.7,7,7,13.4,19.6,No,No
Mildura,10.7,16.5,0.0,8.0,9.7,WSW,61,WSW,SSW,19,24,64,28,1020.0,1021.4,1,1,11.7,16.0,No,No
CoffsHarbour,16.0,25.0,0.0,3.6,9.0,SW,33,WSW,SE,11,17,77,65,1017.7,1015.5,2,3,21.2,24.0,No,Yes
SydneyAirport,15.8,19.1,0.0,7.4,6.2,S,54,S,SSE,39,28,73,58,1022.0,1021.3,3,3,17.6,18.2,No,No
Melbourne,15.7,18.9,0.0,8.4,0.0,SSW,54,N,NNW,31,26,36,88,1008.8,1008.2,8,8,18.3,13.5,No,Yes
Melbourne,9.0,18.4,0.4,3.2,7.4,NNW,50,N,NNW,19,20,60,47,1013.7,1009.6,7,5,12.3,17.2,No,No
MelbourneAirport,4.7,19.6,0.0,3.0,9.7,SSE,31,N,E,13,11,62,43,1022.1,1017.9,7,2,12.9,19.2,No,No
Brisbane,23.0,29.7,13.2,5.0,5.9,NE,33,ENE,ENE,15,20,79,77,1013.4,1012.1,6,6,27.0,27.0,Yes,Yes
AliceSprings,17.9,37.2,0.0,9.6,12.6,WSW,44,SSE,W,9,17,34,19,1008.8,1004.7,1,5,29.1,34.7,No,No
Portland,12.1,27.1,0.2,3.6,9.0,SSE,20,N,S,9,13,80,52,1018.8,1016.2,1,1,18.6,24.2,No,No
Mildura,5.0,16.0,0.0,2.8,1.4,W,33,WSW,WSW,11,13,84,58,1020.8,1019.8,7,8,10.0,15.0,No,No
Darwin,24.2,33.1,0.0,7.0,9.9,E,43,ESE,ENE,15,24,74,43,1010.6,1008.3,7,6,27.0,32.5,No,No
Darwin,18.6,31.2,0.0,7.2,10.1,N,24,SSE,WNW,11,15,64,33,1011.9,1008.7,2,4,24.0,30.4,No,No
WaggaWagga,18.6,31.3,0.0,9.4,9.1,WSW,54,NE,N,17,20,58,29,1020.0,1015.3,2,7,21.9,29.2,No,Yes
Moree,9.5,16.4,0.4,2.0,4.9,SW,33,SW,SSW,26,20,82,66,1017.2,1016.1,7,7,11.8,15.5,No,No
Moree,16.8,29.8,0.0,6.6,9.5,ENE,30,ENE,ESE,13,11,50,28,1023.0,1018.6,2,2,23.2,29.1,No,No
Sydney,11.5,21.7,0.0,2.8,9.3,ESE,37,WNW,SE,17,24,68,53,1022.3,1019.6,1,5,15.2,18.7,No,No
Cairns,15.9,28.3,0.0,8.4,11.2,SE,48,SSE,ESE,20,33,48,37,1018.7,1014.8,1,1,24.5,26.5,No,No
Watsonia,12.0,26.0,0.2,2.6,8.7,NW,35,NNE,N,4,19,80,32,1023.8,1018.2,7,1,14.3,25.2,No,No
PerthAirport,16.4,28.0,0.0,8.2,10.8,SSW,48,SSE,SW,26,28,38,41,1013.8,1012.7,3,2,23.7,26.5,No,No
Perth,14.3,24.8,0.2,4.2,10.1,NW,35,SSW,NW,6,17,73,63,1022.0,1021.6,7,4,21.3,23.0,No,No
Sydney,20.8,26.3,0.0,7.6,12.2,NE,63,NE,NE,15,28,67,68,1016.7,1012.5,3,5,24.8,25.7,No,No
MountGambier,10.3,13.4,9.2,1.6,4.2,WNW,83,N,NW,31,46,83,78,998.6,1000.5,7,8,11.1,10.4,Yes,Yes
Perth,19.1,27.6,0.0,9.6,12.3,WSW,24,SW,W,9,11,59,50,1012.9,1011.7,6,5,24.1,26.1,No,No
Mildura,7.2,24.2,0.0,8.0,14.0,SW,35,S,SW,15,19,60,21,1021.5,1017.9,3,1,12.8,22.6,No,No
SydneyAirport,20.6,25.8,0.0,7.0,7.0,SE,37,S,SE,13,24,89,66,1016.7,1014.8,7,3,21.4,25.1,No,No
WaggaWagga,11.7,27.5,0.0,9.4,13.5,ENE,35,NE,N,19,9,39,26,1023.3,1020.5,4,1,17.6,25.4,No,No
Townsville,21.8,30.9,0.0,9.0,9.8,N,30,NW,N,19,17,65,55,1013.8,1008.8,3,1,26.5,29.0,No,No
Townsville,20.9,28.2,0.0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,No,No
Watsonia,10.2,13.8,0.0,3.4,3.0,N,63,NNE,N,20,24,78,63,1003.8,997.9,3,7,11.2,13.3,No,Yes
Cairns,24.0,31.0,0.0,8.0,10.6,ENE,30,W,ENE,9,17,67,74,1006.0,1003.2,5,3,28.8,30.3,No,Yes
Mildura,5.5,23.3,0.0,5.4,7.2,NE,61,NE,NNE,26,33,49,35,1010.7,1000.1,0,8,16.2,21.1,No,Yes
Sydney,9.1,20.3,0.0,4.2,11.0,S,41,WNW,SSE,13,22,50,41,1024.5,1023.7,1,1,15.4,19.4,No,No
Woomera,6.6,15.8,0.0,5.0,8.2,WSW,57,WSW,W,20,28,81,54,1014.3,1012.6,1,6,9.3,14.0,No,No
NorfolkIsland,15.5,23.1,0.0,4.8,6.1,SSE,28,SE,ESE,15,15,65,70,1017.9,1017.8,6,7,20.7,20.2,No,No
WaggaWagga,8.3,24.7,0.0,6.0,13.3,ENE,35,ENE,E,22,22,49,16,1026.8,1022.1,0,1,16.2,23.7,No,No
Moree,10.3,28.7,0.0,4.8,10.7,NE,24,NE,SSW,13,7,50,25,1023.9,1020.4,2,1,20.8,27.9,No,No
Woomera,9.5,19.0,0.0,10.6,11.2,SSW,41,SSE,SSW,20,17,47,30,1021.8,1019.8,6,6,12.3,18.3,No,No
Hobart,10.2,18.2,0.0,3.4,11.3,W,72,WNW,WNW,33,9,34,32,1003.2,1005.0,2,3,13.9,15.6,No,No
Sydney,12.1,21.7,0.0,3.6,9.4,ENE,44,WNW,E,9,30,59,55,1025.1,1021.2,6,2,17.2,20.8,No,No
Brisbane,17.6,26.5,0.0,3.8,6.7,ENE,19,S,NNE,4,7,67,52,1024.6,1021.3,6,1,21.1,25.2,No,No
Watsonia,10.8,17.8,36.0,3.6,2.9,W,44,NNW,W,22,20,77,50,1011.4,1010.7,7,7,12.0,16.4,Yes,No
Brisbane,17.5,27.7,0.0,4.0,7.8,NE,22,WSW,NNE,7,9,76,51,1021.7,1018.0,7,7,21.7,26.9,No,No
AliceSprings,7.7,26.5,0.0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
MountGambier,11.8,21.2,10.2,4.4,0.2,ESE,50,ESE,ESE,33,17,91,96,1014.8,1013.6,8,8,13.1,13.9,Yes,Yes
NorfolkIsland,15.2,21.8,0.0,0.6,8.9,WNW,28,NW,W,7,13,76,66,1017.9,1017.0,3,7,19.9,21.1,No,No
Darwin,25.8,32.9,1.4,4.8,4.0,N,35,N,WSW,15,20,77,69,1011.3,1009.2,7,7,29.2,30.0,Yes,No
Hobart,15.3,29.2,0.0,9.4,8.8,NNW,100,NNW,NNW,15,50,52,26,997.7,989.1,1,7,21.9,24.1,No,Yes
Darwin,24.9,32.6,14.4,5.2,9.9,WSW,43,WNW,W,20,30,79,60,1010.3,1007.1,7,7,29.1,32.0,Yes,No
NorfolkIsland,16.5,24.1,0.0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Mildura,22.0,32.8,0.0,10.0,2.3,N,65,NNE,NNE,26,30,40,27,1013.3,1009.6,7,8,28.0,30.8,No,Yes
MountGambier,9.0,30.8,0.0,7.0,12.4,S,39,SSE,S,19,22,68,34,1016.3,1013.5,4,1,18.3,29.1,No,No
Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27.0,No,Yes
Portland,13.6,21.3,0.0,8.0,7.3,W,50,W,SSW,26,28,80,99,1005.1,1003.6,4,7,18.9,15.8,No,Yes
Cairns,25.1,34.3,0.0,4.6,8.1,NNE,37,E,ENE,7,11,59,62,1002.6,1000.2,1,5,31.9,30.2,No,No
SydneyAirport,19.8,25.0,0.0,12.6,0.0,SSE,39,E,ENE,20,20,62,51,1015.4,1013.7,8,8,21.4,22.9,No,No
Hobart,12.7,20.0,3.2,10.4,11.9,SW,54,SSW,SW,19,19,45,28,1014.9,1019.5,5,3,13.8,18.6,Yes,No
MountGambier,2.1,17.0,0.0,2.4,4.4,N,41,NNE,N,19,13,76,57,1022.3,1019.3,7,7,9.0,15.7,No,No
Nuriootpa,12.4,25.2,0.0,7.4,11.3,SE,31,ESE,N,11,9,77,39,1019.5,1017.3,1,2,15.5,23.7,No,No
Sydney,12.5,19.5,10.8,5.4,7.3,E,33,W,ESE,17,24,88,54,1026.5,1023.9,7,6,14.7,18.1,Yes,No
SydneyAirport,17.8,27.7,0.0,4.8,5.6,NE,37,NNW,ENE,15,28,60,53,1009.6,1006.6,5,2,21.7,26.8,No,No
Nuriootpa,12.6,24.4,0.0,10.2,7.6,SE,48,ESE,S,20,17,72,37,1021.9,1019.1,6,5,15.0,22.8,No,No
Cobar,7.7,23.2,0.0,3.4,10.4,SW,22,SE,ESE,6,9,45,25,1022.2,1019.1,0,0,15.2,22.7,No,No
Darwin,26.3,36.2,0.0,8.0,11.0,E,44,ENE,N,30,24,60,31,1014.1,1009.6,4,2,29.9,34.9,No,No
Sale,12.6,22.7,0.0,7.2,6.3,E,33,SSW,ESE,7,22,78,59,1018.0,1015.3,8,4,16.4,21.8,No,Yes
Woomera,9.4,26.5,0.0,6.6,9.4,N,61,N,N,30,35,25,8,1012.9,1007.6,6,8,18.9,25.8,No,No
Nuriootpa,12.5,27.2,0.0,8.4,5.4,SE,50,ENE,ESE,19,17,65,31,1019.5,1018.3,7,6,15.2,23.3,No,No
Portland,9.6,15.1,0.6,0.8,1.3,S,22,SSE,S,7,11,80,74,1033.1,1031.3,6,6,12.7,14.0,No,No
WaggaWagga,3.0,12.5,0.6,1.4,6.6,WSW,41,WSW,SW,24,24,82,52,1020.3,1021.2,1,7,6.6,10.1,No,No
Mildura,5.1,15.5,0.0,3.2,0.9,NE,30,NE,NE,11,15,57,40,1026.6,1023.1,7,8,9.6,15.1,No,No
Williamtown,15.6,23.0,18.4,23.0,6.3,SSW,46,WSW,SSW,15,31,91,56,1017.5,1015.4,7,2,17.3,22.8,Yes,Yes
Cairns,20.9,30.9,0.0,7.2,8.5,SE,39,S,SE,17,30,68,53,1012.6,1008.6,6,6,26.2,29.5,No,No
Hobart,7.4,18.8,0.2,3.6,9.4,NNW,44,NNW,NNE,15,19,57,28,1025.9,1020.4,1,1,11.1,17.1,No,No
Mildura,12.3,26.8,0.0,11.8,11.4,SSE,57,SSE,SSE,28,22,56,21,1020.8,1017.4,3,1,14.3,24.1,No,No
MountGambier,8.0,14.7,1.2,2.0,4.5,W,69,NNW,W,28,24,93,93,1011.7,1009.7,5,7,9.9,10.0,Yes,Yes
Cairns,19.2,28.8,0.0,5.8,7.4,SE,50,SSE,ESE,17,31,65,64,1020.5,1018.2,6,7,24.2,24.8,No,No
Darwin,16.4,29.5,0.0,6.0,10.8,NNW,31,NE,NNW,11,19,79,54,1014.9,1010.5,5,2,23.7,28.1,No,No
Brisbane,14.9,22.2,1.6,4.0,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
Woomera,14.6,24.0,1.0,5.0,1.3,SSE,44,S,S,15,24,67,47,1022.9,1021.9,4,5,15.1,19.8,No,No
SydneyAirport,19.5,22.9,3.4,5.6,8.0,SSE,61,S,S,31,46,75,49,1012.2,1014.9,4,4,21.0,21.9,Yes,No
Townsville,20.6,29.0,0.0,5.4,11.1,NE,35,SE,NE,9,20,62,58,1016.4,1012.8,1,1,25.3,27.8,No,No
Moree,10.0,25.0,0.0,4.4,10.9,N,39,N,NNW,24,17,58,36,1022.9,1017.9,1,1,17.6,24.8,No,No
SydneyAirport,23.0,29.2,0.0,6.2,0.0,SSW,57,WNW,NE,9,17,58,55,1013.5,1012.0,7,7,25.0,27.2,No,No
Portland,14.8,19.6,0.0,5.2,3.0,WSW,30,SW,SSW,13,15,66,74,1021.9,1022.2,8,8,17.1,17.7,No,No
Cairns,25.0,30.5,3.0,1.8,3.1,S,33,SSE,N,13,17,89,81,1008.1,1004.2,8,7,25.5,27.9,Yes,Yes
Woomera,5.6,20.9,0.4,7.4,10.0,SSE,37,S,SSW,20,20,63,23,1027.4,1025.0,0,0,10.5,18.7,No,No
PerthAirport,10.9,23.3,0.0,7.6,12.6,WSW,41,SE,SW,13,30,42,39,1019.5,1016.3,1,7,17.4,20.7,No,No
PerthAirport,5.1,23.6,0.0,6.0,12.2,SW,48,S,SW,15,30,42,46,1022.1,1019.9,1,1,19.4,22.0,No,No
Hobart,2.3,13.7,0.0,1.0,8.7,NW,24,NW,NW,6,17,82,55,1027.2,1025.1,1,1,4.4,13.0,No,No
WaggaWagga,6.3,12.1,6.0,1.4,3.8,W,57,NW,W,17,30,97,64,1015.7,1014.4,8,6,7.5,11.5,Yes,Yes
Cairns,22.6,29.7,6.6,6.0,3.3,S,44,S,SSE,20,9,81,86,1014.4,1011.5,7,8,25.2,24.2,Yes,Yes
MelbourneAirport,11.6,22.5,0.0,5.4,4.1,N,59,N,N,28,30,62,47,1019.2,1014.8,7,2,15.6,21.4,No,No
MelbourneAirport,4.8,18.2,0.0,2.4,10.6,N,28,N,NNE,15,11,72,40,1039.3,1035.9,1,1,10.5,17.7,No,No
Sale,5.6,16.4,0.0,2.8,7.7,W,61,WNW,W,19,39,59,50,1021.3,1020.6,3,6,11.5,15.0,No,No
Cairns,20.2,28.7,1.4,4.2,10.6,S,30,SSE,ENE,17,19,67,58,1017.6,1013.9,1,1,25.6,28.3,Yes,No
Mildura,-1.4,17.3,0.0,5.2,9.6,NNE,30,NNE,NNE,9,15,64,17,1026.6,1021.9,1,2,6.2,16.8,No,No
SydneyAirport,17.5,19.7,17.6,5.4,0.0,ESE,52,ESE,SSE,39,33,88,82,1020.6,1017.6,8,8,18.2,17.8,Yes,Yes
AliceSprings,20.2,37.8,0.0,12.0,11.9,SSE,41,ESE,S,13,24,38,17,1008.0,1004.2,1,3,28.8,37.6,No,No
SydneyAirport,7.1,19.0,0.0,4.0,10.5,WSW,46,WNW,SE,13,17,48,44,1025.1,1023.3,1,1,12.9,16.9,No,No
Townsville,13.5,27.5,0.0,9.8,11.0,NE,35,NE,ENE,15,28,59,52,1016.9,1013.0,1,1,24.2,25.5,No,No
Moree,19.0,32.5,0.0,8.8,12.0,NE,41,NNE,E,28,11,55,30,1016.1,1013.9,2,6,23.9,31.3,No,No
Perth,16.9,27.8,0.0,8.4,10.6,SW,39,SE,SSW,13,22,52,43,1015.8,1011.9,1,1,20.8,25.9,No,No
WaggaWagga,5.2,11.9,4.2,0.8,0.9,WNW,30,N,WNW,9,17,91,80,1008.3,1007.3,7,7,9.2,11.4,Yes,Yes
Perth,12.1,24.5,0.0,5.6,12.4,SSW,31,ESE,SSE,15,15,59,30,1026.2,1021.9,6,4,16.5,23.4,No,No
SydneyAirport,19.8,30.6,23.6,1.6,2.1,SSW,80,NNW,N,20,24,85,52,1007.6,1001.2,7,8,21.7,30.2,Yes,Yes
Cairns,22.2,29.6,28.2,11.2,2.4,S,37,S,E,17,20,89,66,1013.4,1009.7,8,6,24.2,28.6,Yes,Yes
Darwin,27.1,34.2,0.0,6.2,9.3,ESE,76,ENE,NNW,9,19,65,58,1011.0,1007.6,3,2,31.5,33.8,No,Yes
Darwin,25.3,32.8,1.0,6.0,10.8,WNW,33,S,WNW,9,24,84,64,1009.0,1006.1,2,1,29.3,32.5,No,No
Williamtown,9.8,19.4,0.0,13.2,11.4,WNW,78,WNW,WNW,44,54,33,16,1008.2,1004.6,1,1,13.6,17.6,No,No
Sydney,6.7,18.5,0.0,2.8,10.1,WNW,33,W,SSE,26,17,60,40,1024.0,1021.0,1,2,10.0,16.1,No,No
Cairns,21.8,31.8,0.0,9.4,11.1,ESE,44,SSE,ESE,22,28,61,44,1010.6,1008.3,2,1,28.2,31.2,No,No
Brisbane,20.5,32.8,0.0,8.0,11.7,E,24,WNW,ENE,7,11,62,49,1012.7,1008.3,2,1,26.7,31.9,No,No
Perth,18.1,27.5,0.0,9.4,10.9,SW,37,WSW,SW,4,20,61,56,1007.1,1009.0,6,7,25.5,24.9,No,No
PerthAirport,24.0,31.4,0.0,13.4,4.2,W,37,S,WSW,9,20,39,38,1010.9,1010.1,8,7,29.4,30.2,No,No
CoffsHarbour,17.5,21.5,3.6,2.6,0.7,SE,48,ESE,SE,22,20,67,60,1023.6,1022.3,7,6,19.7,20.1,Yes,Yes
MountGambier,5.6,14.5,0.0,3.0,5.8,WSW,39,W,WSW,26,24,81,58,1018.5,1017.8,7,5,12.7,12.1,No,No
Perth,7.0,19.2,0.0,4.0,4.0,WSW,24,SW,W,7,11,74,62,1025.1,1021.7,8,7,12.6,17.5,No,No
AliceSprings,16.7,38.5,0.0,11.6,12.1,E,48,E,E,15,20,19,7,1015.2,1009.9,0,1,29.6,37.1,No,No
PerthAirport,16.6,27.1,0.0,7.8,12.5,WSW,48,SSW,WSW,24,33,57,42,1015.2,1012.5,5,1,22.6,26.3,No,No
Darwin,25.2,32.6,0.4,3.0,5.9,NNE,31,NNE,NNE,9,19,79,67,1009.0,1005.8,7,7,28.5,31.0,No,No
Canberra,12.1,26.4,0.0,4.0,4.7,WNW,39,NNE,NW,2,20,79,59,1016.4,1015.0,7,8,16.6,21.3,No,Yes
Sydney,17.8,22.7,2.0,5.2,2.5,SSW,37,S,SSE,13,19,72,67,1013.3,1009.8,7,7,20.1,21.3,Yes,Yes
Townsville,24.5,31.9,0.0,7.0,12.6,NE,31,ENE,NE,7,24,75,66,1003.9,1001.0,3,4,28.8,30.6,No,No
PerthAirport,8.9,18.2,8.2,4.6,10.2,SW,56,SW,WSW,22,20,48,31,1024.5,1024.4,2,1,15.7,17.6,Yes,No
SydneyAirport,12.2,21.2,0.0,3.2,9.7,NNE,48,NW,NE,13,31,60,54,1025.4,1019.7,3,3,17.1,19.5,No,No
PerthAirport,15.7,21.3,4.2,2.4,1.4,NNE,89,NNE,W,43,24,83,67,998.5,998.1,8,7,17.4,18.9,Yes,Yes
MountGambier,11.9,22.4,0.0,6.8,9.9,WNW,50,NNW,W,30,28,47,66,1011.8,1012.8,0,4,19.5,16.7,No,No
Melbourne,11.8,19.6,15.4,5.6,6.5,SW,54,WSW,S,28,30,59,60,1018.0,1020.6,5,7,15.2,17.5,Yes,No
Nuriootpa,9.9,19.3,0.6,1.4,8.5,N,52,N,WSW,26,28,57,59,1012.8,1012.7,4,6,15.6,15.9,No,No
MountGambier,2.8,15.3,0.2,3.8,6.8,W,65,NNW,W,17,43,92,84,1011.4,1010.4,8,7,9.1,11.7,No,Yes
Mildura,1.1,14.8,0.0,1.8,6.9,WSW,26,S,WSW,7,15,92,45,1018.1,1015.4,4,5,4.9,13.2,No,No
Watsonia,7.8,25.5,0.0,7.4,13.1,SSE,24,S,WSW,6,9,64,35,1016.1,1014.0,3,5,15.4,24.2,No,No
Mildura,16.4,27.9,0.4,7.2,9.4,SSW,41,SSW,S,19,22,71,30,1008.6,1006.7,8,1,17.2,25.4,No,No
CoffsHarbour,19.5,24.9,0.8,4.2,2.8,NNW,31,WSW,NNW,13,7,67,77,1010.3,1008.6,3,7,23.4,21.2,No,Yes
Watsonia,1.3,12.3,0.0,1.2,3.8,S,17,N,SSW,4,9,100,84,1027.9,1026.6,7,6,4.3,10.4,No,No
Hobart,7.7,20.9,0.0,1.4,9.4,NW,30,NW,ESE,17,19,90,56,1027.6,1024.0,5,1,10.0,18.1,No,No
Portland,11.7,17.1,0.0,2.8,5.9,W,37,W,S,22,17,80,85,1022.1,1023.5,8,8,14.7,14.5,No,No
Hobart,5.3,11.7,0.8,1.4,7.8,SW,44,WSW,SW,19,15,52,49,1014.2,1017.8,1,3,8.4,10.0,No,No
Cairns,20.8,30.1,0.4,7.4,10.3,E,41,SE,ESE,19,30,60,41,1019.1,1015.9,3,1,26.1,28.8,No,No
Watsonia,13.4,29.3,0.0,9.8,12.0,SW,26,SSW,WSW,9,15,66,38,1013.5,1010.4,3,5,17.9,26.2,No,No
AliceSprings,2.7,24.9,0.0,7.4,11.1,E,35,E,E,4,13,29,12,1026.1,1021.3,0,0,14.9,24.5,No,No
MelbourneAirport,15.2,23.3,0.0,9.0,13.0,SSW,48,SE,S,28,31,57,37,1018.5,1016.7,3,1,17.5,22.0,No,No
Brisbane,17.3,27.3,0.0,9.6,11.5,ENE,24,E,ENE,7,13,51,48,1021.6,1018.0,3,2,24.0,25.3,No,No
Townsville,24.3,31.0,4.2,3.6,7.8,ESE,48,SE,ESE,13,19,74,78,1012.5,1010.9,6,7,28.6,27.7,Yes,Yes
Brisbane,9.2,22.7,0.0,3.4,10.2,WSW,20,WSW,SE,6,2,53,28,1019.6,1016.4,0,1,16.0,22.6,No,No
Watsonia,12.3,20.9,0.0,11.4,9.3,W,57,WSW,W,19,35,59,49,1009.7,1008.2,3,7,15.5,17.6,No,Yes
WaggaWagga,15.7,29.2,0.4,3.8,4.5,N,63,ENE,N,17,20,57,32,1013.0,1008.2,6,7,24.0,27.5,No,Yes
Cairns,23.9,28.9,12.0,5.0,0.7,SE,67,SSE,SSE,28,31,86,89,1006.7,1003.8,8,8,25.3,25.8,Yes,Yes
