Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Mildura,16.1,34.3,0,14.4,13.4,S,37,ESE,S,13,17,44,13,1017.5,1015.4,1,1,21.5,32.1,No,No
NorfolkIsland,13.9,20.7,0,7.2,11.6,E,41,ESE,E,17,28,59,50,1024.1,1021.9,5,1,18.4,19.1,No,No
Portland,5.4,14,0,2.2,8.9,NW,44,NNW,NW,20,20,75,60,1022.2,1019.6,6,6,8.8,12.9,No,No
Mildura,8.1,19.5,0,1.4,7.4,N,24,NE,NNE,9,15,79,35,1017.7,1015.2,6,1,11.6,19.2,No,No
WaggaWagga,3.1,12.6,13.8,1.4,1.1,NW,24,NNW,W,7,15,88,76,1016.4,1014.5,6,7,7.6,10.7,Yes,Yes
Watsonia,15,32.6,0,6,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32,No,No
Moree,17.7,33.6,0,10.8,9.1,WSW,74,N,NNW,37,30,41,22,1016.3,1010.6,3,3,21.9,33.4,No,Yes
Moree,-0.1,16.6,0,2.4,8.9,SSW,30,S,S,11,20,82,44,1021.7,1018.7,1,5,6.4,16,No,No
AliceSprings,14.5,23.2,0,8,7.4,SE,39,ESE,ESE,26,22,64,47,1017.5,1014.9,7,4,16.7,21.6,No,No
MountGambier,12,16.9,0.6,3,0,SW,28,SW,SSW,9,20,79,65,1020.4,1019.4,8,8,13.5,16.5,No,No
MountGambier,14.2,26,0,3.6,12,WNW,43,N,NNW,17,22,51,38,1011.3,1008.2,2,1,20,25.5,No,No
Woomera,8,18.5,0,6.8,10.4,SSW,41,SSW,SSW,20,22,62,91,1027.4,1025.1,1,1,12.6,17.4,No,No
WaggaWagga,0.2,20.6,3,1.8,8.2,SW,61,NNE,WNW,9,31,70,31,1015.3,1008.5,1,7,11.5,18.7,Yes,Yes
Nuriootpa,11.5,16.9,13.4,0.2,0,NE,31,NNE,WSW,9,6,95,92,1019.2,1016.4,8,8,12.3,14.4,Yes,Yes
Sydney,21,31,0,8,9.7,NE,46,E,ENE,15,24,51,54,1014.8,1012.1,1,3,26.6,26.2,No,No
Brisbane,19,30.1,5.8,7.6,10.9,ENE,30,WNW,ENE,7,15,61,60,1015.9,1012.2,3,3,26,28.1,Yes,Yes
Darwin,16.4,31.8,0,6.4,11.1,ESE,39,E,E,15,17,67,16,1016.9,1012.4,1,1,23.3,30.9,No,No
SydneyAirport,21.5,26.7,0.4,9.8,10.3,SSW,52,S,SSE,31,24,76,57,1020.8,1019.7,6,1,22.9,25.1,No,No
Darwin,25.8,32.6,0,6.8,9.9,NNW,31,NE,N,11,17,80,65,1011.3,1007.7,5,6,29.3,31.3,No,Yes
Portland,15.7,20.4,0.8,2,8.9,WNW,72,NW,WNW,35,41,74,54,1000.7,1002,5,3,18.4,19.7,No,Yes
AliceSprings,15.9,31.2,0,9.4,11.7,E,41,E,E,31,17,48,32,1018.2,1012.9,0,2,22.3,30.2,No,No
Canberra,-3.3,17.2,0,2.4,8.4,WNW,43,SSW,WNW,6,24,81,35,1015,1011.4,1,4,4.7,15.2,No,No
Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010,8,8,21.8,21.8,No,Yes
MelbourneAirport,12,20.3,0,4.4,3.3,SE,30,SW,SSE,9,15,87,59,1015.2,1012.7,7,7,13.4,19.6,No,No
Darwin,23.6,33.4,0,9,11.5,N,41,ENE,NNW,13,26,61,49,1015.8,1010.5,2,1,28.7,31.5,No,No
Mildura,10.7,16.5,0,8,9.7,WSW,61,WSW,SSW,19,24,64,28,1020,1021.4,1,1,11.7,16,No,No
CoffsHarbour,16,25,0,3.6,9,SW,33,WSW,SE,11,17,77,65,1017.7,1015.5,2,3,21.2,24,No,Yes
SydneyAirport,15.8,19.1,0,7.4,6.2,S,54,S,SSE,39,28,73,58,1022,1021.3,3,3,17.6,18.2,No,No
Melbourne,15.7,18.9,0,8.4,0,SSW,54,N,NNW,31,26,36,88,1008.8,1008.2,8,8,18.3,13.5,No,Yes
AliceSprings,25.2,38.2,0,12.6,11.9,ENE,50,E,E,19,28,40,22,1009.9,1005.7,0,3,31.3,36.7,No,No
Williamtown,13.6,22.9,2.8,8.2,9.8,SSE,44,W,S,13,28,72,52,1020.7,1020.1,1,5,17,22.1,Yes,No
Nuriootpa,11.7,34.3,0,9.2,13.7,WSW,41,N,WSW,19,19,16,10,1013.1,1008.8,0,1,27.3,33.1,No,No
Darwin,20.8,34.3,0,6.4,11.3,E,37,SE,NNW,13,22,65,50,1014.4,1009.7,0,1,26.2,29.9,No,No
Brisbane,23,29.7,13.2,5,5.9,NE,33,ENE,ENE,15,20,79,77,1013.4,1012.1,6,6,27,27,Yes,Yes
Perth,14.7,22.9,1.6,3.6,3.5,NW,54,N,NW,17,20,92,64,1003.8,1003.3,7,6,18.8,21.8,Yes,Yes
Brisbane,19.7,29.1,0,4.8,10.8,E,24,E,E,7,15,69,54,1019.5,1016.5,3,3,25.8,27.7,No,No
Portland,12.1,27.1,0.2,3.6,9,SSE,20,N,S,9,13,80,52,1018.8,1016.2,1,1,18.6,24.2,No,No
Mildura,5,16,0,2.8,1.4,W,33,WSW,WSW,11,13,84,58,1020.8,1019.8,7,8,10,15,No,No
Townsville,13.9,24.6,1,2.4,8.7,ESE,35,SSW,ESE,13,22,48,51,1022.5,1019.3,1,5,19.3,23.8,No,No
Darwin,18.6,31.2,0,7.2,10.1,N,24,SSE,WNW,11,15,64,33,1011.9,1008.7,2,4,24,30.4,No,No
WaggaWagga,18.6,31.3,0,9.4,9.1,WSW,54,NE,N,17,20,58,29,1020,1015.3,2,7,21.9,29.2,No,Yes
Sale,11.3,23.6,0,6.4,7.5,SW,74,WSW,WSW,37,46,63,40,1004,1003.7,6,5,20.2,23,No,No
Watsonia,15.5,28.1,0.2,1.6,0,NNW,30,NNE,NNW,7,13,100,53,1008.9,1005.7,8,8,17.9,26.4,No,Yes
Perth,5.1,19.6,0,1.2,9.2,NE,31,NE,ENE,13,15,73,45,1025,1020.3,0,1,12.8,19.1,No,No
Melbourne,5.7,21.8,0,4.2,12,NNW,41,N,SSW,11,9,63,26,1017.8,1012.4,0,1,10.5,20.9,No,No
Sydney,11.5,21.7,0,2.8,9.3,ESE,37,WNW,SE,17,24,68,53,1022.3,1019.6,1,5,15.2,18.7,No,No
Watsonia,12,26,0.2,2.6,8.7,NW,35,NNE,N,4,19,80,32,1023.8,1018.2,7,1,14.3,25.2,No,No
Nuriootpa,5.8,26.4,0,9.6,13.2,ESE,33,E,ESE,19,13,51,17,1020.9,1017.8,2,3,14.3,24.8,No,No
Darwin,22.9,35.1,0,5.8,10.5,NNW,41,NE,NNW,17,31,65,34,1014.8,1010.3,2,1,28.1,33.3,No,No
Portland,8.6,14.3,0,3.4,3.8,WNW,43,W,WNW,22,26,60,62,1025.4,1023.7,8,5,11.2,13.4,No,Yes
Brisbane,11.8,19.6,0,3.8,1.2,SE,22,WSW,SE,6,9,68,55,1027.7,1025.4,6,7,13.8,18.6,No,No
Sydney,20.8,26.3,0,7.6,12.2,NE,63,NE,NE,15,28,67,68,1016.7,1012.5,3,5,24.8,25.7,No,No
MountGambier,8.7,24.5,0,4.2,10.9,SE,41,SSE,SSW,22,22,67,47,1017.7,1013.8,1,5,16.6,24.4,No,No
MountGambier,10.3,13.4,9.2,1.6,4.2,WNW,83,N,NW,31,46,83,78,998.6,1000.5,7,8,11.1,10.4,Yes,Yes
Perth,19.1,27.6,0,9.6,12.3,WSW,24,SW,W,9,11,59,50,1012.9,1011.7,6,5,24.1,26.1,No,No
Townsville,22.7,29.6,1.8,5.8,6.2,E,54,ESE,E,31,35,68,66,1014,1011.4,7,6,27,28.7,Yes,No
Mildura,7.2,24.2,0,8,14,SW,35,S,SW,15,19,60,21,1021.5,1017.9,3,1,12.8,22.6,No,No
SydneyAirport,20.6,25.8,0,7,7,SE,37,S,SE,13,24,89,66,1016.7,1014.8,7,3,21.4,25.1,No,No
Watsonia,10.1,14.4,0,2.2,3.8,N,59,N,NNE,24,24,64,57,1012.7,1004.8,6,6,12.4,14,No,No
PerthAirport,9.6,24.6,0,2,9.8,W,30,NE,S,13,13,70,43,1022.6,1019.9,1,3,17.9,23.9,No,No
Perth,20.3,33,0,7.2,13.2,SE,37,E,SW,13,20,55,41,1012.3,1009.6,1,2,25,30.8,No,No
WaggaWagga,11.7,27.5,0,9.4,13.5,ENE,35,NE,N,19,9,39,26,1023.3,1020.5,4,1,17.6,25.4,No,No
Townsville,21.8,30.9,0,9,9.8,N,30,NW,N,19,17,65,55,1013.8,1008.8,3,1,26.5,29,No,No
Watsonia,10.2,13.8,0,3.4,3,N,63,NNE,N,20,24,78,63,1003.8,997.9,3,7,11.2,13.3,No,Yes
Cairns,24,31,0,8,10.6,ENE,30,W,ENE,9,17,67,74,1006,1003.2,5,3,28.8,30.3,No,Yes
Woomera,6.6,15.8,0,5,8.2,WSW,57,WSW,W,20,28,81,54,1014.3,1012.6,1,6,9.3,14,No,No
MountGambier,13.8,21.5,0,5.6,2,SSE,57,SSE,SSE,41,43,57,58,1018.4,1016.4,7,7,17.3,19.3,No,No
Moree,10.3,28.7,0,4.8,10.7,NE,24,NE,SSW,13,7,50,25,1023.9,1020.4,2,1,20.8,27.9,No,No
Watsonia,10.8,17.8,36,3.6,2.9,W,44,NNW,W,22,20,77,50,1011.4,1010.7,7,7,12,16.4,Yes,No
Perth,4.7,20.2,0,3,6.4,W,37,NNE,SW,9,17,77,76,1016.4,1015.2,1,7,10.6,17.4,No,Yes
MountGambier,11.8,21.2,10.2,4.4,0.2,ESE,50,ESE,ESE,33,17,91,96,1014.8,1013.6,8,8,13.1,13.9,Yes,Yes
AliceSprings,18.8,37.3,0,10.8,12.9,S,35,ENE,SSE,11,19,20,12,1009.4,1007.3,1,1,29.8,37.2,No,No
Townsville,27.5,33.3,0,11.2,11.2,ENE,31,ENE,NE,15,20,59,50,1009.8,1006.3,4,1,30.6,32.2,No,No
NorfolkIsland,15.2,21.8,0,0.6,8.9,WNW,28,NW,W,7,13,76,66,1017.9,1017,3,7,19.9,21.1,No,No
MountGambier,8.2,14.7,11.8,0.2,6.9,S,52,S,SSW,19,19,65,77,1028.9,1028.5,1,7,11.9,10.9,Yes,Yes
Darwin,25.8,32.9,1.4,4.8,4,N,35,N,WSW,15,20,77,69,1011.3,1009.2,7,7,29.2,30,Yes,No
Hobart,15.3,29.2,0,9.4,8.8,NNW,100,NNW,NNW,15,50,52,26,997.7,989.1,1,7,21.9,24.1,No,Yes
Darwin,21.7,32.1,0,6.4,10.3,NW,33,SW,NW,6,24,74,50,1013.8,1009.2,1,1,27.1,30.9,No,No
SydneyAirport,21.8,31.1,0,8.8,6.9,NNE,44,NNE,ENE,9,30,65,52,1017.1,1013.2,1,2,26.6,29.8,No,No
NorfolkIsland,16.5,24.1,0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Williamtown,21.2,38.8,0,7.6,10.3,ENE,37,W,E,2,24,90,38,1012.2,1010,3,4,24.8,37.4,No,No
Mildura,22,32.8,0,10,2.3,N,65,NNE,NNE,26,30,40,27,1013.3,1009.6,7,8,28,30.8,No,Yes
MountGambier,9,30.8,0,7,12.4,S,39,SSE,S,19,22,68,34,1016.3,1013.5,4,1,18.3,29.1,No,No
Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27,No,Yes
Portland,13.6,21.3,0,8,7.3,W,50,W,SSW,26,28,80,99,1005.1,1003.6,4,7,18.9,15.8,No,Yes
Cairns,25.1,34.3,0,4.6,8.1,NNE,37,E,ENE,7,11,59,62,1002.6,1000.2,1,5,31.9,30.2,No,No
SydneyAirport,19.8,25,0,12.6,0,SSE,39,E,ENE,20,20,62,51,1015.4,1013.7,8,8,21.4,22.9,No,No
Darwin,17.1,30.3,0,9.2,11.1,ESE,48,SE,ESE,17,13,33,14,1018.3,1013.2,1,1,19.5,28.8,No,No
Portland,10.3,17.6,0.8,1.6,10.1,ESE,35,SSE,SSE,17,19,77,52,1024.9,1024.3,6,5,13.8,16.5,No,No
Hobart,12.7,20,3.2,10.4,11.9,SW,54,SSW,SW,19,19,45,28,1014.9,1019.5,5,3,13.8,18.6,Yes,No
PerthAirport,18.9,34,0,10.2,11.8,E,44,E,E,31,24,37,22,1008.8,1004.7,1,1,25.6,33.4,No,No
Woomera,11.3,24.4,0,3,0.8,NNE,41,NNE,N,26,26,51,77,1026,1022.2,4,0,15.8,23.7,No,No
Cobar,0,12.7,0,1.4,10.6,N,24,NE,NNE,7,11,67,39,1022.6,1019.7,0,0,6.6,11.8,No,No
Nuriootpa,12.6,24.4,0,10.2,7.6,SE,48,ESE,S,20,17,72,37,1021.9,1019.1,6,5,15,22.8,No,No
SydneyAirport,14.3,25.2,0,8.8,11.2,S,43,W,SSE,24,24,45,44,1009.6,1005.6,1,3,18.9,23.3,No,No
Sale,12.6,22.7,0,7.2,6.3,E,33,SSW,ESE,7,22,78,59,1018,1015.3,8,4,16.4,21.8,No,Yes
PerthAirport,5.1,21.4,0,3.4,10.5,ENE,33,ENE,N,20,13,58,28,1024.6,1019.4,0,1,12.8,20.8,No,No
Mildura,6.6,20.9,0,4,8.5,WSW,39,W,W,17,20,57,31,1020.9,1020.2,2,4,16,20.5,No,No
Woomera,9.4,26.5,0,6.6,9.4,N,61,N,N,30,35,25,8,1012.9,1007.6,6,8,18.9,25.8,No,No
MountGambier,8.3,14.6,4.4,2.2,8.6,WNW,50,W,WNW,20,31,68,59,1009.8,1008.9,7,6,11.9,13.3,Yes,Yes
Mildura,14.7,27.8,0,8.4,11,SSE,33,SSE,WSW,20,17,67,32,1014.4,1012.9,0,6,18,25.5,No,No
WaggaWagga,3,12.5,0.6,1.4,6.6,WSW,41,WSW,SW,24,24,82,52,1020.3,1021.2,1,7,6.6,10.1,No,No
Perth,7.6,18.4,7.8,3.8,7.5,WSW,35,NE,WNW,9,15,91,58,1021.2,1018.1,4,5,11.4,17,Yes,Yes
CoffsHarbour,10.7,19.9,0.4,1.2,7.5,W,20,WSW,ENE,15,6,63,53,1014.9,1012.2,1,6,16.8,18.9,No,No
Mildura,12.3,26.8,0,11.8,11.4,SSE,57,SSE,SSE,28,22,56,21,1020.8,1017.4,3,1,14.3,24.1,No,No
MountGambier,8,14.7,1.2,2,4.5,W,69,NNW,W,28,24,93,93,1011.7,1009.7,5,7,9.9,10,Yes,Yes
Mildura,16.5,37,0,9.6,11.7,N,37,NE,N,17,13,26,11,1013.7,1010.5,0,4,28.3,36.1,No,No
MelbourneAirport,10.3,18.1,0.8,4.2,3.7,WNW,74,N,WSW,24,20,57,49,996.5,994.1,6,7,15.6,17,No,Yes
Darwin,16.4,29.5,0,6,10.8,NNW,31,NE,NNW,11,19,79,54,1014.9,1010.5,5,2,23.7,28.1,No,No
Brisbane,14.9,22.2,1.6,4,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
WaggaWagga,5.1,13.1,0,0.6,5.8,W,31,W,WSW,9,22,82,57,1025.3,1024.4,7,6,7.6,11.8,No,No
SydneyAirport,19.5,22.9,3.4,5.6,8,SSE,61,S,S,31,46,75,49,1012.2,1014.9,4,4,21,21.9,Yes,No
Melbourne,15.5,22.3,0,4.8,6.6,S,44,SW,S,20,28,67,51,1022.3,1022.5,7,7,16.3,20.8,No,No
Brisbane,23,31.6,0,6.4,11.3,SE,33,SSW,ESE,7,15,64,57,1013,1011,5,4,27.8,29.1,No,No
Sale,-1.2,11.8,0.2,0.2,4.5,WNW,15,WNW,WNW,9,2,94,63,1035.3,1032.1,4,7,1.3,11.1,No,No
Darwin,21.8,33.8,0,4.6,10.4,E,33,SE,NNW,13,22,73,53,1013.8,1010,2,2,26.2,30.3,No,No
Portland,14.8,19.6,0,5.2,3,WSW,30,SW,SSW,13,15,66,74,1021.9,1022.2,8,8,17.1,17.7,No,No
Watsonia,14.8,18.1,0,4,2.3,SSW,31,SW,SW,11,17,69,53,1020.3,1019.4,7,7,15.4,17.9,No,No
Woomera,5.6,20.9,0.4,7.4,10,SSE,37,S,SSW,20,20,63,23,1027.4,1025,0,0,10.5,18.7,No,No
PerthAirport,10.9,23.3,0,7.6,12.6,WSW,41,SE,SW,13,30,42,39,1019.5,1016.3,1,7,17.4,20.7,No,No
PerthAirport,5.1,23.6,0,6,12.2,SW,48,S,SW,15,30,42,46,1022.1,1019.9,1,1,19.4,22,No,No
Hobart,2.3,13.7,0,1,8.7,NW,24,NW,NW,6,17,82,55,1027.2,1025.1,1,1,4.4,13,No,No
Woomera,10.4,18,0,2.8,9.8,E,28,ESE,NE,15,7,83,53,1027.3,1024,8,8,13,17.4,No,No
Cairns,22.6,29.7,6.6,6,3.3,S,44,S,SSE,20,9,81,86,1014.4,1011.5,7,8,25.2,24.2,Yes,Yes
MelbourneAirport,11.6,22.5,0,5.4,4.1,N,59,N,N,28,30,62,47,1019.2,1014.8,7,2,15.6,21.4,No,No
AliceSprings,3.4,16,12.2,1.4,10.2,ESE,35,SSE,ESE,11,17,67,35,1025.5,1023,0,0,9.1,15.6,Yes,No
Cairns,20.2,28.7,1.4,4.2,10.6,S,30,SSE,ENE,17,19,67,58,1017.6,1013.9,1,1,25.6,28.3,Yes,No
Mildura,-1.4,17.3,0,5.2,9.6,NNE,30,NNE,NNE,9,15,64,17,1026.6,1021.9,1,2,6.2,16.8,No,No
SydneyAirport,17.5,19.7,17.6,5.4,0,ESE,52,ESE,SSE,39,33,88,82,1020.6,1017.6,8,8,18.2,17.8,Yes,Yes
Townsville,24.4,31.6,2.8,8,8.8,ESE,44,SE,NE,11,22,78,69,1011.8,1009.1,5,7,28.2,30.5,Yes,No
Brisbane,9.1,22.6,0,3.6,10.3,W,46,SW,W,2,20,55,25,1011.4,1008.1,0,1,17.3,21.3,No,No
SydneyAirport,7.1,19,0,4,10.5,WSW,46,WNW,SE,13,17,48,44,1025.1,1023.3,1,1,12.9,16.9,No,No
Nuriootpa,7.2,20.6,0,7.2,10.6,SSE,50,SSE,SSE,17,28,46,32,1022.7,1020,3,2,13.1,19.7,No,No
Melbourne,5.7,17.5,0,0.6,9.6,N,43,N,NNE,13,22,87,50,1032.6,1029.5,0,1,7.7,17.1,No,No
Moree,19,32.5,0,8.8,12,NE,41,NNE,E,28,11,55,30,1016.1,1013.9,2,6,23.9,31.3,No,No
Watsonia,6.2,20.7,0.2,3,10.5,SW,31,E,SSW,4,13,89,54,1027.1,1024,1,1,10.9,19.5,No,No
Perth,16.9,27.8,0,8.4,10.6,SW,39,SE,SSW,13,22,52,43,1015.8,1011.9,1,1,20.8,25.9,No,No
WaggaWagga,5.2,11.9,4.2,0.8,0.9,WNW,30,N,WNW,9,17,91,80,1008.3,1007.3,7,7,9.2,11.4,Yes,Yes
Perth,12.1,24.5,0,5.6,12.4,SSW,31,ESE,SSE,15,15,59,30,1026.2,1021.9,6,4,16.5,23.4,No,No
SydneyAirport,19.8,30.6,23.6,1.6,2.1,SSW,80,NNW,N,20,24,85,52,1007.6,1001.2,7,8,21.7,30.2,Yes,Yes
Darwin,27.1,34.2,0,6.2,9.3,ESE,76,ENE,NNW,9,19,65,58,1011,1007.6,3,2,31.5,33.8,No,Yes
Williamtown,9.8,19.4,0,13.2,11.4,WNW,78,WNW,WNW,44,54,33,16,1008.2,1004.6,1,1,13.6,17.6,No,No
Sydney,6.7,18.5,0,2.8,10.1,WNW,33,W,SSE,26,17,60,40,1024,1021,1,2,10,16.1,No,No
Brisbane,20.5,32.8,0,8,11.7,E,24,WNW,ENE,7,11,62,49,1012.7,1008.3,2,1,26.7,31.9,No,No
Darwin,27.1,32.5,0,6.6,5.3,NW,33,NNW,NW,15,22,84,64,1006.7,1004.3,7,7,28.5,32.3,No,No
PerthAirport,24,31.4,0,13.4,4.2,W,37,S,WSW,9,20,39,38,1010.9,1010.1,8,7,29.4,30.2,No,No
CoffsHarbour,17.5,21.5,3.6,2.6,0.7,SE,48,ESE,SE,22,20,67,60,1023.6,1022.3,7,6,19.7,20.1,Yes,Yes
Hobart,1.7,12.3,0.4,1.4,8,NNW,30,N,NNW,11,11,75,38,1026,1022.4,1,3,4.2,12.2,No,No
PerthAirport,16.6,27.1,0,7.8,12.5,WSW,48,SSW,WSW,24,33,57,42,1015.2,1012.5,5,1,22.6,26.3,No,No
Canberra,12.1,26.4,0,4,4.7,WNW,39,NNE,NW,2,20,79,59,1016.4,1015,7,8,16.6,21.3,No,Yes
Townsville,24.5,31.9,0,7,12.6,NE,31,ENE,NE,7,24,75,66,1003.9,1001,3,4,28.8,30.6,No,No
Hobart,6.5,13.2,2.4,5.8,9.9,W,59,WNW,NE,26,13,52,51,1003.2,1008.1,3,6,10.4,11.5,Yes,Yes
Watsonia,9.1,16.7,2.6,0.6,0,ENE,19,ENE,ENE,4,7,100,74,1022.8,1018.9,7,7,11.4,16.4,Yes,Yes
NorfolkIsland,20.5,26.5,10.8,2.8,8.4,W,22,W,SSW,15,7,77,77,1017.2,1016.2,1,3,24,23.6,Yes,Yes
Canberra,10.8,23.4,0,6.6,12.9,SSW,43,SSE,NNW,17,28,47,34,1007.1,1006.4,3,3,15.2,22,No,No
Cairns,17.9,31.7,0,9.4,11.5,NE,39,S,ENE,17,24,52,54,1014.6,1011.1,1,1,26.8,29,No,No
CoffsHarbour,19.5,24.9,0.8,4.2,2.8,NNW,31,WSW,NNW,13,7,67,77,1010.3,1008.6,3,7,23.4,21.2,No,Yes
Hobart,7.7,20.9,0,1.4,9.4,NW,30,NW,ESE,17,19,90,56,1027.6,1024,5,1,10,18.1,No,No
Portland,11.7,17.1,0,2.8,5.9,W,37,W,S,22,17,80,85,1022.1,1023.5,8,8,14.7,14.5,No,No
Cairns,20.8,30.1,0.4,7.4,10.3,E,41,SE,ESE,19,30,60,41,1019.1,1015.9,3,1,26.1,28.8,No,No
Watsonia,13.4,29.3,0,9.8,12,SW,26,SSW,WSW,9,15,66,38,1013.5,1010.4,3,5,17.9,26.2,No,No
MelbourneAirport,15.2,23.3,0,9,13,SSW,48,SE,S,28,31,57,37,1018.5,1016.7,3,1,17.5,22,No,No
Townsville,24.3,31,4.2,3.6,7.8,ESE,48,SE,ESE,13,19,74,78,1012.5,1010.9,6,7,28.6,27.7,Yes,Yes
Brisbane,18.4,28,4.8,6,8.4,SSE,31,SSE,SSE,13,17,68,55,1023.1,1019.4,5,6,23.2,26.2,Yes,No
PerthAirport,12.4,26.3,0,4.4,10,SSW,33,ENE,W,20,17,46,26,1027.1,1023.2,1,1,18.5,25.3,No,No
WaggaWagga,15.7,29.2,0.4,3.8,4.5,N,63,ENE,N,17,20,57,32,1013,1008.2,6,7,24,27.5,No,Yes
Nuriootpa,15.6,27.4,0,6.7,7.6,SW,31,SW,SSW,15,13,71,50,1009.5,1009.3,7,3,19.1,25.1,No,No
Sydney,10.2,21.8,0,5,10.4,SW,44,W,S,22,13,51,39,1022.7,1020.3,1,5,13.5,20.1,No,No
NorfolkIsland,13.1,18.5,0,5,4.6,NE,31,E,ENE,17,15,57,51,1025.2,1022.8,7,4,16,17.9,No,Yes
Brisbane,7.8,21.1,0,3.6,10,WSW,20,SW,WSW,4,6,70,32,1022.4,1017.7,0,1,13.9,21.1,No,No
Portland,12.6,18.7,0.6,2.8,5.8,S,39,S,S,17,15,66,46,1022,1021.7,8,6,14.6,18,No,No
Cairns,23.5,29.3,109.6,3.2,1,N,28,S,N,17,19,89,95,1008.9,1006.8,8,8,25.3,24.8,Yes,Yes
Woomera,10.5,25.7,0,3.8,10.4,NNE,28,NE,N,17,15,42,21,1022.5,1019.3,1,0,16.5,25.3,No,No
Darwin,25.1,33.5,11.2,3.6,9.3,SSE,31,SE,NW,6,19,72,70,1010,1007.2,3,5,29.1,31.8,Yes,Yes
PerthAirport,19.1,35.2,0,8.2,11.8,E,57,SE,ENE,20,11,54,31,1013.6,1010.3,5,7,26.1,34.8,No,No
MountGambier,13.8,26.5,0,5.6,5.2,NNE,43,NE,N,20,20,53,28,1026.8,1023.3,5,5,17.5,24.8,No,No
Perth,15,31.9,0,6.2,11.6,WNW,46,NNE,NW,20,17,47,68,1014.3,1012.2,3,4,24.7,22.3,No,Yes
Moree,15.7,31.9,0,8,11.4,NE,46,SE,ENE,9,13,50,27,1023.5,1020.3,1,3,21,30.3,No,No
Brisbane,9.3,22.4,0,9.6,9.9,WSW,33,W,NW,9,6,38,19,1021.4,1017.9,0,0,14.6,21.6,No,No
MountGambier,10.3,20.5,0.4,7.6,0.1,S,35,ENE,S,6,22,88,81,1017.4,1017.9,7,7,15,19.1,No,No
Portland,9.9,12.9,24.8,2.2,1.3,SW,48,S,SSW,20,26,96,94,1011.8,1011.7,8,8,10.4,10.5,Yes,Yes
Sale,12.7,29.6,0.2,5.8,10.4,E,46,ENE,ESE,7,31,97,41,1019.2,1015.9,4,3,16.6,28.1,No,No
Mildura,7.5,19.7,0,1.6,5.6,W,30,NNW,W,6,15,99,46,1026.8,1024.9,1,6,9.8,19.5,No,No
Woomera,20.8,25.5,0,9.8,4.5,SSW,44,SE,SSW,19,31,65,51,1013.5,1014.4,3,1,22,24.7,No,Yes
MelbourneAirport,10.9,19.5,0,6,6.5,SSE,44,SSW,SSE,24,28,63,55,1019.7,1019.2,7,7,13.7,17.7,No,No
Townsville,13.2,25.4,0,4.8,10,ENE,31,S,ENE,6,24,67,60,1018.8,1015.6,1,1,21.5,24.3,No,No
PerthAirport,9.5,17.4,8.4,4.2,7.1,NW,70,NW,WNW,11,33,61,40,1013.4,1013.1,6,4,13.9,16.8,Yes,Yes
PerthAirport,11.6,19.9,3.6,1.4,9.5,W,41,W,WNW,20,19,57,51,1016.9,1015.4,3,3,17.5,19.2,Yes,Yes
Melbourne,10.5,13.7,3.8,1,0,SE,31,S,ESE,7,17,97,80,1023.1,1020.6,8,8,10.8,13.6,Yes,No
Cobar,5.2,23.3,0,3.4,11.1,NW,31,NNE,NW,13,17,34,15,1019.9,1015.4,0,4,15.5,22.5,No,No
SydneyAirport,7.8,13.1,0.8,3.4,4.5,S,54,WSW,S,20,37,51,51,1025.4,1025.1,7,5,11,12.3,No,Yes
Cobar,6.6,20.6,0,2.4,10.6,S,28,SE,SSE,7,15,39,29,1025.6,1022.5,0,1,15.2,19.8,No,No
Mildura,10.7,31.5,0,9.6,11.8,NW,31,SSE,NNW,15,11,47,19,1016.8,1013.3,1,1,17.7,27.8,No,No
CoffsHarbour,12.3,22.4,34.4,0.2,5.2,NNW,20,S,N,7,9,76,74,1021.2,1017.1,2,8,17.1,20.2,Yes,No
Darwin,25.4,33.4,0,6.2,10.1,WNW,35,SW,WNW,15,26,80,59,1007.9,1005.5,3,6,29.4,32.3,No,No
WaggaWagga,4,22.3,0,2.4,9.8,WSW,30,NNE,W,6,19,73,43,1025.1,1021.9,1,3,12.6,20.2,No,No
Portland,10.6,21.2,0.2,3,10.3,ENE,37,ENE,ESE,11,20,75,57,1037.2,1034.7,4,2,14.4,20.1,No,No
Mildura,11.1,27.4,0,8,11.4,SSW,35,SSE,S,19,6,71,31,1022.3,1019.2,2,3,13.5,24.8,No,No
Townsville,21.8,29.2,0,7.8,3.5,ENE,37,SE,ENE,11,26,70,60,1015.5,1012.5,7,7,25.3,27,No,No
Nuriootpa,3,13.2,0,0.6,1.8,SE,33,NE,SW,6,9,100,66,1032.2,1031.5,8,7,5.9,12,No,No
