Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Hobart,7,17.4,0,6.6,7.4,NNW,41,NW,SE,24,24,52,77,1017.7,1017,5,7,13.8,13.1,No,No
Melbourne,14.4,22.6,0,5.4,6.3,WSW,54,WSW,SW,13,37,80,65,1017.7,1018.8,7,7,17.1,18.5,No,No
Brisbane,19.4,26.7,0,5.6,1.3,WSW,30,W,NNW,4,6,77,64,1017.6,1013.7,7,6,21.3,24.9,No,Yes
WaggaWagga,1.7,15.5,0,0.6,6,ENE,17,ENE,NNE,9,9,79,52,1022.8,1020.8,7,1,7.6,14.9,No,No
PerthAirport,13.8,27.7,0,8.6,11.1,SSE,39,S,SE,19,17,51,27,1018.9,1014.6,1,1,19.1,26.7,No,No
Perth,15.4,34.5,0,9,13.1,SW,35,E,SW,15,19,40,27,1018.7,1014.4,4,5,23.4,32.3,No,No
PerthAirport,13.5,28.4,0,11.4,11.3,SW,57,SW,WSW,24,35,54,52,1007.7,1009,1,6,23.8,26.6,No,No
Perth,22.2,30.2,0,4,9.2,SW,30,ENE,SW,7,17,74,56,1015,1012.1,6,1,24.5,28.6,No,No
PerthAirport,7.1,20.3,0,4.8,10.3,SW,35,W,WSW,6,26,49,60,1016.8,1016.1,7,7,16.2,18.5,No,No
Mildura,15.6,25.9,9.8,0.2,10,WSW,44,W,SW,11,20,94,37,1012.6,1013,3,3,17.7,25.3,Yes,No
WaggaWagga,21.7,34.1,0,7.4,10.8,W,39,SW,W,9,20,66,23,1011.1,1009.2,7,5,24.6,32.8,No,No
CoffsHarbour,9.1,23.3,0,2.6,8.4,NE,35,NNW,NNE,13,28,61,60,1021.1,1016,4,4,17.7,20.2,No,No
Nuriootpa,-1.7,12.4,0,1.4,8.5,NNW,26,NNE,NNE,4,9,76,50,1028.7,1025.2,4,1,4.7,11.9,No,No
Brisbane,12.2,25.3,0,6.2,12.4,NE,24,S,NE,6,9,46,38,1019.4,1014.7,2,1,20.9,24.4,No,No
Cairns,24.3,32.1,0,6,10.7,SE,33,SSE,ESE,15,20,77,59,1014.3,1011.2,6,5,27.8,29.9,No,No
MelbourneAirport,3,14.2,0,1.8,8.1,S,19,W,SSE,11,11,83,68,1034.9,1031.9,5,7,7.8,13.6,No,No
Townsville,25.8,32.8,0,12.2,11.8,ENE,39,ENE,ENE,20,30,67,62,1011.8,1009.3,2,3,29.7,31.5,No,No
WaggaWagga,6.2,20.2,0,2.6,9.3,E,19,E,E,13,9,73,53,1029,1025.4,3,1,11.1,20.1,No,No
MountGambier,5.7,14.6,0,2.2,4.9,SW,35,SW,WSW,22,17,68,61,1012.1,1012.5,4,7,12.1,13.2,No,No
NorfolkIsland,15.7,21.2,0,4.6,10.6,S,31,SSW,SW,19,20,64,51,1018.1,1017,2,1,19.6,20,No,No
Townsville,22.3,29.5,0.2,2.2,4.6,ESE,37,ESE,E,11,28,65,66,1013.1,1010.4,7,7,25.9,28.9,No,No
Nuriootpa,12.4,26.1,0,10.4,2.3,W,35,SW,NNE,7,9,14,23,1013.8,1012.3,7,8,23,23.2,No,No
MountGambier,11.3,19.6,6.8,2.4,7.4,NNW,80,N,NNW,31,43,85,37,1009,1004.3,5,2,13.8,18.9,Yes,Yes
Woomera,10.6,20.5,0,12,9.1,W,109,NNW,W,35,67,33,43,999.5,1002,5,6,18.8,15,No,No
Mildura,20.3,33.5,0,12,12.4,SE,43,S,SSE,11,17,41,28,1012.5,1011.1,1,2,24.4,31.5,No,No
Perth,2.5,18.8,0,2.6,8.2,S,24,E,S,6,11,70,44,1021.9,1018.1,1,3,10.6,18.7,No,No
MelbourneAirport,8.6,18.9,0,4,4.8,SSW,39,SW,W,20,26,67,56,1019.6,1019.4,7,7,13.5,16.6,No,No
WaggaWagga,5.4,18.2,0,2.4,6.3,WNW,26,E,W,11,9,70,54,1026.1,1022.3,7,1,13.4,17.7,No,No
AliceSprings,19.1,33.7,0,8,7.5,ENE,41,NE,ENE,19,19,16,12,1023.5,1019.5,6,7,27.8,31.4,No,No
Darwin,25.7,33.3,0,4,8.3,WNW,31,WNW,NW,13,19,73,57,1010.5,1007.1,6,4,30,32.6,No,No
Mildura,3.3,15.4,0,1.6,8.6,SSE,28,S,S,13,15,94,53,1029.8,1027.1,1,4,6.2,14.7,No,No
Woomera,10.8,22.4,0,7.2,9.1,SSE,46,SE,S,24,9,60,31,1025.1,1022.3,3,7,13.8,20.5,No,No
Sydney,12.9,22.9,0.2,0.4,6.3,N,39,NW,N,15,26,74,62,1011.6,1008,5,6,17.2,21.3,No,No
Williamtown,17.6,22.8,4,2.6,2.7,NE,31,ENE,ENE,7,22,98,82,1029.1,1027.2,8,7,19.4,21.8,Yes,Yes
Watsonia,13.1,23.1,0,8,9.4,SSW,35,SSE,SW,9,19,71,50,1018.4,1017.4,7,6,17.2,21.9,No,No
AliceSprings,25.2,40.9,0.4,15.6,10.9,NNE,65,WSW,S,24,20,36,15,1008,1004.3,2,3,30.8,39,No,No
Brisbane,13,26.8,1,2.2,10.7,N,43,NE,NNE,9,19,61,58,1017.6,1010.8,1,1,21.2,24.5,No,Yes
NorfolkIsland,20.7,25.9,0,6.4,12.2,E,50,ENE,ENE,30,28,73,74,1016.9,1015.8,4,6,23.7,24.4,No,No
Cobar,11.2,24.1,0,3.8,11.7,SW,33,SSW,SW,13,15,54,28,1020.3,1018.6,1,3,16.2,21.9,No,No
PerthAirport,14.7,19.8,1.2,3.6,7.8,W,50,WSW,WSW,28,17,43,54,1016.4,1016.1,1,7,18.7,17.9,Yes,Yes
Canberra,14.3,32.9,0,8.2,9.8,NNW,61,N,WNW,13,30,35,21,1013.9,1009.5,7,6,23.8,31.9,No,Yes
Nuriootpa,4.9,14.5,0,2.4,3.1,SE,17,NE,WSW,4,15,96,80,1019.9,1017.6,7,7,9.2,13.2,No,No
SydneyAirport,20.4,27.6,0,7,12.9,SW,56,WSW,SE,35,26,28,25,1012.9,1012.9,2,1,22.8,25.1,No,No
Moree,19.6,30.6,0,10.8,3.9,NNE,33,ENE,SW,20,11,48,32,1016.1,1012.3,7,7,21.5,29,No,No
Watsonia,13.7,24.8,0.2,7.4,4.6,W,56,NNW,NNW,6,30,50,31,1007.4,1004,7,7,19.8,22.9,No,Yes
Nuriootpa,9.8,20.1,0,4.8,8.3,WSW,41,WSW,W,17,20,60,47,1015.3,1013.7,6,7,15.1,18.9,No,No
Sydney,15.2,25.6,0,6,11.3,ENE,30,S,ENE,2,19,61,45,1016,1013.5,3,7,20.6,24.8,No,No
Portland,12.2,17.5,0,3.6,3.1,ESE,56,ESE,ESE,31,30,69,72,1019.7,1018.1,7,7,14.5,16.4,No,No
SydneyAirport,8.4,14.8,2.8,2.2,8.6,S,50,W,SSW,17,24,64,66,1024.1,1023.3,2,7,11,14,Yes,No
MelbourneAirport,2.2,13,0,0.6,0.2,N,26,N,WNW,11,9,85,77,1024.3,1023,7,8,6.5,11.8,No,No
WaggaWagga,13.9,31.4,0,5.6,12.8,NNW,37,E,W,11,13,70,26,1019.3,1017.5,4,6,19.5,30.2,No,No
SydneyAirport,9.4,22.5,0,2.2,9.6,N,28,WNW,N,15,13,70,39,1025.5,1019.1,1,1,13.3,21.9,No,No
SydneyAirport,13.9,23.7,0,3,8.9,SE,26,NW,SE,11,17,67,68,1024.4,1022.1,2,2,19.8,22.2,No,No
Melbourne,10.3,26.2,0,4.4,13.3,S,39,W,ENE,7,11,63,37,1013.8,1011.2,1,1,15.3,25,No,No
PerthAirport,14.5,29.7,0,8.8,13.1,ENE,43,NE,SSW,24,31,38,32,1020.1,1016.8,0,1,23.2,27.4,No,No
Mildura,14.5,31.4,0,4.8,6.4,NW,33,NE,NNW,15,17,41,17,1017.2,1014.4,5,8,21,29,No,No
PerthAirport,8.3,22.5,0,2,9.4,WNW,28,NE,WSW,11,15,76,41,1022.3,1018.8,1,1,14.4,21.6,No,Yes
NorfolkIsland,17.2,22.9,0,8.8,9.2,E,52,E,ENE,26,30,62,49,1023,1022,7,5,19.8,21.6,No,No
Perth,14.8,26.2,0,8.6,13,SW,35,NNE,WSW,11,15,49,56,1009.8,1007.6,1,7,24.1,23.8,No,No
Portland,7.4,13.4,3,2.2,8.4,W,57,SW,W,19,37,61,57,1024,1024.2,6,5,9.2,13,Yes,No
Cairns,22.5,29.3,4.6,8.2,5.4,SE,35,SE,ESE,17,20,83,55,1012,1009,7,2,25.2,28.8,Yes,No
Brisbane,19.9,27.7,5.6,4.4,6.2,ENE,35,ESE,ESE,19,15,69,59,1019.8,1017.5,7,7,24.6,26.1,Yes,Yes
Perth,13.5,32,0,10.8,11.2,ENE,43,E,ENE,17,17,40,16,1016.8,1010.5,1,5,21.5,30.9,No,No
MountGambier,4.7,16.4,0,0.6,2.8,N,39,NNE,NNE,17,24,83,66,1029.3,1024.5,7,7,9.6,16.2,No,No
Perth,10.8,29,0,4.6,12.1,SW,28,E,SW,11,13,57,39,1020,1015.1,3,1,20.2,27.3,No,No
Perth,13.4,20.2,5.2,1.4,5.9,WNW,50,NW,WNW,17,20,67,73,1008.5,1006.7,4,6,18.8,18.7,Yes,Yes
Watsonia,6.4,19.2,0,4,9,N,31,ESE,ENE,6,15,77,39,1025.1,1021.7,6,2,11.5,18.5,No,No
Perth,13.6,28,0,6.6,13.1,SSW,41,E,SW,11,24,57,43,1014.1,1011.3,1,1,20,25.4,No,No
PerthAirport,12,35.1,0,9.8,13.1,SSW,44,ENE,SW,19,28,26,14,1017.7,1014.4,0,0,26.9,33.3,No,No
Portland,12.2,18.5,0,2.8,0.8,ESE,44,ESE,SE,24,30,84,81,1010.9,1009.5,8,7,15.7,15.8,No,No
Darwin,23.2,32.9,0,7.2,10.3,NNW,33,ENE,NW,9,17,66,46,1013.5,1009,2,3,27.8,32.4,No,No
Sale,6.7,29.7,0,6.6,6.6,WSW,70,NNE,WSW,11,48,73,37,1016.2,1012.8,8,8,17.1,25.5,No,No
Perth,3.7,20.8,0,2.8,9.4,NNE,37,ENE,NE,7,13,58,34,1029.8,1025.8,5,1,12.1,20,No,No
CoffsHarbour,18.8,26.1,2.4,4.8,4.5,S,50,SW,SSE,17,31,95,60,1017.5,1016,7,3,19.8,24.3,Yes,Yes
Brisbane,16.4,24.7,0,10.6,5.9,ESE,35,ESE,ESE,19,19,50,57,1023.8,1022.7,7,8,21.5,22,No,Yes
PerthAirport,14.6,29.2,0,6.4,10.3,E,52,ENE,ESE,26,19,47,20,1028.5,1024.5,4,2,18.4,28,No,No
Woomera,13.1,25.3,0,15.4,9.2,SSE,35,S,SSE,20,13,60,32,1019.7,1018,4,1,18,24.7,No,No
NorfolkIsland,19.2,24.2,11.4,3.4,4.8,E,28,ENE,E,15,17,87,78,1013,1011.5,7,5,20.7,22.5,Yes,Yes
SydneyAirport,11.5,27.4,0,6.4,11.6,NE,48,NW,NE,13,31,59,30,1024.8,1020.4,0,2,17.3,25.2,No,No
Darwin,22.1,31.6,0,8,10.9,SE,48,ESE,ESE,30,11,25,17,1013.6,1011.2,1,0,24.3,30.7,No,No
Brisbane,15.9,26.3,5.4,2.4,8.4,W,20,SW,N,4,6,68,51,1014,1009.3,4,3,21.3,25.6,Yes,Yes
MountGambier,8.7,23.2,0,2.4,9.7,SSW,35,SE,SSE,15,20,76,50,1027.2,1023.7,1,0,16.8,21.1,No,No
Brisbane,9.7,22.4,0,5.8,9.4,E,22,SW,E,7,15,55,52,1021.4,1019.1,1,4,15.4,21.3,No,No
MountGambier,9.4,19.4,1.8,3.8,9.2,SW,61,SSW,WSW,35,31,51,36,1020.4,1019.5,3,3,14.5,18.4,Yes,No
Perth,16.9,22.5,11.2,1.6,4.3,NNE,22,N,WSW,2,9,82,66,1009,1006.2,5,5,20.6,22.2,Yes,Yes
Perth,7,21.4,0,2.2,9.8,ESE,26,ESE,E,7,9,73,49,1029.5,1026.8,1,1,14.3,20.9,No,No
SydneyAirport,16,28.6,0,5.4,10.6,NW,30,WNW,ENE,15,17,59,43,1013.8,1010.6,2,2,21.5,26.9,No,No
AliceSprings,13.4,29.1,0,6,11.1,SSE,39,W,SE,9,22,57,32,1016.2,1012.3,0,5,20.9,28.7,No,No
Nuriootpa,1.9,18.1,0,4,11.6,WSW,31,E,SSW,2,13,58,34,1028.6,1025.7,5,4,10.4,16.7,No,No
Canberra,9,20.6,0,9,6.2,ENE,39,S,SW,11,11,54,28,1022.3,1018.6,7,5,11.4,18.5,No,No
Watsonia,7.5,27.8,0,5,12.5,ESE,35,SE,S,7,19,68,32,1022.7,1018.6,4,6,14.4,26.4,No,No
MelbourneAirport,15.8,21.6,0,2.2,0.5,SSE,30,S,SSE,13,19,72,64,1020.9,1020.7,8,8,18.2,20.6,No,No
NorfolkIsland,19.9,24.9,8,3,9.1,WSW,50,WSW,WSW,20,31,72,67,1002,1001,2,3,23.1,24.6,Yes,Yes
Townsville,22.9,28.7,0.2,7.8,3.3,SE,50,SE,SE,22,19,72,89,1015.3,1012.4,7,7,25.8,25.8,No,Yes
Canberra,5.8,12.4,0,1.6,0,SE,26,SSE,ESE,13,13,79,73,1027.3,1023.5,8,8,8.7,10.8,No,No
Melbourne,22.2,31.4,0,3.4,4.5,SW,72,WNW,NNE,9,20,67,64,1014.4,1009,6,7,24.2,29.1,No,Yes
MountGambier,13.1,23.6,10.4,0.4,1.1,WSW,33,ESE,SW,11,26,97,89,1004.3,1004.2,8,8,17,17.9,Yes,Yes
Watsonia,15.2,29,0,8.2,9.6,SW,35,N,SW,7,22,76,48,1012.4,1007.6,8,1,18.8,26.5,No,No
SydneyAirport,20.9,28,16,3.4,6.2,NNE,41,NNW,ENE,9,24,84,69,1012.1,1010.7,7,5,23.3,27.1,Yes,No
WaggaWagga,9.2,31.5,0,6,12.4,ENE,54,E,SSW,15,11,55,15,1024.3,1021.7,7,6,18.6,30.5,No,No
CoffsHarbour,9.2,22.2,0,3.2,10.4,SW,28,W,E,7,11,65,36,1017.8,1014.7,1,1,17.4,21.5,No,No
Watsonia,7.3,9.6,9.2,3.2,0,NW,35,NNE,NW,4,7,90,99,1003.8,1002.8,7,7,7.9,6.7,Yes,Yes
Darwin,23.9,33,2.8,2,6.7,S,54,W,W,19,24,77,65,1008.8,1006.2,6,7,29.9,30.5,Yes,Yes
Mildura,3.7,16.5,0,2.6,10.5,WNW,35,WNW,W,17,15,81,41,1021.5,1019.8,0,5,8.8,16,No,No
Woomera,4.8,19.4,0,4,9.9,NNW,52,N,N,24,37,58,23,1018.1,1012.2,0,0,9,18.6,No,No
Mildura,14,35.2,0,9.6,12.3,W,26,NE,SW,13,9,24,8,1017.2,1013.1,3,1,22,32.8,No,No
Sale,7.8,19.4,0,1.8,1.6,WNW,43,NNW,WSW,17,24,62,66,1016.2,1015.2,7,7,15.4,15.5,No,Yes
Sydney,11.7,17.9,8.8,7.8,6.1,W,54,WNW,W,26,26,51,56,1009.3,1008.5,7,7,13.9,15.7,Yes,No
MountGambier,8.3,21,0,3.8,10,N,39,N,NNW,20,24,63,39,1025.8,1021.7,3,1,12.3,20.5,No,No
Mildura,7.8,19.1,0,1.8,5.7,W,31,WNW,WNW,15,20,89,48,1018.8,1016.2,7,5,11.3,18.9,No,No
CoffsHarbour,13.7,24.6,0,4.2,10.8,NNE,56,NNE,NNE,26,41,60,60,1021.7,1018.2,1,1,22.4,22.6,No,No
Cobar,16.7,24.6,0,7,4.3,WNW,57,NW,NNW,6,24,51,36,1009.2,1003.6,8,6,18.5,23.9,No,No
Woomera,22.1,29.7,0,14.2,8.5,S,41,N,NNE,11,9,55,39,1012.5,1010.4,8,8,24.6,28.7,No,No
Sale,11,31.6,0,5.6,12,SSE,46,W,SSE,9,31,86,59,1013.9,1011.9,2,6,17.7,24.7,No,No
MelbourneAirport,15.8,19.1,0.8,2.4,0.4,N,52,N,NNE,22,15,75,86,1015.6,1013.6,8,7,17.3,16.5,No,Yes
Canberra,16.5,33.9,0,9,12.6,ENE,39,E,NW,11,11,60,36,1012.3,1009.5,1,1,20.8,31.3,No,No
Watsonia,7,24.7,0,4.6,9.5,NW,31,NE,NNW,4,15,99,29,1019.1,1012.9,7,1,11.1,23.9,No,No
Woomera,9.5,17.7,2.6,3.2,9.6,WSW,65,WNW,W,13,43,81,21,1009.2,1009,2,1,12.9,16,Yes,No
Sydney,13.1,22.8,0,4.8,10.4,W,20,WNW,ESE,13,15,76,53,1032,1029.4,1,1,16.3,21.7,No,No
Sale,2.6,15.9,0,1.8,9.7,E,22,NW,E,11,17,80,49,1024.5,1021.6,4,4,7.2,15.2,No,No
Melbourne,17.4,30.6,0,11.2,6.4,N,72,N,N,48,35,47,36,1004.5,1000.9,7,7,23.5,29.1,No,No
Portland,10.2,17.3,2.4,5,11.6,SSW,50,SSW,SSW,20,20,52,55,1014.7,1016.2,7,7,13.9,14.6,Yes,No
PerthAirport,11.8,22.9,0,4,3.3,SE,39,NNE,WSW,11,20,81,52,1017.1,1015.8,7,7,16.7,21.6,No,No
CoffsHarbour,20.4,26.5,0.4,5.2,3.8,WSW,26,WSW,ESE,7,13,86,53,1020,1017.9,7,5,22.3,26.5,No,No
Moree,22.8,36.2,0,13.6,12.8,NNE,50,NNE,N,31,19,48,26,1019.5,1014.1,0,3,26.5,34.7,No,No
Townsville,23,30.9,0,10.2,11.7,NE,39,ENE,NE,24,31,55,59,1018.6,1015.9,3,2,28.2,29,No,No
Brisbane,17.2,25.6,1.6,4.6,10.9,ESE,39,SE,E,11,19,66,49,1021.7,1019.8,2,3,22,24.7,Yes,No
MelbourneAirport,5.6,13.6,0,0.8,1.2,SSE,33,S,SSE,13,19,71,67,1028.5,1026.8,7,7,12,12.1,No,No
Moree,20.8,34.9,0,13.2,12.3,NNE,48,NNE,NNW,31,17,49,20,1015.9,1011.5,5,4,24.1,33,No,No
Mildura,8.7,18.2,0,1.2,2.7,NNW,35,NNW,NNW,7,19,81,47,1017.9,1013.9,7,6,11.1,17.3,No,No
Woomera,18.7,31,0,14.2,9.4,SSE,41,SSE,SW,19,9,68,54,1004.8,1002.5,1,5,21.4,29.2,No,No
Mildura,8.1,19.5,0,1.4,7.4,N,24,NE,NNE,9,15,79,35,1017.7,1015.2,6,1,11.6,19.2,No,No
WaggaWagga,3.1,12.6,13.8,1.4,1.1,NW,24,NNW,W,7,15,88,76,1016.4,1014.5,6,7,7.6,10.7,Yes,Yes
NorfolkIsland,13,17.9,2.4,4.2,3.8,SE,39,E,ESE,19,19,87,72,1028.8,1026.8,6,7,13.9,16.2,Yes,No
Watsonia,15,32.6,0,6,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32,No,No
Darwin,25.4,35.2,0,5.6,12,E,33,E,NNW,15,20,68,57,1010,1006.9,2,3,30.3,34.1,No,No
AliceSprings,14.5,23.2,0,8,7.4,SE,39,ESE,ESE,26,22,64,47,1017.5,1014.9,7,4,16.7,21.6,No,No
Townsville,24.4,31.1,0,10.4,12.1,ENE,37,E,ENE,20,28,57,64,1014.1,1011,2,1,29.1,28.4,No,No
MountGambier,12,16.9,0.6,3,0,SW,28,SW,SSW,9,20,79,65,1020.4,1019.4,8,8,13.5,16.5,No,No
Brisbane,10.1,21.4,0,3.2,8.5,ENE,30,SW,ESE,4,11,67,52,1024.7,1021.5,2,5,15.2,19.1,No,No
MountGambier,14.2,26,0,3.6,12,WNW,43,N,NNW,17,22,51,38,1011.3,1008.2,2,1,20,25.5,No,No
Woomera,8,18.5,0,6.8,10.4,SSW,41,SSW,SSW,20,22,62,91,1027.4,1025.1,1,1,12.6,17.4,No,No
WaggaWagga,0.2,20.6,3,1.8,8.2,SW,61,NNE,WNW,9,31,70,31,1015.3,1008.5,1,7,11.5,18.7,Yes,Yes
Townsville,16.2,25.6,0,6,10.8,SSW,54,SSW,SSE,39,20,29,16,1019.3,1015.1,2,2,17.8,25.4,No,No
Darwin,24.6,31.9,0,4.4,6.5,WNW,33,WSW,WNW,9,24,82,70,1009.1,1005,7,7,28.8,30.7,No,Yes
Darwin,16.4,31.8,0,6.4,11.1,ESE,39,E,E,15,17,67,16,1016.9,1012.4,1,1,23.3,30.9,No,No
SydneyAirport,21.5,26.7,0.4,9.8,10.3,SSW,52,S,SSE,31,24,76,57,1020.8,1019.7,6,1,22.9,25.1,No,No
Darwin,25.8,32.6,0,6.8,9.9,NNW,31,NE,N,11,17,80,65,1011.3,1007.7,5,6,29.3,31.3,No,Yes
Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010,8,8,21.8,21.8,No,Yes
MelbourneAirport,12,20.3,0,4.4,3.3,SE,30,SW,SSE,9,15,87,59,1015.2,1012.7,7,7,13.4,19.6,No,No
Portland,13.9,16.5,0.2,1.6,6.5,NW,43,SW,WSW,15,19,94,76,1020,1020.2,8,4,14.4,16.4,No,Yes
CoffsHarbour,16,25,0,3.6,9,SW,33,WSW,SE,11,17,77,65,1017.7,1015.5,2,3,21.2,24,No,Yes
Melbourne,15.7,18.9,0,8.4,0,SSW,54,N,NNW,31,26,36,88,1008.8,1008.2,8,8,18.3,13.5,No,Yes
PerthAirport,17.3,30.2,0,10.4,12.6,ESE,63,ESE,SSE,30,22,52,33,1012.2,1008.8,1,1,22.3,29.5,No,No
Williamtown,13.6,22.9,2.8,8.2,9.8,SSE,44,W,S,13,28,72,52,1020.7,1020.1,1,5,17,22.1,Yes,No
Darwin,20.8,34.3,0,6.4,11.3,E,37,SE,NNW,13,22,65,50,1014.4,1009.7,0,1,26.2,29.9,No,No
MelbourneAirport,4.7,19.6,0,3,9.7,SSE,31,N,E,13,11,62,43,1022.1,1017.9,7,2,12.9,19.2,No,No
Brisbane,23,29.7,13.2,5,5.9,NE,33,ENE,ENE,15,20,79,77,1013.4,1012.1,6,6,27,27,Yes,Yes
Perth,14.7,22.9,1.6,3.6,3.5,NW,54,N,NW,17,20,92,64,1003.8,1003.3,7,6,18.8,21.8,Yes,Yes
AliceSprings,17.9,37.2,0,9.6,12.6,WSW,44,SSE,W,9,17,34,19,1008.8,1004.7,1,5,29.1,34.7,No,No
Watsonia,18.1,33.6,0,6,6.1,NNE,61,NE,WSW,17,24,48,87,1005.5,1009,3,7,26.2,18.4,No,Yes
Portland,12.1,27.1,0.2,3.6,9,SSE,20,N,S,9,13,80,52,1018.8,1016.2,1,1,18.6,24.2,No,No
Mildura,5,16,0,2.8,1.4,W,33,WSW,WSW,11,13,84,58,1020.8,1019.8,7,8,10,15,No,No
Townsville,13.9,24.6,1,2.4,8.7,ESE,35,SSW,ESE,13,22,48,51,1022.5,1019.3,1,5,19.3,23.8,No,No
Cairns,15.2,26,0,7,10,ESE,43,SSE,ESE,19,28,45,41,1017.3,1014.1,1,1,21.3,24.2,No,No
WaggaWagga,18.6,31.3,0,9.4,9.1,WSW,54,NE,N,17,20,58,29,1020,1015.3,2,7,21.9,29.2,No,Yes
Sale,11.3,23.6,0,6.4,7.5,SW,74,WSW,WSW,37,46,63,40,1004,1003.7,6,5,20.2,23,No,No
Watsonia,15.5,28.1,0.2,1.6,0,NNW,30,NNE,NNW,7,13,100,53,1008.9,1005.7,8,8,17.9,26.4,No,Yes
Moree,16.8,29.8,0,6.6,9.5,ENE,30,ENE,ESE,13,11,50,28,1023,1018.6,2,2,23.2,29.1,No,No
Perth,5.1,19.6,0,1.2,9.2,NE,31,NE,ENE,13,15,73,45,1025,1020.3,0,1,12.8,19.1,No,No
Melbourne,5.7,21.8,0,4.2,12,NNW,41,N,SSW,11,9,63,26,1017.8,1012.4,0,1,10.5,20.9,No,No
Sydney,11.5,21.7,0,2.8,9.3,ESE,37,WNW,SE,17,24,68,53,1022.3,1019.6,1,5,15.2,18.7,No,No
Watsonia,12.6,23.5,0.4,2.6,8.4,S,43,WSW,SSW,6,15,99,51,1019.4,1020.5,2,3,14.1,22.5,No,No
Canberra,4,17.1,0,2.2,5.1,NW,22,S,NW,4,15,95,51,1029.6,1024.8,8,1,6.6,16.4,No,No
NorfolkIsland,17.1,21.7,1,3.6,4.1,S,41,SE,SE,19,20,82,76,1009.7,1009.6,6,7,20,19.5,No,No
Darwin,22.9,35.1,0,5.8,10.5,NNW,41,NE,NNW,17,31,65,34,1014.8,1010.3,2,1,28.1,33.3,No,No
Portland,8.6,14.3,0,3.4,3.8,WNW,43,W,WNW,22,26,60,62,1025.4,1023.7,8,5,11.2,13.4,No,Yes
Brisbane,11.8,19.6,0,3.8,1.2,SE,22,WSW,SE,6,9,68,55,1027.7,1025.4,6,7,13.8,18.6,No,No
Perth,19.1,27.6,0,9.6,12.3,WSW,24,SW,W,9,11,59,50,1012.9,1011.7,6,5,24.1,26.1,No,No
Sydney,7.8,17.4,0,4.2,9.8,WSW,37,WNW,WNW,13,19,57,31,1020.1,1018.1,0,0,10.2,17.1,No,No
Townsville,22.7,29.6,1.8,5.8,6.2,E,54,ESE,E,31,35,68,66,1014,1011.4,7,6,27,28.7,Yes,No
Sydney,22.2,27.6,0,10.4,12.2,E,41,NE,E,9,28,59,60,1019.9,1019,2,2,26.4,26.7,No,No
Mildura,7.2,24.2,0,8,14,SW,35,S,SW,15,19,60,21,1021.5,1017.9,3,1,12.8,22.6,No,No
SydneyAirport,20.6,25.8,0,7,7,SE,37,S,SE,13,24,89,66,1016.7,1014.8,7,3,21.4,25.1,No,No
Mildura,15.3,27.9,0,13,11.3,S,46,SW,SW,22,24,58,22,1015.6,1015,1,2,18.3,26.1,No,No
Darwin,24.4,34,8.6,7.8,7.6,E,30,N,E,7,17,78,38,1012,1008.5,5,7,29.3,33.2,Yes,No
PerthAirport,9.6,24.6,0,2,9.8,W,30,NE,S,13,13,70,43,1022.6,1019.9,1,3,17.9,23.9,No,No
Perth,20.3,33,0,7.2,13.2,SE,37,E,SW,13,20,55,41,1012.3,1009.6,1,2,25,30.8,No,No
WaggaWagga,11.7,27.5,0,9.4,13.5,ENE,35,NE,N,19,9,39,26,1023.3,1020.5,4,1,17.6,25.4,No,No
Melbourne,15.5,22.4,0,5.2,6.9,S,39,SW,S,20,26,68,54,1016.7,1017.2,7,7,17.8,21.7,No,No
Mildura,5.5,23.3,0,5.4,7.2,NE,61,NE,NNE,26,33,49,35,1010.7,1000.1,0,8,16.2,21.1,No,Yes
Sydney,9.1,20.3,0,4.2,11,S,41,WNW,SSE,13,22,50,41,1024.5,1023.7,1,1,15.4,19.4,No,No
Darwin,23.9,33.1,16.2,2.6,9.5,WNW,37,S,NW,7,30,86,71,1011.5,1008.1,3,4,27.9,31.6,Yes,Yes
NorfolkIsland,15.5,23.1,0,4.8,6.1,SSE,28,SE,ESE,15,15,65,70,1017.9,1017.8,6,7,20.7,20.2,No,No
Moree,10.3,28.7,0,4.8,10.7,NE,24,NE,SSW,13,7,50,25,1023.9,1020.4,2,1,20.8,27.9,No,No
Portland,10.4,14.6,7.2,0.4,3.5,SE,48,SE,SE,24,26,96,87,1009.6,1010.5,8,7,12.6,14,Yes,No
Sydney,12.1,21.7,0,3.6,9.4,ENE,44,WNW,E,9,30,59,55,1025.1,1021.2,6,2,17.2,20.8,No,No
Brisbane,17.6,26.5,0,3.8,6.7,ENE,19,S,NNE,4,7,67,52,1024.6,1021.3,6,1,21.1,25.2,No,No
Perth,4.7,20.2,0,3,6.4,W,37,NNE,SW,9,17,77,76,1016.4,1015.2,1,7,10.6,17.4,No,Yes
AliceSprings,7.7,26.5,0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
