Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Sydney,22.5,26.0,2.4,7.4,0.0,SSW,69,NNE,SSW,19,28,70,88,1007.0,1007.7,8,8,25.2,19.2,Yes,Yes
WaggaWagga,4.4,12.9,22.2,4.2,7.4,WSW,61,WSW,WSW,35,28,75,53,1004.7,1008.7,7,5,5.4,10.8,Yes,No
Sale,4.0,14.0,2.2,4.0,3.6,W,69,W,WNW,28,30,63,49,1011.2,1011.2,6,7,10.4,12.7,Yes,No
SydneyAirport,15.2,20.8,1.2,5.0,10.5,WNW,87,W,WNW,39,28,23,19,1007.3,1006.3,1,1,16.2,20.5,Yes,No
Hobart,7.0,17.4,0.0,6.6,7.4,NNW,41,NW,SE,24,24,52,77,1017.7,1017.0,5,7,13.8,13.1,No,No
Melbourne,14.4,22.6,0.0,5.4,6.3,WSW,54,WSW,SW,13,37,80,65,1017.7,1018.8,7,7,17.1,18.5,No,No
Brisbane,19.4,26.7,0.0,5.6,1.3,WSW,30,W,NNW,4,6,77,64,1017.6,1013.7,7,6,21.3,24.9,No,Yes
Townsville,21.1,29.9,0.0,6.0,9.2,NE,35,SSW,ENE,4,26,73,61,1016.4,1013.9,1,2,26.1,28.3,No,No
WaggaWagga,1.7,15.5,0.0,0.6,6.0,ENE,17,ENE,NNE,9,9,79,52,1022.8,1020.8,7,1,7.6,14.9,No,No
Portland,8.3,14.6,0.0,2.2,6.1,NNW,46,NNW,WSW,19,17,66,83,1018.9,1020.7,7,7,11.1,13.6,No,No
Perth,15.4,34.5,0.0,9.0,13.1,SW,35,E,SW,15,19,40,27,1018.7,1014.4,4,5,23.4,32.3,No,No
MelbourneAirport,13.4,27.8,0.0,3.0,3.3,WSW,46,NNE,S,9,9,87,64,1015.1,1012.2,8,7,17.1,23.3,No,No
Woomera,15.3,33.4,0.0,10.2,10.8,NE,52,NE,NE,28,28,19,4,1024.9,1020.1,0,0,25.4,32.6,No,No
PerthAirport,7.1,20.3,0.0,4.8,10.3,SW,35,W,WSW,6,26,49,60,1016.8,1016.1,7,7,16.2,18.5,No,No
Mildura,15.6,25.9,9.8,0.2,10.0,WSW,44,W,SW,11,20,94,37,1012.6,1013.0,3,3,17.7,25.3,Yes,No
WaggaWagga,21.7,34.1,0.0,7.4,10.8,W,39,SW,W,9,20,66,23,1011.1,1009.2,7,5,24.6,32.8,No,No
Hobart,6.8,17.3,1.2,4.2,9.2,N,30,NNW,S,17,13,65,41,1017.8,1015.5,6,2,8.5,15.8,Yes,No
Nuriootpa,-1.7,12.4,0.0,1.4,8.5,NNW,26,NNE,NNE,4,9,76,50,1028.7,1025.2,4,1,4.7,11.9,No,No
Brisbane,12.2,25.3,0.0,6.2,12.4,NE,24,S,NE,6,9,46,38,1019.4,1014.7,2,1,20.9,24.4,No,No
Cobar,11.1,13.9,12.0,0.0,0.0,ENE,30,ENE,ENE,15,13,97,97,1023.8,1021.6,8,8,12.6,13.6,Yes,Yes
Portland,7.8,12.9,3.4,2.0,9.7,SE,39,S,S,17,17,62,59,1026.8,1026.7,4,3,9.9,12.1,Yes,Yes
Cairns,24.3,32.1,0.0,6.0,10.7,SE,33,SSE,ESE,15,20,77,59,1014.3,1011.2,6,5,27.8,29.9,No,No
Townsville,25.8,32.8,0.0,12.2,11.8,ENE,39,ENE,ENE,20,30,67,62,1011.8,1009.3,2,3,29.7,31.5,No,No
NorfolkIsland,15.7,21.2,0.0,4.6,10.6,S,31,SSW,SW,19,20,64,51,1018.1,1017.0,2,1,19.6,20.0,No,No
Cobar,19.7,26.8,7.2,2.4,2.9,SSW,39,ENE,SSW,9,20,93,76,1006.3,1007.1,8,7,22.0,24.4,Yes,No
Nuriootpa,12.4,26.1,0.0,10.4,2.3,W,35,SW,NNE,7,9,14,23,1013.8,1012.3,7,8,23.0,23.2,No,No
Woomera,10.6,20.5,0.0,12.0,9.1,W,109,NNW,W,35,67,33,43,999.5,1002.0,5,6,18.8,15.0,No,No
Mildura,20.3,33.5,0.0,12.0,12.4,SE,43,S,SSE,11,17,41,28,1012.5,1011.1,1,2,24.4,31.5,No,No
Perth,2.5,18.8,0.0,2.6,8.2,S,24,E,S,6,11,70,44,1021.9,1018.1,1,3,10.6,18.7,No,No
PerthAirport,6.2,23.6,0.0,4.4,10.1,WSW,39,ESE,SSW,6,17,61,35,1023.1,1021.6,1,3,16.0,22.9,No,No
WaggaWagga,5.4,18.2,0.0,2.4,6.3,WNW,26,E,W,11,9,70,54,1026.1,1022.3,7,1,13.4,17.7,No,No
Darwin,25.7,33.3,0.0,4.0,8.3,WNW,31,WNW,NW,13,19,73,57,1010.5,1007.1,6,4,30.0,32.6,No,No
AliceSprings,19.0,27.1,0.0,8.0,0.0,SE,30,WNW,SSE,2,13,41,44,1019.9,1017.0,8,8,22.0,23.7,No,No
Woomera,10.8,22.4,0.0,7.2,9.1,SSE,46,SE,S,24,9,60,31,1025.1,1022.3,3,7,13.8,20.5,No,No
Brisbane,22.2,31.0,0.0,8.0,9.6,SSE,44,NE,NE,7,15,62,66,1010.7,1006.8,1,7,28.8,28.5,No,Yes
Williamtown,17.6,22.8,4.0,2.6,2.7,NE,31,ENE,ENE,7,22,98,82,1029.1,1027.2,8,7,19.4,21.8,Yes,Yes
NorfolkIsland,20.7,25.9,0.0,6.4,12.2,E,50,ENE,ENE,30,28,73,74,1016.9,1015.8,4,6,23.7,24.4,No,No
Cobar,11.2,24.1,0.0,3.8,11.7,SW,33,SSW,SW,13,15,54,28,1020.3,1018.6,1,3,16.2,21.9,No,No
Nuriootpa,4.9,14.5,0.0,2.4,3.1,SE,17,NE,WSW,4,15,96,80,1019.9,1017.6,7,7,9.2,13.2,No,No
Moree,19.6,30.6,0.0,10.8,3.9,NNE,33,ENE,SW,20,11,48,32,1016.1,1012.3,7,7,21.5,29.0,No,No
Portland,12.2,17.5,0.0,3.6,3.1,ESE,56,ESE,ESE,31,30,69,72,1019.7,1018.1,7,7,14.5,16.4,No,No
SydneyAirport,8.4,14.8,2.8,2.2,8.6,S,50,W,SSW,17,24,64,66,1024.1,1023.3,2,7,11.0,14.0,Yes,No
MelbourneAirport,2.2,13.0,0.0,0.6,0.2,N,26,N,WNW,11,9,85,77,1024.3,1023.0,7,8,6.5,11.8,No,No
Darwin,18.9,28.8,0.0,7.6,8.3,SE,44,SE,SE,26,17,41,27,1013.7,1010.0,6,5,20.7,28.2,No,No
PerthAirport,14.5,27.0,0.0,6.0,10.3,E,43,ENE,WSW,19,22,63,42,1022.4,1019.0,1,1,18.8,25.1,No,No
Moree,0.4,19.1,0.0,2.6,10.4,SSW,31,ENE,WSW,7,17,57,28,1026.0,1022.4,0,0,10.3,18.7,No,No
Nuriootpa,4.1,15.5,0.0,0.6,8.3,ENE,46,ENE,NE,9,20,73,57,1025.7,1020.8,5,5,10.8,14.4,No,No
Nuriootpa,5.6,23.4,0.0,6.6,11.6,SE,35,NNW,WSW,2,15,81,36,1017.9,1015.5,1,1,12.3,22.3,No,No
NorfolkIsland,20.3,25.9,0.0,3.8,9.9,ENE,52,E,NE,30,30,78,73,1013.8,1011.2,7,3,23.3,24.8,No,No
PerthAirport,14.5,29.7,0.0,8.8,13.1,ENE,43,NE,SSW,24,31,38,32,1020.1,1016.8,0,1,23.2,27.4,No,No
Mildura,14.5,31.4,0.0,4.8,6.4,NW,33,NE,NNW,15,17,41,17,1017.2,1014.4,5,8,21.0,29.0,No,No
Mildura,7.9,17.5,0.0,5.6,5.4,W,50,W,WSW,9,11,64,81,1008.7,1006.8,2,7,13.8,14.6,No,Yes
PerthAirport,8.3,22.5,0.0,2.0,9.4,WNW,28,NE,WSW,11,15,76,41,1022.3,1018.8,1,1,14.4,21.6,No,Yes
SydneyAirport,11.4,22.0,0.0,4.8,7.8,NW,63,N,NW,22,33,36,28,1011.0,1005.9,1,5,17.2,21.1,No,No
Darwin,25.6,33.7,4.4,4.0,8.8,ESE,59,N,WNW,6,22,77,66,1006.6,1004.0,7,7,30.4,33.3,Yes,No
Brisbane,19.1,27.6,0.0,6.0,9.3,ESE,35,SSE,E,11,11,62,59,1018.7,1015.4,3,4,24.6,25.9,No,No
Perth,14.8,26.2,0.0,8.6,13.0,SW,35,NNE,WSW,11,15,49,56,1009.8,1007.6,1,7,24.1,23.8,No,No
Portland,7.4,13.4,3.0,2.2,8.4,W,57,SW,W,19,37,61,57,1024.0,1024.2,6,5,9.2,13.0,Yes,No
Brisbane,12.9,21.4,0.6,0.4,9.6,ESE,22,SW,ESE,4,9,76,57,1031.6,1029.4,3,2,16.6,19.5,No,No
Cairns,22.5,29.3,4.6,8.2,5.4,SE,35,SE,ESE,17,20,83,55,1012.0,1009.0,7,2,25.2,28.8,Yes,No
Perth,10.8,29.0,0.0,4.6,12.1,SW,28,E,SW,11,13,57,39,1020.0,1015.1,3,1,20.2,27.3,No,No
Perth,13.6,28.0,0.0,6.6,13.1,SSW,41,E,SW,11,24,57,43,1014.1,1011.3,1,1,20.0,25.4,No,No
PerthAirport,12.0,35.1,0.0,9.8,13.1,SSW,44,ENE,SW,19,28,26,14,1017.7,1014.4,0,0,26.9,33.3,No,No
Portland,12.2,18.5,0.0,2.8,0.8,ESE,44,ESE,SE,24,30,84,81,1010.9,1009.5,8,7,15.7,15.8,No,No
Nuriootpa,15.1,19.2,0.2,3.2,3.9,SW,43,WSW,WSW,15,24,90,84,1009.1,1009.1,7,7,15.9,17.1,No,No
NorfolkIsland,15.6,18.4,6.0,1.0,1.2,E,70,ESE,ESE,37,37,91,79,1011.6,1005.4,8,6,16.8,17.6,Yes,Yes
Perth,3.7,20.8,0.0,2.8,9.4,NNE,37,ENE,NE,7,13,58,34,1029.8,1025.8,5,1,12.1,20.0,No,No
Watsonia,16.3,33.9,0.0,9.6,10.1,N,39,ENE,N,9,26,70,24,1016.3,1012.8,1,1,20.9,32.3,No,No
Brisbane,16.4,24.7,0.0,10.6,5.9,ESE,35,ESE,ESE,19,19,50,57,1023.8,1022.7,7,8,21.5,22.0,No,Yes
PerthAirport,14.6,29.2,0.0,6.4,10.3,E,52,ENE,ESE,26,19,47,20,1028.5,1024.5,4,2,18.4,28.0,No,No
Woomera,13.1,25.3,0.0,15.4,9.2,SSE,35,S,SSE,20,13,60,32,1019.7,1018.0,4,1,18.0,24.7,No,No
Townsville,24.5,31.4,0.0,11.0,11.2,ENE,39,ENE,ENE,19,30,57,47,1016.3,1013.1,2,1,28.6,30.1,No,No
SydneyAirport,11.5,27.4,0.0,6.4,11.6,NE,48,NW,NE,13,31,59,30,1024.8,1020.4,0,2,17.3,25.2,No,No
SydneyAirport,10.4,20.0,0.0,2.2,9.4,SSW,43,NW,S,13,33,57,69,1024.9,1022.7,1,3,15.9,19.3,No,Yes
Brisbane,15.9,26.3,5.4,2.4,8.4,W,20,SW,N,4,6,68,51,1014.0,1009.3,4,3,21.3,25.6,Yes,Yes
Perth,7.6,19.4,0.0,2.8,6.6,NW,50,NNE,NW,9,22,72,51,1008.6,1005.5,4,4,14.8,19.3,No,Yes
MountGambier,8.7,23.2,0.0,2.4,9.7,SSW,35,SE,SSE,15,20,76,50,1027.2,1023.7,1,0,16.8,21.1,No,No
Sale,2.9,15.9,0.0,1.8,8.0,WSW,56,NW,WNW,7,24,76,47,1003.0,1001.0,1,6,9.7,15.0,No,Yes
CoffsHarbour,5.9,17.5,0.2,2.4,10.1,SW,35,SW,S,15,22,49,34,1019.8,1017.1,0,1,13.7,16.9,No,No
NorfolkIsland,20.6,23.1,17.6,2.8,0.0,SE,67,SE,SE,28,39,92,96,1000.6,998.8,8,8,21.9,21.7,Yes,Yes
Perth,7.0,21.4,0.0,2.2,9.8,ESE,26,ESE,E,7,9,73,49,1029.5,1026.8,1,1,14.3,20.9,No,No
Hobart,7.3,14.2,8.4,0.2,3.4,NNW,24,N,NNW,7,13,96,72,1017.6,1017.2,7,2,8.3,14.0,Yes,No
MelbourneAirport,14.0,22.2,0.0,2.6,6.9,N,52,NNW,N,13,28,77,44,1004.2,1002.6,7,6,15.9,21.1,No,Yes
Canberra,9.0,20.6,0.0,9.0,6.2,ENE,39,S,SW,11,11,54,28,1022.3,1018.6,7,5,11.4,18.5,No,No
Watsonia,7.5,27.8,0.0,5.0,12.5,ESE,35,SE,S,7,19,68,32,1022.7,1018.6,4,6,14.4,26.4,No,No
NorfolkIsland,19.9,24.9,8.0,3.0,9.1,WSW,50,WSW,WSW,20,31,72,67,1002.0,1001.0,2,3,23.1,24.6,Yes,Yes
Townsville,22.9,28.7,0.2,7.8,3.3,SE,50,SE,SE,22,19,72,89,1015.3,1012.4,7,7,25.8,25.8,No,Yes
Melbourne,22.2,31.4,0.0,3.4,4.5,SW,72,WNW,NNE,9,20,67,64,1014.4,1009.0,6,7,24.2,29.1,No,Yes
Watsonia,15.2,29.0,0.0,8.2,9.6,SW,35,N,SW,7,22,76,48,1012.4,1007.6,8,1,18.8,26.5,No,No
WaggaWagga,9.2,31.5,0.0,6.0,12.4,ENE,54,E,SSW,15,11,55,15,1024.3,1021.7,7,6,18.6,30.5,No,No
Melbourne,7.0,12.6,0.2,1.4,0.2,N,30,NW,WSW,13,9,84,80,1009.4,1005.9,7,7,8.9,11.9,No,Yes
Darwin,23.9,33.0,2.8,2.0,6.7,S,54,W,W,19,24,77,65,1008.8,1006.2,6,7,29.9,30.5,Yes,Yes
Mildura,3.7,16.5,0.0,2.6,10.5,WNW,35,WNW,W,17,15,81,41,1021.5,1019.8,0,5,8.8,16.0,No,No
Mildura,14.0,35.2,0.0,9.6,12.3,W,26,NE,SW,13,9,24,8,1017.2,1013.1,3,1,22.0,32.8,No,No
Sale,7.8,19.4,0.0,1.8,1.6,WNW,43,NNW,WSW,17,24,62,66,1016.2,1015.2,7,7,15.4,15.5,No,Yes
Cairns,19.8,27.5,0.0,5.2,9.9,ESE,37,SSE,SE,17,20,59,55,1016.7,1013.0,2,6,24.5,25.7,No,No
Sydney,11.7,17.9,8.8,7.8,6.1,W,54,WNW,W,26,26,51,56,1009.3,1008.5,7,7,13.9,15.7,Yes,No
MountGambier,3.4,17.2,0.0,2.0,9.5,ESE,35,ENE,E,9,15,71,40,1026.3,1022.3,2,1,11.7,16.8,No,No
MountGambier,8.3,21.0,0.0,3.8,10.0,N,39,N,NNW,20,24,63,39,1025.8,1021.7,3,1,12.3,20.5,No,No
SydneyAirport,16.1,20.4,0.0,10.2,0.5,S,65,SSW,SSE,15,20,81,74,1013.4,1010.5,7,8,17.3,18.4,No,Yes
AliceSprings,9.2,18.6,0.0,4.0,4.6,ESE,33,SE,ESE,15,19,84,49,1028.8,1025.5,8,1,12.4,17.8,No,No
Woomera,22.1,29.7,0.0,14.2,8.5,S,41,N,NNE,11,9,55,39,1012.5,1010.4,8,8,24.6,28.7,No,No
MelbourneAirport,15.8,19.1,0.8,2.4,0.4,N,52,N,NNE,22,15,75,86,1015.6,1013.6,8,7,17.3,16.5,No,Yes
Woomera,9.5,17.7,2.6,3.2,9.6,WSW,65,WNW,W,13,43,81,21,1009.2,1009.0,2,1,12.9,16.0,Yes,No
Sydney,13.1,22.8,0.0,4.8,10.4,W,20,WNW,ESE,13,15,76,53,1032.0,1029.4,1,1,16.3,21.7,No,No
MountGambier,9.4,33.3,0.0,2.0,9.8,NNW,50,NNE,N,9,28,70,23,1013.7,1008.2,2,5,16.6,31.7,No,No
Sale,2.6,15.9,0.0,1.8,9.7,E,22,NW,E,11,17,80,49,1024.5,1021.6,4,4,7.2,15.2,No,No
Melbourne,17.4,30.6,0.0,11.2,6.4,N,72,N,N,48,35,47,36,1004.5,1000.9,7,7,23.5,29.1,No,No
Sydney,13.4,24.5,0.4,5.2,10.6,NNE,50,W,NE,9,24,60,59,1018.1,1012.2,7,6,19.8,22.3,No,No
MelbourneAirport,6.4,16.0,0.0,4.0,5.8,S,30,SW,SSE,17,9,71,57,1020.7,1020.0,7,7,10.5,14.6,No,No
SydneyAirport,9.7,17.5,0.2,2.2,9.1,SSE,54,NW,S,11,28,76,78,1029.9,1029.1,2,3,14.7,16.7,No,No
CoffsHarbour,20.4,26.5,0.4,5.2,3.8,WSW,26,WSW,ESE,7,13,86,53,1020.0,1017.9,7,5,22.3,26.5,No,No
MountGambier,3.7,11.7,0.0,1.2,9.2,NNE,48,NNE,NNE,13,24,76,60,1027.4,1023.4,3,4,6.5,11.2,No,No
Moree,22.8,36.2,0.0,13.6,12.8,NNE,50,NNE,N,31,19,48,26,1019.5,1014.1,0,3,26.5,34.7,No,No
SydneyAirport,19.1,28.3,0.0,4.6,10.4,NNE,56,NNE,NE,17,33,58,53,1018.0,1014.1,1,1,24.5,27.5,No,No
Brisbane,17.2,25.6,1.6,4.6,10.9,ESE,39,SE,E,11,19,66,49,1021.7,1019.8,2,3,22.0,24.7,Yes,No
Melbourne,6.4,15.8,0.0,2.4,8.8,N,39,NNE,N,11,17,84,56,1028.1,1024.5,1,7,7.9,15.6,No,No
MelbourneAirport,5.6,13.6,0.0,0.8,1.2,SSE,33,S,SSE,13,19,71,67,1028.5,1026.8,7,7,12.0,12.1,No,No
Mildura,16.1,34.3,0.0,14.4,13.4,S,37,ESE,S,13,17,44,13,1017.5,1015.4,1,1,21.5,32.1,No,No
Moree,20.8,34.9,0.0,13.2,12.3,NNE,48,NNE,NNW,31,17,49,20,1015.9,1011.5,5,4,24.1,33.0,No,No
Mildura,8.7,18.2,0.0,1.2,2.7,NNW,35,NNW,NNW,7,19,81,47,1017.9,1013.9,7,6,11.1,17.3,No,No
Mildura,8.1,19.5,0.0,1.4,7.4,N,24,NE,NNE,9,15,79,35,1017.7,1015.2,6,1,11.6,19.2,No,No
Watsonia,15.0,32.6,0.0,6.0,13.3,SSW,30,NNE,SSE,6,13,76,37,1014.6,1009.4,0,2,19.7,32.0,No,No
Moree,17.7,33.6,0.0,10.8,9.1,WSW,74,N,NNW,37,30,41,22,1016.3,1010.6,3,3,21.9,33.4,No,Yes
Moree,-0.1,16.6,0.0,2.4,8.9,SSW,30,S,S,11,20,82,44,1021.7,1018.7,1,5,6.4,16.0,No,No
Brisbane,10.1,21.4,0.0,3.2,8.5,ENE,30,SW,ESE,4,11,67,52,1024.7,1021.5,2,5,15.2,19.1,No,No
WaggaWagga,0.2,20.6,3.0,1.8,8.2,SW,61,NNE,WNW,9,31,70,31,1015.3,1008.5,1,7,11.5,18.7,Yes,Yes
Townsville,16.2,25.6,0.0,6.0,10.8,SSW,54,SSW,SSE,39,20,29,16,1019.3,1015.1,2,2,17.8,25.4,No,No
Darwin,24.6,31.9,0.0,4.4,6.5,WNW,33,WSW,WNW,9,24,82,70,1009.1,1005.0,7,7,28.8,30.7,No,Yes
Sydney,21.0,31.0,0.0,8.0,9.7,NE,46,E,ENE,15,24,51,54,1014.8,1012.1,1,3,26.6,26.2,No,No
Portland,15.7,20.4,0.8,2.0,8.9,WNW,72,NW,WNW,35,41,74,54,1000.7,1002.0,5,3,18.4,19.7,No,Yes
AliceSprings,15.9,31.2,0.0,9.4,11.7,E,41,E,E,31,17,48,32,1018.2,1012.9,0,2,22.3,30.2,No,No
Portland,13.9,16.5,0.2,1.6,6.5,NW,43,SW,WSW,15,19,94,76,1020.0,1020.2,8,4,14.4,16.4,No,Yes
AliceSprings,25.2,38.2,0.0,12.6,11.9,ENE,50,E,E,19,28,40,22,1009.9,1005.7,0,3,31.3,36.7,No,No
Melbourne,9.0,18.4,0.4,3.2,7.4,NNW,50,N,NNW,19,20,60,47,1013.7,1009.6,7,5,12.3,17.2,No,No
Brisbane,23.0,29.7,13.2,5.0,5.9,NE,33,ENE,ENE,15,20,79,77,1013.4,1012.1,6,6,27.0,27.0,Yes,Yes
Perth,14.7,22.9,1.6,3.6,3.5,NW,54,N,NW,17,20,92,64,1003.8,1003.3,7,6,18.8,21.8,Yes,Yes
AliceSprings,6.7,26.2,0.0,5.2,10.6,SSW,28,NNW,SSE,4,17,35,10,1019.5,1016.7,0,0,16.7,25.4,No,No
Brisbane,19.7,29.1,0.0,4.8,10.8,E,24,E,E,7,15,69,54,1019.5,1016.5,3,3,25.8,27.7,No,No
Watsonia,18.1,33.6,0.0,6.0,6.1,NNE,61,NE,WSW,17,24,48,87,1005.5,1009.0,3,7,26.2,18.4,No,Yes
SydneyAirport,18.7,28.6,0.0,13.4,10.7,WNW,69,WNW,WNW,31,33,20,6,1007.6,1005.2,0,0,23.0,27.8,No,No
Darwin,24.2,33.1,0.0,7.0,9.9,E,43,ESE,ENE,15,24,74,43,1010.6,1008.3,7,6,27.0,32.5,No,No
Nuriootpa,15.5,34.8,0.0,12.0,13.5,SE,39,ENE,N,15,7,25,8,1016.0,1012.9,4,3,22.8,33.0,No,No
Cairns,18.1,30.7,0.0,7.2,10.3,E,39,S,ESE,13,24,60,53,1014.3,1012.3,1,2,26.3,28.9,No,No
Townsville,13.9,24.6,1.0,2.4,8.7,ESE,35,SSW,ESE,13,22,48,51,1022.5,1019.3,1,5,19.3,23.8,No,No
Cairns,15.2,26.0,0.0,7.0,10.0,ESE,43,SSE,ESE,19,28,45,41,1017.3,1014.1,1,1,21.3,24.2,No,No
Darwin,18.6,31.2,0.0,7.2,10.1,N,24,SSE,WNW,11,15,64,33,1011.9,1008.7,2,4,24.0,30.4,No,No
Moree,9.5,16.4,0.4,2.0,4.9,SW,33,SW,SSW,26,20,82,66,1017.2,1016.1,7,7,11.8,15.5,No,No
Watsonia,15.5,28.1,0.2,1.6,0.0,NNW,30,NNE,NNW,7,13,100,53,1008.9,1005.7,8,8,17.9,26.4,No,Yes
Moree,16.8,29.8,0.0,6.6,9.5,ENE,30,ENE,ESE,13,11,50,28,1023.0,1018.6,2,2,23.2,29.1,No,No
Portland,9.5,15.7,0.2,4.0,4.4,W,52,WNW,WNW,26,31,73,66,1016.2,1016.5,5,6,12.6,14.4,No,No
Watsonia,12.6,23.5,0.4,2.6,8.4,S,43,WSW,SSW,6,15,99,51,1019.4,1020.5,2,3,14.1,22.5,No,No
NorfolkIsland,17.1,21.7,1.0,3.6,4.1,S,41,SE,SE,19,20,82,76,1009.7,1009.6,6,7,20.0,19.5,No,No
Mildura,16.3,19.4,4.2,5.6,1.4,SSW,22,S,SW,7,13,95,95,1017.3,1015.3,8,8,16.9,17.1,Yes,Yes
Portland,8.6,14.3,0.0,3.4,3.8,WNW,43,W,WNW,22,26,60,62,1025.4,1023.7,8,5,11.2,13.4,No,Yes
Brisbane,11.8,19.6,0.0,3.8,1.2,SE,22,WSW,SE,6,9,68,55,1027.7,1025.4,6,7,13.8,18.6,No,No
MountGambier,8.7,24.5,0.0,4.2,10.9,SE,41,SSE,SSW,22,22,67,47,1017.7,1013.8,1,5,16.6,24.4,No,No
Perth,19.1,27.6,0.0,9.6,12.3,WSW,24,SW,W,9,11,59,50,1012.9,1011.7,6,5,24.1,26.1,No,No
Sydney,7.8,17.4,0.0,4.2,9.8,WSW,37,WNW,WNW,13,19,57,31,1020.1,1018.1,0,0,10.2,17.1,No,No
Darwin,24.8,33.1,0.0,6.2,10.4,NNW,35,NNW,NNW,11,28,67,54,1014.0,1009.3,3,1,28.2,31.5,No,No
Sydney,22.2,27.6,0.0,10.4,12.2,E,41,NE,E,9,28,59,60,1019.9,1019.0,2,2,26.4,26.7,No,No
MountGambier,15.6,20.4,1.2,9.2,4.1,N,94,NW,NW,37,46,81,88,998.9,998.2,7,8,17.7,16.0,Yes,Yes
SydneyAirport,20.6,25.8,0.0,7.0,7.0,SE,37,S,SE,13,24,89,66,1016.7,1014.8,7,3,21.4,25.1,No,No
Darwin,24.4,34.0,8.6,7.8,7.6,E,30,N,E,7,17,78,38,1012.0,1008.5,5,7,29.3,33.2,Yes,No
PerthAirport,9.6,24.6,0.0,2.0,9.8,W,30,NE,S,13,13,70,43,1022.6,1019.9,1,3,17.9,23.9,No,No
Townsville,21.8,30.9,0.0,9.0,9.8,N,30,NW,N,19,17,65,55,1013.8,1008.8,3,1,26.5,29.0,No,No
Melbourne,15.5,22.4,0.0,5.2,6.9,S,39,SW,S,20,26,68,54,1016.7,1017.2,7,7,17.8,21.7,No,No
Townsville,20.9,28.2,0.0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,No,No
Cairns,24.0,31.0,0.0,8.0,10.6,ENE,30,W,ENE,9,17,67,74,1006.0,1003.2,5,3,28.8,30.3,No,Yes
Townsville,11.1,25.6,0.0,4.8,10.7,SW,41,SW,S,26,17,21,14,1017.6,1014.5,1,0,19.7,25.3,No,No
Darwin,23.9,33.1,16.2,2.6,9.5,WNW,37,S,NW,7,30,86,71,1011.5,1008.1,3,4,27.9,31.6,Yes,Yes
Woomera,6.6,15.8,0.0,5.0,8.2,WSW,57,WSW,W,20,28,81,54,1014.3,1012.6,1,6,9.3,14.0,No,No
MountGambier,13.8,21.5,0.0,5.6,2.0,SSE,57,SSE,SSE,41,43,57,58,1018.4,1016.4,7,7,17.3,19.3,No,No
NorfolkIsland,16.1,20.2,0.4,5.4,8.4,WSW,54,WSW,WSW,26,31,53,54,1014.8,1013.8,1,2,18.5,19.0,No,Yes
WaggaWagga,8.3,24.7,0.0,6.0,13.3,ENE,35,ENE,E,22,22,49,16,1026.8,1022.1,0,1,16.2,23.7,No,No
Woomera,9.5,19.0,0.0,10.6,11.2,SSW,41,SSE,SSW,20,17,47,30,1021.8,1019.8,6,6,12.3,18.3,No,No
Portland,10.4,14.6,7.2,0.4,3.5,SE,48,SE,SE,24,26,96,87,1009.6,1010.5,8,7,12.6,14.0,Yes,No
Sydney,12.1,21.7,0.0,3.6,9.4,ENE,44,WNW,E,9,30,59,55,1025.1,1021.2,6,2,17.2,20.8,No,No
Perth,8.1,18.0,0.0,4.2,9.9,ESE,46,E,E,17,15,63,42,1030.0,1026.4,1,3,11.6,17.7,No,No
Brisbane,17.6,26.5,0.0,3.8,6.7,ENE,19,S,NNE,4,7,67,52,1024.6,1021.3,6,1,21.1,25.2,No,No
Brisbane,17.5,27.7,0.0,4.0,7.8,NE,22,WSW,NNE,7,9,76,51,1021.7,1018.0,7,7,21.7,26.9,No,No
AliceSprings,7.7,26.5,0.0,6.6,11.9,ESE,35,E,E,17,17,45,20,1017.8,1012.8,0,0,18.5,26.2,No,No
Townsville,27.5,33.3,0.0,11.2,11.2,ENE,31,ENE,NE,15,20,59,50,1009.8,1006.3,4,1,30.6,32.2,No,No
NorfolkIsland,15.2,21.8,0.0,0.6,8.9,WNW,28,NW,W,7,13,76,66,1017.9,1017.0,3,7,19.9,21.1,No,No
MountGambier,8.2,14.7,11.8,0.2,6.9,S,52,S,SSW,19,19,65,77,1028.9,1028.5,1,7,11.9,10.9,Yes,Yes
Cairns,15.8,25.7,0.0,5.4,10.4,SE,37,S,SE,17,28,56,52,1020.0,1016.5,2,1,21.9,24.3,No,No
Darwin,21.7,32.1,0.0,6.4,10.3,NW,33,SW,NW,6,24,74,50,1013.8,1009.2,1,1,27.1,30.9,No,No
NorfolkIsland,16.5,24.1,0.0,5.4,5.8,ENE,31,ESE,ENE,15,19,68,87,1017.8,1014.7,7,7,22.2,21.9,No,Yes
Williamtown,21.2,38.8,0.0,7.6,10.3,ENE,37,W,E,2,24,90,38,1012.2,1010.0,3,4,24.8,37.4,No,No
Mildura,22.0,32.8,0.0,10.0,2.3,N,65,NNE,NNE,26,30,40,27,1013.3,1009.6,7,8,28.0,30.8,No,Yes
MountGambier,7.6,15.1,2.2,0.6,5.0,NW,50,NNW,NNW,20,22,97,79,1014.2,1012.5,6,4,10.3,13.7,Yes,Yes
